subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
95,1,pilot3,2014-11-25-1407m34s,2,2,N,T,6,cereal,lemon,62,lemon,,77,lemon,
95,1,pilot3,2014-11-25-1407m34s,2,2,R,C,20,land,coal,,,,74,time,
95,1,pilot3,2014-11-25-1407m34s,2,2,R,T,24,stain,foot,58,foot,,90,foot,
95,1,pilot3,2014-11-25-1407m34s,2,2,N,T,6,rope,beard,57,swing,,83,swing,
95,1,pilot3,2014-11-25-1407m34s,2,2,R,S,22,squirrel,moose,54,,,78,moose,
95,1,pilot3,2014-11-25-1407m34s,2,2,R,T,12,ball,bracelet,63,bracelet,,88,bracelet,
95,1,pilot3,2014-11-25-1407m34s,2,2,R,C,14,mouse,brake,,,,95,moose,
95,1,pilot3,2014-11-25-1407m34s,2,2,R,T,12,tree,butter,61,butter,,84,butter,
95,1,pilot3,2014-11-25-1407m34s,2,2,R,C,8,snake,scissors,,,,79,scissors,
95,1,pilot3,2014-11-25-1407m34s,2,2,R,C,14,horse,steak,,,,82,back,
95,1,pilot3,2014-11-25-1407m34s,2,2,R,T,18,crane,nurse,64,nurse,,80,nurse,
95,1,pilot3,2014-11-25-1407m34s,2,2,N,C,2,rain,peach,,,,86,,
95,1,pilot3,2014-11-25-1407m34s,2,2,R,C,8,candle,toothbrush,,,,94,fire,
