subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
124,1,pilot3,2014-12-04-1317m31s,1,1,R,S,13,tank,needle,4,,,12,needle,
124,1,pilot3,2014-12-04-1317m31s,1,1,N,T,5,pipe,chin,13,bomb,,14,diamond,
124,1,pilot3,2014-12-04-1317m31s,1,1,R,S,17,package,essay,8,,,19,cherry,
124,1,pilot3,2014-12-04-1317m31s,1,1,N,C,1,crown,pile,,,,23,store,
124,1,pilot3,2014-12-04-1317m31s,1,1,N,C,1,rabbit,mountain,,,,2,mountain,
124,1,pilot3,2014-12-04-1317m31s,1,1,R,S,13,rock,cherry,6,,,21,cherry,
124,1,pilot3,2014-12-04-1317m31s,1,1,R,T,19,worm,aisle,9,aisle,,24,aisle,
124,1,pilot3,2014-12-04-1317m31s,1,1,R,T,21,liquor,suitcase,10,convienc,,5,aisle,
124,1,pilot3,2014-12-04-1317m31s,1,1,R,T,23,brick,cheek,11,cherry,,6,cherry,
124,1,pilot3,2014-12-04-1317m31s,1,1,R,C,9,plane,platform,,,,4,concession,
124,1,pilot3,2014-12-04-1317m31s,1,1,R,T,23,laundry,brass,12,brass,,18,led,
124,1,pilot3,2014-12-04-1317m31s,1,1,R,S,17,drill,mole,2,,,16,hammer,
124,1,pilot3,2014-12-04-1317m31s,1,1,R,T,19,cabinet,path,14,hall,,20,hall,
124,1,pilot3,2014-12-04-1317m31s,1,1,R,C,7,leopard,elbow,,,,9,brass,
124,1,pilot3,2014-12-04-1317m31s,1,1,R,C,11,weed,camp,,,,7,cart,
124,1,pilot3,2014-12-04-1317m31s,1,1,R,S,15,sign,river,3,,,13,place,
124,1,pilot3,2014-12-04-1317m31s,1,1,R,C,7,mattress,piano,,,,11,shake,
124,1,pilot3,2014-12-04-1317m31s,1,1,N,T,5,pants,bracelet,15,green,,3,legs,
124,1,pilot3,2014-12-04-1317m31s,1,1,R,C,11,tomb,cabin,,,,10,stone,
124,1,pilot3,2014-12-04-1317m31s,1,1,N,S,3,cape,salmon,7,,,17,sleep,
124,1,pilot3,2014-12-04-1317m31s,1,1,R,C,9,glove,bush,,,,1,box,
124,1,pilot3,2014-12-04-1317m31s,1,1,R,S,15,spice,cotton,1,,,8,leg,
124,1,pilot3,2014-12-04-1317m31s,1,1,R,T,21,squirrel,helmet,16,tree,,15,tree,
124,1,pilot3,2014-12-04-1317m31s,1,1,N,S,3,cannon,garlic,5,,,22,ball,
124,1,pilot3,2014-12-04-1317m31s,1,2,R,S,22,monk,suitcase,27,,,48,food,
124,1,pilot3,2014-12-04-1317m31s,1,2,R,S,16,skull,cotton,25,,,46,brass,
124,1,pilot3,2014-12-04-1317m31s,1,2,R,C,14,bread,cherry,,,,32,place,
124,1,pilot3,2014-12-04-1317m31s,1,2,R,T,12,thread,camp,18,tank,,44,point,
124,1,pilot3,2014-12-04-1317m31s,1,2,R,T,24,hotel,cheek,19,eye,,42,bed,
124,1,pilot3,2014-12-04-1317m31s,1,2,N,C,2,magazine,cent,,,,36,cent,
124,1,pilot3,2014-12-04-1317m31s,1,2,R,C,20,alcohol,aisle,,,,34,aisle,
124,1,pilot3,2014-12-04-1317m31s,1,2,R,T,24,herd,brass,21,mountain,,40,mountain,
124,1,pilot3,2014-12-04-1317m31s,1,2,R,T,18,brat,mole,23,hole,,25,doll,
124,1,pilot3,2014-12-04-1317m31s,1,2,R,S,22,doll,helmet,31,,,28,skatebord,
124,1,pilot3,2014-12-04-1317m31s,1,2,N,S,4,hammer,thumb,29,,,35,drill,
124,1,pilot3,2014-12-04-1317m31s,1,2,R,C,8,flag,piano,,,,33,tweak,
124,1,pilot3,2014-12-04-1317m31s,1,2,R,C,20,anchor,path,,,,29,sea,
124,1,pilot3,2014-12-04-1317m31s,1,2,R,S,16,diamond,river,26,,,45,brass,
124,1,pilot3,2014-12-04-1317m31s,1,2,R,T,12,root,cabin,24,tree,,27,score,
124,1,pilot3,2014-12-04-1317m31s,1,2,N,T,6,plate,hood,20,food,,31,name,
124,1,pilot3,2014-12-04-1317m31s,1,2,R,S,10,pony,bush,32,,,39,book,
124,1,pilot3,2014-12-04-1317m31s,1,2,R,T,18,knife,essay,17,hammer,,38,needle,
124,1,pilot3,2014-12-04-1317m31s,1,2,R,S,10,light,platform,30,,,26,wave,
124,1,pilot3,2014-12-04-1317m31s,1,2,R,C,14,bubble,needle,,,,43,sheet,
124,1,pilot3,2014-12-04-1317m31s,1,2,N,C,2,turtle,cigarette,,,,30,brass,
124,1,pilot3,2014-12-04-1317m31s,1,2,R,C,8,football,elbow,,,,41,food,
124,1,pilot3,2014-12-04-1317m31s,1,2,N,T,6,horse,tomato,22,knife,,37,ride,
124,1,pilot3,2014-12-04-1317m31s,1,2,N,S,4,crane,belly,28,,,47,herd,
124,1,pilot3,2014-12-04-1317m31s,2,1,N,T,5,cheese,wolf,42,cotton,,55,cow,
124,1,pilot3,2014-12-04-1317m31s,2,1,R,T,23,spring,whip,48,winter,,62,wood,
124,1,pilot3,2014-12-04-1317m31s,2,1,R,C,11,novel,butter,,,,68,sleep,
124,1,pilot3,2014-12-04-1317m31s,2,1,R,T,19,tiger,land,45,land,,54,land,
124,1,pilot3,2014-12-04-1317m31s,2,1,R,S,13,gift,wallet,36,,,49,wrap,
124,1,pilot3,2014-12-04-1317m31s,2,1,N,C,1,shrimp,bench,,,,53,pizza,
124,1,pilot3,2014-12-04-1317m31s,2,1,R,T,21,sand,earth,41,paper,,67,tiger,
124,1,pilot3,2014-12-04-1317m31s,2,1,R,C,9,quarter,button,,,,59,cherry,
124,1,pilot3,2014-12-04-1317m31s,2,1,N,T,5,shark,newspaper,46,tiger,,60,land,
124,1,pilot3,2014-12-04-1317m31s,2,1,R,C,9,drug,chicken,,,,52,test,
124,1,pilot3,2014-12-04-1317m31s,2,1,N,S,3,candy,pool,39,,,56,mountain,
124,1,pilot3,2014-12-04-1317m31s,2,1,R,C,7,prison,tongue,,,,51,ladder,
124,1,pilot3,2014-12-04-1317m31s,2,1,R,S,15,strawberry,lemon,37,,,70,cherry,
124,1,pilot3,2014-12-04-1317m31s,2,1,R,T,19,pound,ribbon,47,diamond,,50,money,
124,1,pilot3,2014-12-04-1317m31s,2,1,N,S,3,restaurant,cross,35,,,71,pack,
124,1,pilot3,2014-12-04-1317m31s,2,1,R,S,13,stick,book,33,,,72,hit,
124,1,pilot3,2014-12-04-1317m31s,2,1,R,S,15,ambulance,automobile,38,,,57,needle,
124,1,pilot3,2014-12-04-1317m31s,2,1,N,C,1,ambassador,spark,,,,65,politics,
124,1,pilot3,2014-12-04-1317m31s,2,1,R,T,21,frog,knee,44,river,,66,carless,
124,1,pilot3,2014-12-04-1317m31s,2,1,R,T,23,straw,camel,43,last,,64,mate,
124,1,pilot3,2014-12-04-1317m31s,2,1,R,S,17,coal,bowl,40,,,58,bread,
124,1,pilot3,2014-12-04-1317m31s,2,1,R,S,17,milk,mate,34,,,61,mate,
