subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
35,1,pilot3,2014-10-23-1105m10s,1,2,R,T,12,anchor,horse,31,horse,,42,horse,
35,1,pilot3,2014-10-23-1105m10s,1,2,R,T,18,novel,button,30,,,29,,
35,1,pilot3,2014-10-23-1105m10s,1,2,R,T,24,beard,cotton,32,cotton,,38,cotton,
35,1,pilot3,2014-10-23-1105m10s,1,2,N,C,2,clock,nurse,,,,40,nurse,
35,1,pilot3,2014-10-23-1105m10s,1,2,R,C,14,toilet,chart,,,,46,,
35,1,pilot3,2014-10-23-1105m10s,1,2,N,S,4,moose,platform,17,,,48,platform,
35,1,pilot3,2014-10-23-1105m10s,1,2,N,S,4,church,rope,22,,,44,rope,
35,1,pilot3,2014-10-23-1105m10s,1,2,R,S,22,ambulance,cage,19,,,36,tent,
35,1,pilot3,2014-10-23-1105m10s,1,2,R,C,8,pencil,leaf,,,,35,grass,
35,1,pilot3,2014-10-23-1105m10s,1,2,R,S,16,vest,package,18,,,39,,
35,1,pilot3,2014-10-23-1105m10s,1,2,R,C,14,cabinet,gift,,,,25,,
35,1,pilot3,2014-10-23-1105m10s,1,2,R,C,20,minister,vice,,,,28,prince,
35,1,pilot3,2014-10-23-1105m10s,1,2,R,S,10,land,nest,21,,,45,nest,
35,1,pilot3,2014-10-23-1105m10s,1,2,R,C,8,bottle,piano,,,,33,,
35,1,pilot3,2014-10-23-1105m10s,1,2,N,C,2,shovel,medal,,,,31,,
35,1,pilot3,2014-10-23-1105m10s,1,2,R,S,22,earth,cane,23,,,32,,
35,1,pilot3,2014-10-23-1105m10s,1,2,R,S,10,sweat,tongue,20,,,27,tongue,
35,1,pilot3,2014-10-23-1105m10s,1,2,R,S,16,prince,mayor,24,,,34,major,
35,1,pilot3,2014-10-23-1105m10s,1,2,N,T,6,gown,star,28,star,,30,star,
35,1,pilot3,2014-10-23-1105m10s,1,2,R,T,24,stake,brain,27,brain,,37,brain,
35,1,pilot3,2014-10-23-1105m10s,1,2,R,T,18,strawberry,grass,26,grass,,41,grass,
35,1,pilot3,2014-10-23-1105m10s,1,2,R,C,20,beef,wolf,,,,47,wolf,
35,1,pilot3,2014-10-23-1105m10s,1,2,N,T,6,cheese,steak,25,,,43,,
35,1,pilot3,2014-10-23-1105m10s,2,1,N,S,3,sheep,pipe,48,,,51,pip,
35,1,pilot3,2014-10-23-1105m10s,2,1,R,C,7,skull,coffin,,,,66,coffin,
35,1,pilot3,2014-10-23-1105m10s,2,1,R,S,13,hotel,cereal,42,,,63,cereal,
35,1,pilot3,2014-10-23-1105m10s,2,1,N,C,1,tomato,doll,,,,65,doll,
35,1,pilot3,2014-10-23-1105m10s,2,1,R,C,9,coach,butter,,,,71,butter,
35,1,pilot3,2014-10-23-1105m10s,2,1,R,C,9,partner,shrimp,,,,50,,
35,1,pilot3,2014-10-23-1105m10s,2,1,R,T,21,shoe,ring,40,,,57,,
35,1,pilot3,2014-10-23-1105m10s,2,1,N,T,5,shell,cave,36,cave,,62,cave,
35,1,pilot3,2014-10-23-1105m10s,2,1,R,C,7,liquor,monkey,,,,55,monkey,
35,1,pilot3,2014-10-23-1105m10s,2,1,R,C,11,lion,milk,,,,64,milk,
35,1,pilot3,2014-10-23-1105m10s,2,1,R,S,17,bishop,toad,44,,,49,toad,
35,1,pilot3,2014-10-23-1105m10s,2,1,R,S,15,apple,robin,43,,,52,robin,
35,1,pilot3,2014-10-23-1105m10s,2,1,R,T,19,prison,ball,37,ball,,68,ball,
35,1,pilot3,2014-10-23-1105m10s,2,1,R,S,13,jelly,sign,47,,,59,sign,
35,1,pilot3,2014-10-23-1105m10s,2,1,R,T,23,elephant,movie,35,movie,,61,movie,
35,1,pilot3,2014-10-23-1105m10s,2,1,R,T,19,pier,pony,34,pony,,58,pony,
35,1,pilot3,2014-10-23-1105m10s,2,1,N,T,5,cell,thread,39,thread,,72,thread,
35,1,pilot3,2014-10-23-1105m10s,2,1,R,T,21,chicken,stick,33,stick,,69,stick,
35,1,pilot3,2014-10-23-1105m10s,2,1,R,S,15,throne,rock,41,,,67,rock,
35,1,pilot3,2014-10-23-1105m10s,2,1,R,T,23,hospital,tent,38,tent,,53,tent,
35,1,pilot3,2014-10-23-1105m10s,2,1,N,S,3,spoon,alcohol,46,,,60,,
35,1,pilot3,2014-10-23-1105m10s,2,1,R,C,11,spring,city,,,,56,city,
35,1,pilot3,2014-10-23-1105m10s,2,1,N,C,1,path,deer,,,,54,deer,
35,1,pilot3,2014-10-23-1105m10s,2,1,R,S,17,scissors,seat,45,,,70,seat,
35,1,pilot3,2014-10-23-1105m10s,2,2,R,C,14,cabin,sign,,,,85,sign,
35,1,pilot3,2014-10-23-1105m10s,2,2,R,C,14,dough,cereal,,,,75,,
35,1,pilot3,2014-10-23-1105m10s,2,2,N,S,4,camera,reed,52,,,84,reed,
35,1,pilot3,2014-10-23-1105m10s,2,2,R,T,24,crane,movie,58,,,74,,
35,1,pilot3,2014-10-23-1105m10s,2,2,N,C,2,plug,ribbon,,,,95,ribbon,
35,1,pilot3,2014-10-23-1105m10s,2,2,R,C,20,wheel,ball,,,,83,ball,
35,1,pilot3,2014-10-23-1105m10s,2,2,R,S,22,cigar,ring,50,,,79,ring,
35,1,pilot3,2014-10-23-1105m10s,2,2,N,C,2,garbage,tank,,,,82,tank,
35,1,pilot3,2014-10-23-1105m10s,2,2,N,S,4,chin,football,55,,,80,football,
35,1,pilot3,2014-10-23-1105m10s,2,2,R,T,18,essay,toad,64,toad,,90,toad,
35,1,pilot3,2014-10-23-1105m10s,2,2,R,S,10,cottage,shrimp,51,,,86,shrimp,
35,1,pilot3,2014-10-23-1105m10s,2,2,R,S,16,knife,rock,53,,,78,rock,
35,1,pilot3,2014-10-23-1105m10s,2,2,R,C,8,bracelet,coffin,,,,81,coffin,
35,1,pilot3,2014-10-23-1105m10s,2,2,R,T,12,thumb,city,63,,,91,,
35,1,pilot3,2014-10-23-1105m10s,2,2,R,C,8,candy,monkey,,,,92,monkey,
35,1,pilot3,2014-10-23-1105m10s,2,2,R,T,24,crown,tent,57,prince,,96,,
35,1,pilot3,2014-10-23-1105m10s,2,2,R,S,10,nose,butter,56,,,93,,
35,1,pilot3,2014-10-23-1105m10s,2,2,R,T,12,rabbit,milk,59,milk,,77,milk,
35,1,pilot3,2014-10-23-1105m10s,2,2,N,T,6,rice,stain,61,stain,,87,stain,
35,1,pilot3,2014-10-23-1105m10s,2,2,R,C,20,animal,pony,,,,73,pony,
35,1,pilot3,2014-10-23-1105m10s,2,2,R,S,16,detective,robin,49,,,88,robin,
35,1,pilot3,2014-10-23-1105m10s,2,2,N,T,6,fence,chair,62,chair,,76,chair,
35,1,pilot3,2014-10-23-1105m10s,2,2,R,S,22,spike,stick,54,,,89,stick,
35,1,pilot3,2014-10-23-1105m10s,2,2,R,T,18,chain,seat,60,,,94,,
