subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
6,immediate,7,clay,canal,S,NA,25648.1383718115,NA,NA,NA,2
6,immediate,7,wheat,nest,S,1,25652.6380618167,NA,NA,NA,2
6,immediate,8,gate,bench,S,NA,25858.4066109501,NA,NA,NA,2
6,immediate,8,river,jail,S,1,25862.9062734873,NA,NA,NA,2
6,immediate,8,neck,sun,S,1,25867.4059511168,NA,NA,NA,2
6,immediate,8,peanut,balloon,S,NA,25871.9056522902,NA,NA,NA,2
6,immediate,9,muscle,tobacco,S,1,26048.5596098713,NA,NA,NA,2
6,immediate,9,knee,test,S,NA,26053.0593137613,NA,NA,NA,2
6,immediate,9,corner,deck,S,NA,26057.5589678469,NA,NA,NA,2
6,immediate,9,sponge,cookie,S,1,26062.0586484948,NA,NA,NA,2
6,immediate,10,earth,coast,S,NA,26280.2763113809,NA,NA,NA,2
6,immediate,10,clown,cocktail,S,1,26284.7760140636,NA,NA,NA,2
6,immediate,10,candy,battle,S,1,26289.2756675454,NA,NA,NA,2
6,immediate,10,tomato,diamond,S,NA,26293.7753427602,NA,NA,NA,2
