subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
20,1,pilot3,2014-10-15-1123m06s,1,1,R,S,15,land,whip,2,,,12,mine,
20,1,pilot3,2014-10-15-1123m06s,1,1,R,T,19,moon,stomach,10,one,,8,stomach,
20,1,pilot3,2014-10-15-1123m06s,1,1,R,T,23,stove,surf,9,st,,22,stairs,
20,1,pilot3,2014-10-15-1123m06s,1,1,N,C,1,seat,hook,,,,16,shoe,
20,1,pilot3,2014-10-15-1123m06s,1,1,N,S,3,dress,wing,7,,,21,wing,
20,1,pilot3,2014-10-15-1123m06s,1,1,R,S,13,liquor,mattress,5,,,3,mattress,
20,1,pilot3,2014-10-15-1123m06s,1,1,R,C,11,umbrella,train,,,,6,train,
20,1,pilot3,2014-10-15-1123m06s,1,1,R,C,9,laundry,cannon,,,,1,basket,
20,1,pilot3,2014-10-15-1123m06s,1,1,R,T,21,newspaper,pony,12,pony,,19,pony,
20,1,pilot3,2014-10-15-1123m06s,1,1,N,S,3,foot,officer,6,,,4,officer,
20,1,pilot3,2014-10-15-1123m06s,1,1,R,S,17,badge,shoe,8,,,14,shoe,
20,1,pilot3,2014-10-15-1123m06s,1,1,R,S,15,toad,cereal,4,,,7,war,
20,1,pilot3,2014-10-15-1123m06s,1,1,R,T,21,toast,camp,11,crush,,20,shoe,
20,1,pilot3,2014-10-15-1123m06s,1,1,R,C,7,toilet,skull,,,,17,skull,
20,1,pilot3,2014-10-15-1123m06s,1,1,R,C,9,shirt,arrow,,,,2,pant,
20,1,pilot3,2014-10-15-1123m06s,1,1,R,T,23,sand,rain,13,sun,,13,sun,
20,1,pilot3,2014-10-15-1123m06s,1,1,N,T,5,deer,bell,14,bath,,9,ramp,
20,1,pilot3,2014-10-15-1123m06s,1,1,R,S,17,cottage,detective,3,,,11,city,
20,1,pilot3,2014-10-15-1123m06s,1,1,N,C,1,fruit,quarter,,,,10,mountain,
20,1,pilot3,2014-10-15-1123m06s,1,1,R,C,7,straw,tomb,,,,18,,
20,1,pilot3,2014-10-15-1123m06s,1,1,R,S,13,hose,crab,1,,,5,shoe,
20,1,pilot3,2014-10-15-1123m06s,1,1,N,T,5,plane,shell,15,crash,,15,cash,
20,1,pilot3,2014-10-15-1123m06s,1,1,R,T,19,wire,dough,16,hand,,24,watch,
20,1,pilot3,2014-10-15-1123m06s,1,1,R,C,11,rock,tail,,,,23,cork,
