subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
68,1,pilot3,2014-11-19-1116m00s,1,2,R,C,20,snake,light,,,,34,shirt,
68,1,pilot3,2014-11-19-1116m00s,1,2,R,S,22,lobster,umbrella,26,,,39,frog,
68,1,pilot3,2014-11-19-1116m00s,1,2,R,T,18,cottage,journal,21,journal,,40,journal,
68,1,pilot3,2014-11-19-1116m00s,1,2,N,C,2,jelly,grass,,,,26,grass,
68,1,pilot3,2014-11-19-1116m00s,1,2,R,T,12,butterfly,lion,24,lion,,43,lion,
68,1,pilot3,2014-11-19-1116m00s,1,2,N,C,2,butter,shirt,,,,32,shirt,
68,1,pilot3,2014-11-19-1116m00s,1,2,R,T,24,salad,coal,22,coal,,31,coal,
68,1,pilot3,2014-11-19-1116m00s,1,2,N,T,6,turtle,minister,19,minister,,41,minister,
68,1,pilot3,2014-11-19-1116m00s,1,2,R,C,14,tiger,pants,,,,33,pants,
68,1,pilot3,2014-11-19-1116m00s,1,2,R,C,8,root,kiss,,,,25,kiss,
68,1,pilot3,2014-11-19-1116m00s,1,2,R,S,10,saddle,animal,29,,,36,animal,
68,1,pilot3,2014-11-19-1116m00s,1,2,R,S,16,skull,pipe,30,,,47,pipe,
68,1,pilot3,2014-11-19-1116m00s,1,2,R,C,14,plate,cloth,,,,45,window,
68,1,pilot3,2014-11-19-1116m00s,1,2,N,S,4,bullet,husband,32,,,30,husband,
68,1,pilot3,2014-11-19-1116m00s,2,1,N,S,3,leopard,smile,34,,,60,smile,
68,1,pilot3,2014-11-19-1116m00s,2,1,R,S,15,foot,knee,35,,,70,knee,
68,1,pilot3,2014-11-19-1116m00s,2,1,R,C,11,hurricane,gorilla,,,,57,rain,
68,1,pilot3,2014-11-19-1116m00s,2,1,R,S,13,spice,nest,33,,,53,nest,
68,1,pilot3,2014-11-19-1116m00s,2,1,R,T,19,liquor,dollar,43,dollar,,58,dollar,
68,1,pilot3,2014-11-19-1116m00s,2,1,R,S,13,bowl,hood,37,,,49,hood,
68,1,pilot3,2014-11-19-1116m00s,2,1,R,C,9,cereal,laundry,,,,67,laundry,
68,1,pilot3,2014-11-19-1116m00s,2,1,N,C,1,hall,beard,,,,51,beard,
68,1,pilot3,2014-11-19-1116m00s,2,1,R,C,9,bishop,sheep,,,,72,sheep,
68,1,pilot3,2014-11-19-1116m00s,2,1,R,T,21,tongue,shrimp,48,shrimp,,66,shrimp,
68,1,pilot3,2014-11-19-1116m00s,2,1,R,C,11,apple,tobacco,,,,69,break,
68,1,pilot3,2014-11-19-1116m00s,2,1,N,T,5,elbow,spider,47,spider,,62,spider,
68,1,pilot3,2014-11-19-1116m00s,2,1,R,S,17,hose,needle,36,,,65,needle,
68,1,pilot3,2014-11-19-1116m00s,2,1,R,S,17,strawberry,brake,38,,,63,break,
68,1,pilot3,2014-11-19-1116m00s,2,1,N,T,5,rice,herd,42,wire,,50,lion,
68,1,pilot3,2014-11-19-1116m00s,2,1,R,C,7,pony,balloon,,,,56,saddle,
68,1,pilot3,2014-11-19-1116m00s,2,1,R,S,15,missile,gift,40,,,52,gift,
68,1,pilot3,2014-11-19-1116m00s,2,1,R,T,21,whistle,mouth,45,ear,,55,hood,
68,1,pilot3,2014-11-19-1116m00s,2,1,R,C,7,cage,seat,,,,71,seat,
68,1,pilot3,2014-11-19-1116m00s,2,1,N,C,1,king,automobile,,,,54,automobile,
68,1,pilot3,2014-11-19-1116m00s,2,1,N,S,3,pigeon,ambassador,39,,,59,ambassador,
68,1,pilot3,2014-11-19-1116m00s,2,1,R,T,23,camera,nurse,41,nurse,,68,nurse,
68,1,pilot3,2014-11-19-1116m00s,2,1,R,T,19,toothbrush,cotton,46,cotton,,61,cotton,
68,1,pilot3,2014-11-19-1116m00s,2,1,R,T,23,bench,cookie,44,cookie,,64,cookie,
68,1,pilot3,2014-11-19-1116m00s,2,2,R,T,12,colonel,tobacco,50,tobacco,,75,tabacco,
68,1,pilot3,2014-11-19-1116m00s,2,2,N,S,4,television,wheat,60,,,91,wheat,
68,1,pilot3,2014-11-19-1116m00s,2,2,N,S,4,juice,reed,64,,,87,reeds,
68,1,pilot3,2014-11-19-1116m00s,2,2,R,T,24,stomach,nurse,49,nurse,,88,nurse,
68,1,pilot3,2014-11-19-1116m00s,2,2,R,T,18,peach,brake,52,break,,81,break,
68,1,pilot3,2014-11-19-1116m00s,2,2,R,S,22,chicken,mouth,63,,,96,mouth,
68,1,pilot3,2014-11-19-1116m00s,2,2,N,C,2,coffee,hook,,,,77,awake,
68,1,pilot3,2014-11-19-1116m00s,2,2,R,C,8,mole,seat,,,,84,cave,
68,1,pilot3,2014-11-19-1116m00s,2,2,R,T,12,whip,gorilla,56,gorilla,,86,gorilla,
68,1,pilot3,2014-11-19-1116m00s,2,2,R,T,24,mouse,cookie,53,cookie,,94,cookie,
68,1,pilot3,2014-11-19-1116m00s,2,2,R,S,22,monkey,shrimp,59,,,85,shrimp,
68,1,pilot3,2014-11-19-1116m00s,2,2,R,C,20,squirrel,dollar,,,,78,dollar,
68,1,pilot3,2014-11-19-1116m00s,2,2,R,C,20,candy,cotton,,,,90,cotton,
68,1,pilot3,2014-11-19-1116m00s,2,2,N,T,6,crane,candle,51,candle,,82,candle,
68,1,pilot3,2014-11-19-1116m00s,2,2,N,C,2,wine,anchor,,,,74,anchor,
68,1,pilot3,2014-11-19-1116m00s,2,2,R,S,10,bubble,laundry,58,,,79,laundry,
68,1,pilot3,2014-11-19-1116m00s,2,2,R,C,14,drum,nest,,,,92,nest,
68,1,pilot3,2014-11-19-1116m00s,2,2,R,C,8,scissors,balloon,,,,95,balloon,
68,1,pilot3,2014-11-19-1116m00s,2,2,R,T,18,hostage,needle,55,needle,,80,needle,
68,1,pilot3,2014-11-19-1116m00s,2,2,R,S,16,rain,gift,61,,,89,gift,
68,1,pilot3,2014-11-19-1116m00s,2,2,N,T,6,movie,sock,54,socks,,83,socks,
68,1,pilot3,2014-11-19-1116m00s,2,2,R,C,14,plug,hood,,,,73,outlet,
68,1,pilot3,2014-11-19-1116m00s,2,2,R,S,10,lung,sheep,62,,,93,sheep,
68,1,pilot3,2014-11-19-1116m00s,2,2,R,S,16,blood,knee,57,,,76,knee,
