subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
91,1,pilot3,2014-11-20-1331m21s,1,2,R,C,14,cotton,leaf,,,,45,leaf,
91,1,pilot3,2014-11-20-1331m21s,1,2,R,T,24,shrimp,bowl,29,bowl,,28,bowl,
91,1,pilot3,2014-11-20-1331m21s,1,2,R,C,20,cheek,pier,,,,48,peir,
91,1,pilot3,2014-11-20-1331m21s,1,2,R,C,8,witch,bush,,,,37,,
91,1,pilot3,2014-11-20-1331m21s,1,2,R,C,20,lock,glove,,,,29,,
91,1,pilot3,2014-11-20-1331m21s,1,2,R,T,12,satellite,tunnel,31,tunnel,,33,tunnel,
91,1,pilot3,2014-11-20-1331m21s,1,2,N,S,4,gift,brake,21,,,43,,
91,1,pilot3,2014-11-20-1331m21s,1,2,R,T,18,chair,lightning,28,lightning,,32,lightning,
91,1,pilot3,2014-11-20-1331m21s,1,2,R,T,12,meat,medicine,26,,,47,medicine,
91,1,pilot3,2014-11-20-1331m21s,1,2,N,C,2,sweat,cage,,,,38,cage,
91,1,pilot3,2014-11-20-1331m21s,1,2,R,S,22,novel,battle,17,,,27,battle,
91,1,pilot3,2014-11-20-1331m21s,1,2,R,S,16,camel,toast,24,,,35,toast,
91,1,pilot3,2014-11-20-1331m21s,1,2,R,T,24,parade,toad,25,,,30,,
91,1,pilot3,2014-11-20-1331m21s,1,2,R,S,10,officer,salad,23,,,36,salad,
91,1,pilot3,2014-11-20-1331m21s,1,2,N,S,4,ring,hospital,22,,,40,hospital,
91,1,pilot3,2014-11-20-1331m21s,1,2,R,S,10,trash,cake,20,,,25,cake,
91,1,pilot3,2014-11-20-1331m21s,1,2,R,S,22,telephone,platform,18,,,46,hospital,
91,1,pilot3,2014-11-20-1331m21s,1,2,N,T,6,shirt,ambassador,27,ambassador,,34,ambassador,
91,1,pilot3,2014-11-20-1331m21s,1,2,R,S,16,ball,wing,19,,,44,wing,
91,1,pilot3,2014-11-20-1331m21s,1,2,R,C,8,jury,path,,,,26,path,
91,1,pilot3,2014-11-20-1331m21s,1,2,R,T,18,rocket,scissors,30,scissors,,41,scissors,
91,1,pilot3,2014-11-20-1331m21s,1,2,N,C,2,whale,wheel,,,,39,wheel,
91,1,pilot3,2014-11-20-1331m21s,1,2,R,C,14,janitor,aspirin,,,,42,aspirin,
91,1,pilot3,2014-11-20-1331m21s,2,1,R,C,7,saddle,rope,,,,63,rope,
91,1,pilot3,2014-11-20-1331m21s,2,1,R,S,17,essay,pigeon,41,,,68,pigeon,
91,1,pilot3,2014-11-20-1331m21s,2,1,R,C,9,spike,flesh,,,,62,,
91,1,pilot3,2014-11-20-1331m21s,2,1,R,S,13,fruit,prince,47,,,50,prince,
91,1,pilot3,2014-11-20-1331m21s,2,1,N,S,3,mate,stomach,46,,,49,stomach,
91,1,pilot3,2014-11-20-1331m21s,2,1,N,T,5,dirt,cabinet,35,cabinet,,60,cabinet,
91,1,pilot3,2014-11-20-1331m21s,2,1,N,C,1,peach,bishop,,,,67,,
91,1,pilot3,2014-11-20-1331m21s,2,1,R,S,15,seed,missile,43,,,55,missle,
91,1,pilot3,2014-11-20-1331m21s,2,1,R,T,21,bell,train,36,train,,52,train,
91,1,pilot3,2014-11-20-1331m21s,2,1,R,T,19,vest,barrel,38,barrell,,70,barrell,
91,1,pilot3,2014-11-20-1331m21s,2,1,N,C,1,cannon,mountain,,,,54,mountain,
91,1,pilot3,2014-11-20-1331m21s,2,1,R,T,23,nurse,hammer,34,hammer,,72,hammer,
91,1,pilot3,2014-11-20-1331m21s,2,1,R,S,13,tobacco,rabbit,48,,,64,rabbit,
91,1,pilot3,2014-11-20-1331m21s,2,1,N,T,5,drum,bullet,37,bullet,,69,bullet,
91,1,pilot3,2014-11-20-1331m21s,2,1,R,T,19,toilet,babe,39,babe,,57,babe,
91,1,pilot3,2014-11-20-1331m21s,2,1,R,C,11,surf,spot,,,,56,,
91,1,pilot3,2014-11-20-1331m21s,2,1,R,S,15,corn,spice,45,,,61,spice,
91,1,pilot3,2014-11-20-1331m21s,2,1,R,S,17,hostage,frog,44,,,66,,
91,1,pilot3,2014-11-20-1331m21s,2,1,R,C,11,table,banana,,,,71,,
91,1,pilot3,2014-11-20-1331m21s,2,1,R,C,9,tree,farm,,,,58,farm,
91,1,pilot3,2014-11-20-1331m21s,2,1,R,T,21,plug,whip,33,,,59,,
91,1,pilot3,2014-11-20-1331m21s,2,1,N,S,3,sand,quarter,42,,,65,quarter,
91,1,pilot3,2014-11-20-1331m21s,2,1,R,T,23,newspaper,milk,40,milk,,51,milk,
91,1,pilot3,2014-11-20-1331m21s,2,1,R,C,7,spring,sign,,,,53,sign,
91,1,pilot3,2014-11-20-1331m21s,2,2,R,S,22,shield,whip,54,,,90,whip,
91,1,pilot3,2014-11-20-1331m21s,2,2,R,C,14,rock,rabbit,,,,95,,
91,1,pilot3,2014-11-20-1331m21s,2,2,R,S,22,record,train,53,,,94,train,
91,1,pilot3,2014-11-20-1331m21s,2,2,N,T,6,seal,city,64,city,,89,city,
91,1,pilot3,2014-11-20-1331m21s,2,2,R,T,12,monkey,banana,57,banana,,87,banana,
91,1,pilot3,2014-11-20-1331m21s,2,2,R,S,16,football,spice,56,,,93,spice,
91,1,pilot3,2014-11-20-1331m21s,2,2,R,S,10,nail,farm,50,,,84,farm,
91,1,pilot3,2014-11-20-1331m21s,2,2,R,C,14,horse,prince,,,,76,,
91,1,pilot3,2014-11-20-1331m21s,2,2,R,C,20,wire,barrel,,,,86,,
91,1,pilot3,2014-11-20-1331m21s,2,2,R,T,18,light,frog,60,,,81,,
91,1,pilot3,2014-11-20-1331m21s,2,2,N,T,6,journal,gown,63,gown,,85,gown,
91,1,pilot3,2014-11-20-1331m21s,2,2,N,C,2,salmon,potato,,,,75,potato,
91,1,pilot3,2014-11-20-1331m21s,2,2,N,C,2,diamond,coal,,,,88,coal,
91,1,pilot3,2014-11-20-1331m21s,2,2,N,S,4,lamp,butter,51,,,91,butter,
91,1,pilot3,2014-11-20-1331m21s,2,2,R,C,8,king,sign,,,,79,,
91,1,pilot3,2014-11-20-1331m21s,2,2,R,T,24,camera,hammer,59,nurse,,96,hammer,
91,1,pilot3,2014-11-20-1331m21s,2,2,R,C,20,liquor,babe,,,,83,babe,
91,1,pilot3,2014-11-20-1331m21s,2,2,R,S,16,prisoner,missile,49,,,77,,
91,1,pilot3,2014-11-20-1331m21s,2,2,R,T,24,badge,milk,62,,,78,,
91,1,pilot3,2014-11-20-1331m21s,2,2,N,S,4,thumb,television,52,,,74,,
91,1,pilot3,2014-11-20-1331m21s,2,2,R,C,8,cloth,rope,,,,92,,
91,1,pilot3,2014-11-20-1331m21s,2,2,R,T,18,rain,pigeon,61,,,82,,
91,1,pilot3,2014-11-20-1331m21s,2,2,R,T,12,moon,spot,58,,,73,,
91,1,pilot3,2014-11-20-1331m21s,2,2,R,S,10,hose,flesh,55,,,80,whip,
