subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
37,1,pilot3,2014-10-23-1149m21s,1,1,R,T,19,journal,church,8,church,,13,church,
37,1,pilot3,2014-10-23-1149m21s,1,1,R,C,7,steak,candy,,,,2,rope,
37,1,pilot3,2014-10-23-1149m21s,1,1,R,S,13,pier,vest,9,,,14,vest,
37,1,pilot3,2014-10-23-1149m21s,1,1,R,C,11,mouse,statue,,,,23,statue,
37,1,pilot3,2014-10-23-1149m21s,1,1,R,S,17,apple,chair,13,,,22,chair,
37,1,pilot3,2014-10-23-1149m21s,1,2,R,S,10,automobile,tobacco,18,,,38,cigarette,
37,1,pilot3,2014-10-23-1149m21s,1,2,R,C,14,cabin,city,,,,47,dirt,
37,1,pilot3,2014-10-23-1149m21s,1,2,N,T,6,horse,milk,28,milk,,45,milk,
37,1,pilot3,2014-10-23-1149m21s,1,2,R,T,18,colonel,chair,31,chair,,31,chair,
37,1,pilot3,2014-10-23-1149m21s,1,2,R,C,8,cord,candy,,,,48,candy,
37,1,pilot3,2014-10-23-1149m21s,1,2,R,S,16,whale,juice,21,,,46,juice,
37,1,pilot3,2014-10-23-1149m21s,1,2,R,S,22,hotel,bubble,22,,,27,bubble,
37,1,pilot3,2014-10-23-1149m21s,1,2,N,T,6,alcohol,arrow,25,arrow,,36,arrow,
37,1,pilot3,2014-10-23-1149m21s,1,2,R,C,8,saddle,toothbrush,,,,43,tobacco,
37,1,pilot3,2014-10-23-1149m21s,1,2,R,T,24,spoon,basket,30,basket,,30,basket,
37,1,pilot3,2014-10-23-1149m21s,1,2,R,C,20,officer,church,,,,41,church,
37,1,pilot3,2014-10-23-1149m21s,1,2,R,T,12,aspirin,cereal,29,cereal,,32,cereal,
37,1,pilot3,2014-10-23-1149m21s,1,2,R,T,12,knife,statue,32,statue,,39,statue,
37,1,pilot3,2014-10-23-1149m21s,1,2,R,T,24,lobster,glove,27,glove,,28,glove,
37,1,pilot3,2014-10-23-1149m21s,1,2,N,S,4,turkey,crown,17,,,44,chain,
37,1,pilot3,2014-10-23-1149m21s,1,2,R,S,10,satellite,golf,19,,,33,golf,
37,1,pilot3,2014-10-23-1149m21s,1,2,R,T,18,necklace,banana,26,banana,,29,banana,
37,1,pilot3,2014-10-23-1149m21s,1,2,R,C,14,pipe,vest,,,,34,chair,
37,1,pilot3,2014-10-23-1149m21s,1,2,R,S,16,cigarette,toast,23,,,25,toast,
37,1,pilot3,2014-10-23-1149m21s,1,2,N,C,2,parade,camel,,,,42,camel,
37,1,pilot3,2014-10-23-1149m21s,1,2,N,S,4,diamond,bishop,20,,,37,bishop,
37,1,pilot3,2014-10-23-1149m21s,1,2,R,C,20,lemon,rope,,,,26,rope,
37,1,pilot3,2014-10-23-1149m21s,1,2,N,C,2,tomb,needle,,,,40,needle,
37,1,pilot3,2014-10-23-1149m21s,1,2,R,S,22,strawberry,vice,24,,,35,vice,
37,1,pilot3,2014-10-23-1149m21s,2,1,R,C,7,gown,mattress,,,,65,mattress,
37,1,pilot3,2014-10-23-1149m21s,2,1,R,S,13,neck,wallet,43,,,58,wallet,
37,1,pilot3,2014-10-23-1149m21s,2,1,N,S,3,pile,janitor,48,,,55,janitor,
37,1,pilot3,2014-10-23-1149m21s,2,1,R,C,11,moose,hose,,,,57,hose,
37,1,pilot3,2014-10-23-1149m21s,2,1,R,S,17,brake,moon,41,,,56,moon,
37,1,pilot3,2014-10-23-1149m21s,2,1,R,T,21,book,tomato,33,tomato,,69,tomato,
37,1,pilot3,2014-10-23-1149m21s,2,1,R,C,9,monk,leaf,,,,66,leaf,
37,1,pilot3,2014-10-23-1149m21s,2,1,R,C,11,nurse,blood,,,,70,blood,
37,1,pilot3,2014-10-23-1149m21s,2,1,N,C,1,monkey,plug,,,,54,,
37,1,pilot3,2014-10-23-1149m21s,2,1,N,S,3,beef,whip,46,,,53,whip,
37,1,pilot3,2014-10-23-1149m21s,2,1,R,S,13,partner,muscle,44,,,64,muscle,
37,1,pilot3,2014-10-23-1149m21s,2,1,R,C,9,chart,sock,,,,50,,
37,1,pilot3,2014-10-23-1149m21s,2,1,N,T,5,minister,soup,35,,,59,,
37,1,pilot3,2014-10-23-1149m21s,2,1,N,C,1,tree,doll,,,,60,,
37,1,pilot3,2014-10-23-1149m21s,2,1,R,S,15,cane,tail,45,,,49,tail,
37,1,pilot3,2014-10-23-1149m21s,2,1,R,S,15,gorilla,lamp,42,,,51,lamp,
37,1,pilot3,2014-10-23-1149m21s,2,1,R,T,19,nose,balloon,38,balloon,,72,balloon,
37,1,pilot3,2014-10-23-1149m21s,2,1,N,T,5,cookie,spider,36,spider,,61,spider,
37,1,pilot3,2014-10-23-1149m21s,2,1,R,T,19,laundry,prince,34,prince,,71,prince,
37,1,pilot3,2014-10-23-1149m21s,2,1,R,T,23,wheat,garbage,40,,,62,garbage,
37,1,pilot3,2014-10-23-1149m21s,2,1,R,T,23,chicken,detective,37,detective,,67,chain,
37,1,pilot3,2014-10-23-1149m21s,2,1,R,S,17,coffee,chain,47,,,68,tobacco,
37,1,pilot3,2014-10-23-1149m21s,2,1,R,C,7,seat,novel,,,,63,,
37,1,pilot3,2014-10-23-1149m21s,2,1,R,T,21,butter,button,39,button,,52,button,
37,1,pilot3,2014-10-23-1149m21s,2,2,R,C,20,brass,balloon,,,,82,balloon,
37,1,pilot3,2014-10-23-1149m21s,2,2,R,T,18,television,chain,57,chain,,95,chain,
37,1,pilot3,2014-10-23-1149m21s,2,2,N,C,2,pound,plane,,,,89,plane,
37,1,pilot3,2014-10-23-1149m21s,2,2,R,C,14,drum,wallet,,,,87,wallet,
37,1,pilot3,2014-10-23-1149m21s,2,2,R,C,14,meat,muscle,,,,79,muscle,
37,1,pilot3,2014-10-23-1149m21s,2,2,N,C,2,coffin,herd,,,,90,herd,
37,1,pilot3,2014-10-23-1149m21s,2,2,N,S,4,reed,cheek,53,,,74,cheek,
37,1,pilot3,2014-10-23-1149m21s,2,2,R,T,24,package,garbage,62,garbage,,84,garbage,
37,1,pilot3,2014-10-23-1149m21s,2,2,R,S,16,dress,lamp,50,,,83,lamp,
37,1,pilot3,2014-10-23-1149m21s,2,2,R,S,10,wolf,leaf,55,,,81,leaf,
37,1,pilot3,2014-10-23-1149m21s,2,2,R,T,18,hurricane,moon,61,moon,,96,moon,
37,1,pilot3,2014-10-23-1149m21s,2,2,R,S,16,mole,tail,51,,,78,tail,
37,1,pilot3,2014-10-23-1149m21s,2,2,N,S,4,frog,wire,56,,,76,wires,
37,1,pilot3,2014-10-23-1149m21s,2,2,N,T,6,wing,tunnel,60,tunnel,,86,tunnel,
37,1,pilot3,2014-10-23-1149m21s,2,2,R,C,20,ribbon,prince,,,,91,prince,
37,1,pilot3,2014-10-23-1149m21s,2,2,R,S,22,coach,tomato,54,,,94,tomato,
37,1,pilot3,2014-10-23-1149m21s,2,2,R,C,8,surf,mattress,,,,77,mattress,
37,1,pilot3,2014-10-23-1149m21s,2,2,N,T,6,land,dough,64,,,80,,
37,1,pilot3,2014-10-23-1149m21s,2,2,R,S,22,shirt,button,52,,,88,button,
37,1,pilot3,2014-10-23-1149m21s,2,2,R,T,12,corn,hose,58,,,85,,
37,1,pilot3,2014-10-23-1149m21s,2,2,R,S,10,lightning,sock,49,,,73,sock,
37,1,pilot3,2014-10-23-1149m21s,2,2,R,T,12,mouth,blood,59,,,92,,
37,1,pilot3,2014-10-23-1149m21s,2,2,R,C,8,cape,novel,,,,75,novel,
37,1,pilot3,2014-10-23-1149m21s,2,2,R,T,24,lung,detective,63,detective,,93,detective,
