subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
6,immediate,4,planet,seat,TRUE,NA,24677.0910527692,golf,24679.5981781236,24680.3661374518,2
6,immediate,5,juice,wind,TRUE,NA,24918.5240531271,drug,24921.144073061,24921.7280406211,2
6,immediate,5,carpet,thread,TRUE,1,24922.0068171706,officer,24924.8317865786,24925.8637205784,2
6,immediate,5,toothbrush,chapel,TRUE,1,24926.0065162311,chapel,24927.1036895125,24927.8716225802,2
6,immediate,5,tooth,cook,TRUE,NA,24928.1397135128,drug,24929.111576422,24929.6155299886,2
6,immediate,6,turkey,goat,TRUE,1,25107.9937496944,goat,25109.8369804266,25110.3489072303,2
6,immediate,6,child,mayor,TRUE,NA,25110.8765912517,mayor,25111.7328613885,25112.4768068294,2
6,immediate,6,garlic,policeman,TRUE,1,25112.693146125,policeman,25118.4285107146,25119.8043935359,2
6,immediate,6,giant,gun,TRUE,NA,25120.075931841,queen,25124.6921316238,25125.2920852,2
6,immediate,7,wallet,cotton,TRUE,NA,25660.1541679671,hound,25664.0605057474,25664.8924441541,2
6,immediate,7,hood,tree,TRUE,1,25665.1034912003,nest,25666.6043740971,25667.068308744,2
6,immediate,7,pool,plate,TRUE,1,25667.3533328826,plate,25668.1962285667,25668.844244026,2
6,immediate,7,hall,camp,TRUE,NA,25669.0865377708,ground,25672.084028231,25672.8839680431,2
6,immediate,8,smoke,wheel,TRUE,NA,25841.9577875723,vault,25843.7539766577,25845.9218000953,2
6,immediate,8,vault,banner,TRUE,1,25846.1904892848,jail,25847.3057898712,25847.7297013726,2
6,immediate,8,shoulder,envelope,TRUE,1,25847.9403662829,sack,25850.7775800357,25852.2894356041,2
6,immediate,8,purse,steak,TRUE,NA,25852.5400382377,steak,25853.3934160952,25855.1132881854,2
6,immediate,9,avenue,throne,TRUE,NA,26069.5747984128,test,26076.0843521107,26076.5242955087,2
6,immediate,9,sheep,parade,TRUE,1,26076.9405585582,hound,26079.1161946514,26079.924101362,2
6,immediate,9,tiger,trophy,TRUE,NA,26080.1070312392,trophy,26081.1480562084,26082.0600089105,2
6,immediate,9,bone,flag,TRUE,1,26082.2735609688,shed,26085.0358124069,26085.5317824735,2
6,immediate,10,tail,coach,TRUE,NA,26265.9106864621,judge,26267.7531330008,26268.2811140377,2
6,immediate,10,forest,market,TRUE,1,26268.4934949372,judge,26272.024848187,26272.6008373786,2
6,immediate,10,guard,chest,TRUE,1,26272.8431993403,chest,26273.7607896025,26274.3367268767,2
6,immediate,10,furniture,judge,TRUE,NA,26274.7097282851,pudding,26276.0566862001,26277.0645661672,2
