subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
78,1,pilot3,2014-11-20-1151m31s,1,2,R,T,18,jury,salad,18,,,29,,
78,1,pilot3,2014-11-20-1151m31s,1,2,R,T,12,smile,camp,22,,,36,,
78,1,pilot3,2014-11-20-1151m31s,1,2,R,C,8,shield,wallet,,,,41,,
78,1,pilot3,2014-11-20-1151m31s,2,1,N,C,1,salmon,umbrella,,,,55,,
78,1,pilot3,2014-11-20-1151m31s,2,1,R,C,11,mole,sign,,,,56,,
78,1,pilot3,2014-11-20-1151m31s,2,1,N,T,5,seal,coffin,41,,,60,,
78,1,pilot3,2014-11-20-1151m31s,2,1,R,S,17,janitor,plate,40,,,53,desk,
78,1,pilot3,2014-11-20-1151m31s,2,1,R,C,11,honeymoon,ring,,,,63,ring,
78,1,pilot3,2014-11-20-1151m31s,2,1,R,S,15,rice,lobster,39,,,70,,
78,1,pilot3,2014-11-20-1151m31s,2,1,R,C,7,tomato,golf,,,,68,,
78,1,pilot3,2014-11-20-1151m31s,2,1,N,S,3,spring,leaf,34,,,58,,
78,1,pilot3,2014-11-20-1151m31s,2,1,R,S,13,corn,tunnel,38,,,52,,
78,1,pilot3,2014-11-20-1151m31s,2,1,N,S,3,squirrel,prisoner,37,,,50,,
78,1,pilot3,2014-11-20-1151m31s,2,1,R,T,19,apple,thread,47,,,57,,
78,1,pilot3,2014-11-20-1151m31s,2,1,N,C,1,turtle,fruit,,,,71,,
78,1,pilot3,2014-11-20-1151m31s,2,1,R,C,9,straw,animal,,,,61,,
78,1,pilot3,2014-11-20-1151m31s,2,1,R,T,21,train,doll,46,,,59,,
78,1,pilot3,2014-11-20-1151m31s,2,1,R,S,15,wolf,glove,33,,,51,,
78,1,pilot3,2014-11-20-1151m31s,2,1,R,S,17,cotton,crown,36,,,62,king,
78,1,pilot3,2014-11-20-1151m31s,2,1,N,T,5,root,chart,44,,,64,,
78,1,pilot3,2014-11-20-1151m31s,2,1,R,S,13,journal,badge,35,,,65,,
78,1,pilot3,2014-11-20-1151m31s,2,1,R,T,23,weed,shrimp,48,,,54,,
78,1,pilot3,2014-11-20-1151m31s,2,1,R,C,9,lemon,grass,,,,49,,
78,1,pilot3,2014-11-20-1151m31s,2,1,R,T,23,parade,sword,42,,,72,,
78,1,pilot3,2014-11-20-1151m31s,2,1,R,C,7,jelly,camel,,,,69,,
78,1,pilot3,2014-11-20-1151m31s,2,1,R,T,19,needle,prince,45,king,,66,prince,
78,1,pilot3,2014-11-20-1151m31s,2,1,R,T,21,king,cloth,43,cloth,,67,cotton,
78,1,pilot3,2014-11-20-1151m31s,2,2,N,S,4,magazine,elephant,60,,,95,,
78,1,pilot3,2014-11-20-1151m31s,2,2,R,S,10,star,grass,58,,,79,,
78,1,pilot3,2014-11-20-1151m31s,2,2,N,S,4,gown,tent,63,,,80,,
78,1,pilot3,2014-11-20-1151m31s,2,2,R,C,8,rain,camel,,,,83,,
78,1,pilot3,2014-11-20-1151m31s,2,2,N,C,2,brake,stain,,,,84,,
78,1,pilot3,2014-11-20-1151m31s,2,2,R,T,12,deer,sign,53,,,82,,
78,1,pilot3,2014-11-20-1151m31s,2,2,R,T,18,robin,crown,49,,,85,,
78,1,pilot3,2014-11-20-1151m31s,2,2,N,T,6,skull,nest,51,,,87,,
78,1,pilot3,2014-11-20-1151m31s,2,2,N,T,6,window,tobacco,56,,,88,,
78,1,pilot3,2014-11-20-1151m31s,2,2,R,S,22,officer,doll,61,,,89,,
78,1,pilot3,2014-11-20-1151m31s,2,2,R,C,14,worm,tunnel,,,,90,,
78,1,pilot3,2014-11-20-1151m31s,2,2,R,S,16,milk,glove,57,,,78,,
78,1,pilot3,2014-11-20-1151m31s,2,2,R,C,14,pillow,badge,,,,91,,
78,1,pilot3,2014-11-20-1151m31s,2,2,R,T,18,moon,plate,54,,,93,,
78,1,pilot3,2014-11-20-1151m31s,2,2,R,T,12,mayor,ring,55,,,75,,
78,1,pilot3,2014-11-20-1151m31s,2,2,R,S,22,toothbrush,cloth,59,,,74,cloth,
78,1,pilot3,2014-11-20-1151m31s,2,2,R,C,20,cheese,thread,,,,94,,
78,1,pilot3,2014-11-20-1151m31s,2,2,R,T,24,globe,shrimp,50,,,73,,
78,1,pilot3,2014-11-20-1151m31s,2,2,R,S,10,balloon,animal,64,,,81,,
78,1,pilot3,2014-11-20-1151m31s,2,2,R,C,8,nurse,golf,,,,86,,
78,1,pilot3,2014-11-20-1151m31s,2,2,R,T,24,desk,sword,52,,,92,janitor,
78,1,pilot3,2014-11-20-1151m31s,2,2,R,S,16,platform,lobster,62,,,76,,
78,1,pilot3,2014-11-20-1151m31s,2,2,N,C,2,chain,barrel,,,,96,,
78,1,pilot3,2014-11-20-1151m31s,2,2,R,C,20,monk,prince,,,,77,,
