subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
30,1,pilot3,2014-10-15-1319m39s,2,1,R,S,17,helmet,ring,40,,,64,ring,
30,1,pilot3,2014-10-15-1319m39s,2,1,R,T,19,goat,root,44,shoe,,71,animal,
30,1,pilot3,2014-10-15-1319m39s,2,1,R,T,21,monk,drill,45,laundru,,51,bishop,
30,1,pilot3,2014-10-15-1319m39s,2,1,R,C,9,package,shirt,,,,54,boat,
30,1,pilot3,2014-10-15-1319m39s,2,1,N,C,1,anchor,belly,,,,52,chin,
30,1,pilot3,2014-10-15-1319m39s,2,1,R,C,7,necklace,colonel,,,,62,stomach,
30,1,pilot3,2014-10-15-1319m39s,2,1,R,S,17,horse,missile,34,,,65,missile,
30,1,pilot3,2014-10-15-1319m39s,2,1,N,S,3,hood,hurricane,33,,,53,hurricane,
30,1,pilot3,2014-10-15-1319m39s,2,1,R,S,15,cheese,pile,39,,,56,pile,
30,1,pilot3,2014-10-15-1319m39s,2,1,R,S,13,toast,crown,37,,,68,crown,
30,1,pilot3,2014-10-15-1319m39s,2,1,N,C,1,liquor,plane,,,,67,boat,
30,1,pilot3,2014-10-15-1319m39s,2,1,R,C,11,butterfly,meat,,,,66,meat,
30,1,pilot3,2014-10-15-1319m39s,2,2,N,T,6,rain,desk,51,prison,,75,tomorrow,
30,1,pilot3,2014-10-15-1319m39s,2,2,R,T,24,steak,spring,56,cake,,77,lemon,
30,1,pilot3,2014-10-15-1319m39s,2,2,N,T,6,strawberry,cereal,53,coffee,,93,coffee,
30,1,pilot3,2014-10-15-1319m39s,2,2,R,S,22,straw,janitor,61,,,84,berry,
30,1,pilot3,2014-10-15-1319m39s,2,2,R,C,20,nest,soup,,,,87,neck,
30,1,pilot3,2014-10-15-1319m39s,2,2,R,S,22,shrimp,drill,60,,,89,drill,
30,1,pilot3,2014-10-15-1319m39s,2,2,N,C,2,brain,globe,,,,82,globe,
30,1,pilot3,2014-10-15-1319m39s,2,2,R,S,10,dollar,shirt,64,,,88,shirt,
30,1,pilot3,2014-10-15-1319m39s,2,2,R,C,14,path,crown,,,,80,crown,
30,1,pilot3,2014-10-15-1319m39s,2,2,R,T,24,badge,brat,50,bishop,,96,brat,
30,1,pilot3,2014-10-15-1319m39s,2,2,R,S,16,frog,pile,62,,,94,pile,
30,1,pilot3,2014-10-15-1319m39s,2,2,R,C,20,rabbi,root,,,,81,honeymoon,
30,1,pilot3,2014-10-15-1319m39s,2,2,R,T,12,cigar,hook,49,hook,,86,hook,
30,1,pilot3,2014-10-15-1319m39s,2,2,N,S,4,animal,dough,58,,,79,dough,
30,1,pilot3,2014-10-15-1319m39s,2,2,R,T,18,crane,ring,55,cannon,,78,umbrella,
30,1,pilot3,2014-10-15-1319m39s,2,2,R,C,8,rabbit,honeymoon,,,,91,honeymoon,
30,1,pilot3,2014-10-15-1319m39s,2,2,R,S,16,umbrella,lemon,57,,,76,lemon,
30,1,pilot3,2014-10-15-1319m39s,2,2,N,S,4,tooth,football,59,,,83,football,
30,1,pilot3,2014-10-15-1319m39s,2,2,R,S,10,suitcase,cookie,63,,,95,cookie,
30,1,pilot3,2014-10-15-1319m39s,2,2,R,T,12,garlic,meat,54,meat,,73,meat,
30,1,pilot3,2014-10-15-1319m39s,2,2,R,T,18,mole,missile,52,missile,,85,missile,
30,1,pilot3,2014-10-15-1319m39s,2,2,R,C,8,shark,colonel,,,,74,colonel,
30,1,pilot3,2014-10-15-1319m39s,2,2,N,C,2,candy,bell,,,,90,cane,
30,1,pilot3,2014-10-15-1319m39s,2,2,R,C,14,land,mayor,,,,92,mayor,
