subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
38,1,pilot3,2014-10-23-1152m46s,1,2,R,C,14,moose,surf,,,,42,toad,
38,1,pilot3,2014-10-23-1152m46s,1,2,N,C,2,lobster,duck,,,,36,duck,
38,1,pilot3,2014-10-23-1152m46s,1,2,R,T,24,trash,throne,19,chicken,,31,chicken,
38,1,pilot3,2014-10-23-1152m46s,1,2,R,C,8,apple,bishop,,,,40,,
38,1,pilot3,2014-10-23-1152m46s,1,2,R,T,24,snake,chicken,17,toad,,41,toad,
38,1,pilot3,2014-10-23-1152m46s,1,2,R,S,22,mule,pigeon,32,,,37,pigeon,
38,1,pilot3,2014-10-23-1152m46s,1,2,R,S,16,tank,smile,31,,,45,smile,
38,1,pilot3,2014-10-23-1152m46s,1,2,R,T,18,satellite,jelly,22,d,,39,,
38,1,pilot3,2014-10-23-1152m46s,1,2,R,C,14,ring,husband,,,,34,husband,
38,1,pilot3,2014-10-23-1152m46s,1,2,N,S,4,horse,bowl,28,,,48,bowl,
38,1,pilot3,2014-10-23-1152m46s,1,2,R,C,20,stick,fence,,,,35,,
38,1,pilot3,2014-10-23-1152m46s,1,2,R,S,10,cane,mate,25,,,29,mane,
38,1,pilot3,2014-10-23-1152m46s,1,2,R,T,18,cloth,nurse,23,,,38,,
38,1,pilot3,2014-10-23-1152m46s,1,2,R,C,20,blood,bracelet,,,,28,,
38,1,pilot3,2014-10-23-1152m46s,1,2,R,S,22,coffin,tent,29,,,32,tent,
38,1,pilot3,2014-10-23-1152m46s,1,2,N,T,6,umbrella,shrimp,18,shrimp,,43,shrimp,
38,1,pilot3,2014-10-23-1152m46s,1,2,N,C,2,gown,helmet,,,,44,helmet,
38,1,pilot3,2014-10-23-1152m46s,1,2,R,S,10,worm,milk,30,,,47,milk,
38,1,pilot3,2014-10-23-1152m46s,1,2,R,C,8,alcohol,pound,,,,30,,
38,1,pilot3,2014-10-23-1152m46s,1,2,R,T,12,tobacco,cabinet,21,,,27,,
38,1,pilot3,2014-10-23-1152m46s,2,1,N,C,1,pile,king,,,,54,,
38,1,pilot3,2014-10-23-1152m46s,2,1,N,C,1,crab,movie,,,,62,,
38,1,pilot3,2014-10-23-1152m46s,2,1,R,C,11,monkey,toad,,,,59,,
38,1,pilot3,2014-10-23-1152m46s,2,1,R,T,23,lung,corn,44,,,64,,
38,1,pilot3,2014-10-23-1152m46s,2,1,N,S,3,beard,jury,37,,,69,jury,
38,1,pilot3,2014-10-23-1152m46s,2,1,R,S,13,dress,shirt,34,,,70,helmet,
38,1,pilot3,2014-10-23-1152m46s,2,1,R,T,23,toast,spider,43,,,58,,
38,1,pilot3,2014-10-23-1152m46s,2,1,R,T,19,rice,nest,41,nest,,50,nest,
38,1,pilot3,2014-10-23-1152m46s,2,1,R,S,17,whip,turkey,38,,,60,turkey,
38,1,pilot3,2014-10-23-1152m46s,2,1,R,C,9,rabbit,brain,,,,51,brain,
38,1,pilot3,2014-10-23-1152m46s,2,1,R,C,11,lion,seal,,,,61,dolphin,
38,1,pilot3,2014-10-23-1152m46s,2,1,R,S,15,trophy,medicine,35,,,55,medicine,
38,1,pilot3,2014-10-23-1152m46s,2,1,R,S,15,officer,moon,40,,,56,moon,
38,1,pilot3,2014-10-23-1152m46s,2,1,R,T,19,belly,cage,47,cage,,53,cage,
38,1,pilot3,2014-10-23-1152m46s,2,1,R,S,13,salad,mattress,36,,,71,mattress,
38,1,pilot3,2014-10-23-1152m46s,2,1,R,S,17,thunder,piano,39,,,67,piano,
38,1,pilot3,2014-10-23-1152m46s,2,1,R,C,7,sock,frog,,,,57,frog,
38,1,pilot3,2014-10-23-1152m46s,2,1,R,C,9,elephant,whistle,,,,68,whistle,
38,1,pilot3,2014-10-23-1152m46s,2,1,R,T,21,salmon,cereal,46,cereal,,63,cereal,
38,1,pilot3,2014-10-23-1152m46s,2,1,N,S,3,brass,church,33,,,72,church,
38,1,pilot3,2014-10-23-1152m46s,2,1,N,T,5,tooth,laundry,42,,,65,,
38,1,pilot3,2014-10-23-1152m46s,2,1,R,T,21,pony,mouse,45,mouse,,52,mouse,
38,1,pilot3,2014-10-23-1152m46s,2,1,R,C,7,flag,toilet,,,,49,battle,
38,1,pilot3,2014-10-23-1152m46s,2,1,N,T,5,potato,bread,48,bread,,66,bread,
38,1,pilot3,2014-10-23-1152m46s,2,2,R,C,8,neck,frog,,,,93,,
38,1,pilot3,2014-10-23-1152m46s,2,2,R,S,10,pants,whistle,61,,,79,dress,
38,1,pilot3,2014-10-23-1152m46s,2,2,R,T,24,butterfly,spider,52,,,92,spider,
38,1,pilot3,2014-10-23-1152m46s,2,2,R,T,24,cell,corn,51,corn,,75,corn,
38,1,pilot3,2014-10-23-1152m46s,2,2,R,S,10,hammer,brain,58,,,80,brain,
38,1,pilot3,2014-10-23-1152m46s,2,2,R,C,14,coffee,shirt,,,,78,,
38,1,pilot3,2014-10-23-1152m46s,2,2,R,S,16,wine,moon,62,,,84,moon,
38,1,pilot3,2014-10-23-1152m46s,2,2,R,T,12,tongue,seal,49,cage,,87,cage,
38,1,pilot3,2014-10-23-1152m46s,2,2,N,T,6,train,hall,54,hall,,81,hal,
38,1,pilot3,2014-10-23-1152m46s,2,2,R,C,14,hood,mattress,,,,82,matress,
38,1,pilot3,2014-10-23-1152m46s,2,2,N,C,2,restaurant,land,,,,86,land,
38,1,pilot3,2014-10-23-1152m46s,2,2,R,S,16,stove,medicine,60,,,85,medicine,
38,1,pilot3,2014-10-23-1152m46s,2,2,R,S,22,basket,mouse,59,,,74,mouse,
38,1,pilot3,2014-10-23-1152m46s,2,2,N,S,4,prison,prisoner,63,,,94,prisoner,
38,1,pilot3,2014-10-23-1152m46s,2,2,R,S,22,thread,cereal,64,,,76,cereal,
38,1,pilot3,2014-10-23-1152m46s,2,2,R,C,20,marble,nest,,,,89,land,
38,1,pilot3,2014-10-23-1152m46s,2,2,N,C,2,fruit,stake,,,,88,,
38,1,pilot3,2014-10-23-1152m46s,2,2,R,T,12,cent,toad,50,toad,,83,frog,
38,1,pilot3,2014-10-23-1152m46s,2,2,R,C,8,cross,toilet,,,,95,toilet,
38,1,pilot3,2014-10-23-1152m46s,2,2,N,T,6,rope,hook,55,hook,,91,hook,
38,1,pilot3,2014-10-23-1152m46s,2,2,R,T,18,leaf,turkey,53,,,77,turkey,
38,1,pilot3,2014-10-23-1152m46s,2,2,N,S,4,foot,wallet,57,,,90,,
38,1,pilot3,2014-10-23-1152m46s,2,2,R,C,20,platform,cage,,,,96,,
38,1,pilot3,2014-10-23-1152m46s,2,2,R,T,18,gorilla,piano,56,piano,,73,piano,
