subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
99,1,pilot3,2014-11-25-1447m45s,2,1,R,T,21,bell,bench,34,b,,51,bench,
99,1,pilot3,2014-11-25-1447m45s,2,1,R,C,9,bottle,cabinet,,,,57,cabinet,
99,1,pilot3,2014-11-25-1447m45s,2,1,N,C,1,lock,doll,,,,50,doll,
99,1,pilot3,2014-11-25-1447m45s,2,1,R,C,7,cake,seat,,,,52,seat,
99,1,pilot3,2014-11-25-1447m45s,2,1,R,S,13,liquor,herd,46,,,62,herd,
99,1,pilot3,2014-11-25-1447m45s,2,1,R,S,17,cabin,clock,48,,,69,clock,
99,1,pilot3,2014-11-25-1447m45s,2,1,R,T,21,cent,tank,36,,,56,tank,
99,1,pilot3,2014-11-25-1447m45s,2,1,R,C,7,bedroom,lion,,,,64,lion,
99,1,pilot3,2014-11-25-1447m45s,2,1,R,T,23,book,butterfly,37,butterfly,,63,butterfly,
99,1,pilot3,2014-11-25-1447m45s,2,1,R,C,11,nurse,mattress,,,,54,matress,
99,1,pilot3,2014-11-25-1447m45s,2,1,N,T,5,cave,light,33,light,,66,light,
99,1,pilot3,2014-11-25-1447m45s,2,1,R,C,11,football,salad,,,,68,,
99,1,pilot3,2014-11-25-1447m45s,2,1,N,T,5,mouse,knife,35,,,61,,
99,1,pilot3,2014-11-25-1447m45s,2,1,R,S,15,toast,pipe,42,,,60,pipe,
99,1,pilot3,2014-11-25-1447m45s,2,1,R,S,13,nest,candle,44,,,53,,
99,1,pilot3,2014-11-25-1447m45s,2,1,R,S,17,spike,nose,41,,,71,nose,
99,1,pilot3,2014-11-25-1447m45s,2,1,R,T,19,butter,barrel,39,barrel,,67,barrel,
99,1,pilot3,2014-11-25-1447m45s,2,1,R,T,23,essay,toothbrush,40,toothbrush,,55,toothbrush,
99,1,pilot3,2014-11-25-1447m45s,2,1,N,S,3,ambulance,fork,47,,,49,fork,
99,1,pilot3,2014-11-25-1447m45s,2,1,N,S,3,cross,laundry,45,,,59,,
99,1,pilot3,2014-11-25-1447m45s,2,1,R,C,9,reed,bush,,,,65,,
99,1,pilot3,2014-11-25-1447m45s,2,1,R,S,15,satellite,stain,43,,,72,stain,
99,1,pilot3,2014-11-25-1447m45s,2,1,N,C,1,aspirin,brake,,,,70,,
99,1,pilot3,2014-11-25-1447m45s,2,2,R,C,8,vice,seat,,,,86,,
99,1,pilot3,2014-11-25-1447m45s,2,2,R,C,14,jury,herd,,,,96,,
99,1,pilot3,2014-11-25-1447m45s,2,2,R,S,22,peach,tank,56,,,79,,
99,1,pilot3,2014-11-25-1447m45s,2,2,R,S,22,tunnel,bench,49,,,84,,
99,1,pilot3,2014-11-25-1447m45s,2,2,R,S,10,piano,bush,54,,,83,bush,
99,1,pilot3,2014-11-25-1447m45s,2,2,N,S,4,moon,cage,55,,,81,cage,
99,1,pilot3,2014-11-25-1447m45s,2,2,R,T,12,chin,salad,57,,,88,,
99,1,pilot3,2014-11-25-1447m45s,2,2,R,S,10,garlic,cabinet,52,,,76,,
99,1,pilot3,2014-11-25-1447m45s,2,2,R,T,18,train,nose,58,,,80,,
99,1,pilot3,2014-11-25-1447m45s,2,2,R,C,14,duck,candle,,,,78,,
99,1,pilot3,2014-11-25-1447m45s,2,2,R,T,12,mole,mattress,64,,,89,mouse,
99,1,pilot3,2014-11-25-1447m45s,2,2,R,S,16,diamond,stain,50,,,75,,
99,1,pilot3,2014-11-25-1447m45s,2,2,N,T,6,stomach,strawberry,62,strawberry,,74,strawberry,
99,1,pilot3,2014-11-25-1447m45s,2,2,N,C,2,camp,dollar,,,,92,clock,
99,1,pilot3,2014-11-25-1447m45s,2,2,N,T,6,pile,crown,63,,,90,,
99,1,pilot3,2014-11-25-1447m45s,2,2,R,C,8,coffee,lion,,,,73,,
99,1,pilot3,2014-11-25-1447m45s,2,2,R,T,24,wheel,toothbrush,59,toothbrush,,93,toothbrush,
99,1,pilot3,2014-11-25-1447m45s,2,2,R,T,24,camera,butterfly,60,butterfly,,82,butterfly,
99,1,pilot3,2014-11-25-1447m45s,2,2,R,C,20,cell,earth,,,,95,,
99,1,pilot3,2014-11-25-1447m45s,2,2,N,S,4,shrimp,cheek,53,,,77,,
99,1,pilot3,2014-11-25-1447m45s,2,2,R,S,16,sheep,pipe,51,,,85,pipe,
99,1,pilot3,2014-11-25-1447m45s,2,2,R,C,20,thread,barrel,,,,91,,
99,1,pilot3,2014-11-25-1447m45s,2,2,R,T,18,pool,clock,61,clock,,87,clock,
99,1,pilot3,2014-11-25-1447m45s,2,2,N,C,2,hammer,drill,,,,94,drill,
