subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
96,1,pilot3,2014-11-25-1401m41s,1,1,R,T,21,cabinet,crane,9,,,13,crown,
96,1,pilot3,2014-11-25-1401m41s,1,1,N,T,5,lion,dress,10,dre,,3,dress,
96,1,pilot3,2014-11-25-1401m41s,1,1,R,T,23,record,colonel,16,mouth,,15,mouth,
96,1,pilot3,2014-11-25-1401m41s,1,1,R,T,23,surf,steak,13,sea,,11,steak,
96,1,pilot3,2014-11-25-1401m41s,1,1,R,T,21,robin,cord,12,cord,,8,cord,
96,1,pilot3,2014-11-25-1401m41s,1,1,N,C,1,nurse,plate,,,,6,cloth,
96,1,pilot3,2014-11-25-1401m41s,1,1,N,T,5,toothbrush,elephant,14,elephant,,5,elephant,
96,1,pilot3,2014-11-25-1401m41s,1,1,R,S,13,monk,gift,5,,,17,gift,
96,1,pilot3,2014-11-25-1401m41s,1,1,R,S,15,blood,bubble,3,,,18,bubble,
96,1,pilot3,2014-11-25-1401m41s,1,1,R,S,13,potato,dough,8,,,20,dough,
96,1,pilot3,2014-11-25-1401m41s,1,1,N,S,3,meat,mole,4,,,12,mole,
96,1,pilot3,2014-11-25-1401m41s,1,1,R,C,9,pillow,stove,,,,14,stove,
96,1,pilot3,2014-11-25-1401m41s,1,1,N,S,3,camp,officer,7,,,21,officer,
96,1,pilot3,2014-11-25-1401m41s,1,1,R,S,17,hood,sand,6,,,22,foot,
96,1,pilot3,2014-11-25-1401m41s,1,1,R,C,7,vice,partner,,,,2,partner,
96,1,pilot3,2014-11-25-1401m41s,1,1,R,S,17,coffin,cell,2,,,23,cell,
96,1,pilot3,2014-11-25-1401m41s,1,1,R,C,9,whip,barrel,,,,16,wheel,
96,1,pilot3,2014-11-25-1401m41s,1,1,R,C,7,wheel,bottle,,,,7,whip,
96,1,pilot3,2014-11-25-1401m41s,1,1,R,C,11,necklace,squirrel,,,,1,squirrel,
96,1,pilot3,2014-11-25-1401m41s,1,1,N,C,1,cheese,cotton,,,,19,cave,
96,1,pilot3,2014-11-25-1401m41s,1,1,R,C,11,foot,pool,,,,10,poo,
96,1,pilot3,2014-11-25-1401m41s,1,1,R,S,15,stain,banner,1,,,4,banner,
96,1,pilot3,2014-11-25-1401m41s,1,1,R,T,19,land,grass,11,grass,,24,grass,
96,1,pilot3,2014-11-25-1401m41s,1,1,R,T,19,coal,salad,15,sald,,9,salad,
96,1,pilot3,2014-11-25-1401m41s,1,2,R,S,22,mouth,cord,28,,,35,cord,
96,1,pilot3,2014-11-25-1401m41s,1,2,R,S,10,jelly,stove,32,,,36,stove,
96,1,pilot3,2014-11-25-1401m41s,1,2,R,T,18,bishop,sand,21,tree,,40,badge,
96,1,pilot3,2014-11-25-1401m41s,1,2,R,T,24,stick,colonel,23,,,30,gowhn,
96,1,pilot3,2014-11-25-1401m41s,1,2,N,S,4,television,nest,29,,,38,grass,
96,1,pilot3,2014-11-25-1401m41s,1,2,N,C,2,path,pants,,,,39,plot,
96,1,pilot3,2014-11-25-1401m41s,1,2,R,T,24,chain,steak,18,,,44,train,
96,1,pilot3,2014-11-25-1401m41s,1,2,R,S,16,dirt,bubble,26,,,32,bubble,
96,1,pilot3,2014-11-25-1401m41s,1,2,R,S,16,movie,banner,25,,,31,banner,
96,1,pilot3,2014-11-25-1401m41s,1,2,R,C,20,tooth,salad,,,,27,tree,
96,1,pilot3,2014-11-25-1401m41s,1,2,R,C,20,umbrella,grass,,,,42,grass,
96,1,pilot3,2014-11-25-1401m41s,1,2,R,C,14,golf,dough,,,,48,train,
96,1,pilot3,2014-11-25-1401m41s,1,2,R,C,8,glove,bottle,,,,47,foot,
96,1,pilot3,2014-11-25-1401m41s,1,2,R,S,22,cloth,crane,31,,,25,cove,
96,1,pilot3,2014-11-25-1401m41s,1,2,R,C,14,mate,gift,,,,33,gift,
96,1,pilot3,2014-11-25-1401m41s,1,2,N,T,6,bell,lung,17,linge,,45,linger,
96,1,pilot3,2014-11-25-1401m41s,1,2,N,C,2,salmon,strawberry,,,,46,strawberry,
96,1,pilot3,2014-11-25-1401m41s,1,2,R,S,10,mayor,barrel,27,,,28,badge,
96,1,pilot3,2014-11-25-1401m41s,1,2,R,C,8,ball,partner,,,,41,partner,
96,1,pilot3,2014-11-25-1401m41s,1,2,R,T,18,city,cell,22,cell,,34,cell,
96,1,pilot3,2014-11-25-1401m41s,1,2,N,S,4,train,tongue,30,,,29,squirrel,
96,1,pilot3,2014-11-25-1401m41s,1,2,R,T,12,brass,squirrel,24,tree,,26,cabinet,
96,1,pilot3,2014-11-25-1401m41s,1,2,R,T,12,juice,pool,19,br,,43,dress,
96,1,pilot3,2014-11-25-1401m41s,1,2,N,T,6,shark,cheek,20,mouth,,37,crowd,
96,1,pilot3,2014-11-25-1401m41s,2,1,N,T,5,witch,cookie,42,pair,,63,bread,
96,1,pilot3,2014-11-25-1401m41s,2,1,R,C,7,brat,rocket,,,,57,boot,
96,1,pilot3,2014-11-25-1401m41s,2,1,R,C,11,rock,telephone,,,,60,television,
96,1,pilot3,2014-11-25-1401m41s,2,1,N,C,1,coach,spring,,,,59,spring,
96,1,pilot3,2014-11-25-1401m41s,2,1,R,C,7,whistle,janitor,,,,53,janitor,
96,1,pilot3,2014-11-25-1401m41s,2,1,R,T,21,coffee,quarter,46,quarter,,50,quarter,
96,1,pilot3,2014-11-25-1401m41s,2,1,R,C,9,cigarette,kiss,,,,65,kiss,
96,1,pilot3,2014-11-25-1401m41s,2,1,R,S,13,lobster,package,36,,,56,package,
96,1,pilot3,2014-11-25-1401m41s,2,1,R,T,19,flag,frog,44,frog,,55,frog,
96,1,pilot3,2014-11-25-1401m41s,2,1,R,C,9,candle,satellite,,,,58,gown,
96,1,pilot3,2014-11-25-1401m41s,2,1,N,S,3,corn,beef,33,,,49,beef,
96,1,pilot3,2014-11-25-1401m41s,2,1,R,T,23,tunnel,gorilla,41,gorilla,,62,gorrilla,
96,1,pilot3,2014-11-25-1401m41s,2,1,N,S,3,lemon,pigeon,39,,,54,pigieon,
96,1,pilot3,2014-11-25-1401m41s,2,1,R,S,17,detective,chin,40,,,72,chin,
96,1,pilot3,2014-11-25-1401m41s,2,1,R,S,15,pencil,shrimp,38,,,67,shrimp,
96,1,pilot3,2014-11-25-1401m41s,2,1,R,S,17,mirror,pony,37,,,69,pony,
