subject,group,list,cue,target,practice,test,onset,response,firstPress,lastPress,round
5,immediate,4,ditch,flame,TRUE,NA,495365.054846165,pearl,495369.831364236,495370.439310836,2
5,immediate,5,horse,racket,TRUE,NA,495554.613332452,,NA,NA,2
5,immediate,5,tomato,stomach,TRUE,1,495562.645950318,stomach,495563.709126851,495564.757068874,2
5,immediate,5,reed,golf,TRUE,1,495565.145838785,golf,495566.429076418,495566.812932867,2
5,immediate,5,forehead,square,TRUE,NA,495566.995740036,square,495568.108892135,495569.036845532,2
5,immediate,6,cottage,vault,TRUE,NA,495785.586263737,vault,495787.705338975,495788.201212579,2
5,immediate,6,wind,mail,TRUE,1,495788.469132091,mail,495789.417214443,495789.737182302,2
5,immediate,6,judge,throne,TRUE,1,495789.985746493,throne,495790.985088165,495791.37708029,2
5,immediate,6,gown,thread,TRUE,NA,495791.552340988,thread,495795.896852613,495796.496782162,2
5,immediate,7,butter,king,TRUE,1,496317.229069114,king,496318.245264099,496318.605227262,2
5,immediate,7,corner,prison,TRUE,NA,496318.829021603,prison,496319.821158796,496320.381111454,2
5,immediate,7,leaf,toad,TRUE,1,496320.66192737,toad,496321.725066776,496322.133047122,2
5,immediate,7,apple,barrel,TRUE,NA,496322.378516477,barrel,496323.492985232,496324.06891615,2
5,immediate,8,brain,magician,TRUE,NA,496535.902580156,coffee,496539.513556392,496540.20152167,2
5,immediate,8,surf,jelly,TRUE,1,496540.368725171,coffee,496541.137474913,496541.98541265,2
5,immediate,8,corn,flood,TRUE,1,496542.185294689,flood,496543.665322543,496544.257357893,2
5,immediate,8,pump,orange,TRUE,NA,496544.385222607,orange,496545.369261855,496545.897188871,2
5,immediate,9,net,cabin,TRUE,NA,496727.210661591,cabin,496729.223476798,496729.655475093,2
5,immediate,9,bush,crown,TRUE,1,496729.860214752,crown,496730.871434699,496731.535367237,2
5,immediate,9,river,path,TRUE,1,496731.793460429,path,496732.68733955,496732.983309985,2
5,immediate,9,bread,pier,TRUE,NA,496733.426721108,pier,496735.215166956,496735.63915303,2
5,immediate,10,ear,film,TRUE,1,496940.117761601,fiom,496942.060289368,496942.444234258,2
5,immediate,10,satellite,orchestra,TRUE,NA,496942.750652819,orchestra,496945.212108041,496946.540025337,2
5,immediate,10,toast,artist,TRUE,NA,496946.883788684,artist,496947.97197262,496951.691764925,2
5,immediate,10,lieutenant,bourbon,TRUE,1,496952.050220061,bourbon,496953.339671814,496954.211602447,2
