subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
44,1,pilot3,2014-11-18-1403m21s,1,1,R,C,11,pants,necklace,,,,7,necklace,
44,1,pilot3,2014-11-18-1403m21s,1,1,R,C,9,apple,morphine,,,,20,,
44,1,pilot3,2014-11-18-1403m21s,1,1,R,T,23,honeymoon,piano,9,day,,15,,
44,1,pilot3,2014-11-18-1403m21s,1,1,R,T,23,strawberry,bush,16,bush,,12,bush,
44,1,pilot3,2014-11-18-1403m21s,1,1,R,T,21,cage,ribbon,12,ribbon,,6,ribbon,
44,1,pilot3,2014-11-18-1403m21s,1,1,R,S,17,city,cannon,4,,,14,,
44,1,pilot3,2014-11-18-1403m21s,1,1,R,C,7,garlic,camel,,,,1,bread,
44,1,pilot3,2014-11-18-1403m21s,1,1,R,S,13,drill,candy,7,,,2,candy,
44,1,pilot3,2014-11-18-1403m21s,1,1,N,S,3,reed,jury,2,,,18,desk,
44,1,pilot3,2014-11-18-1403m21s,1,1,N,T,5,wine,coffin,14,cage,,23,hospital,
44,1,pilot3,2014-11-18-1403m21s,1,1,R,T,21,prison,janitor,10,janitor,,11,janitor,
44,1,pilot3,2014-11-18-1403m21s,1,1,R,S,15,bishop,ambulance,5,,,24,rabbi,
44,1,pilot3,2014-11-18-1403m21s,1,1,N,C,1,pillow,satellite,,,,17,,
44,1,pilot3,2014-11-18-1403m21s,1,1,R,S,17,flag,coffee,8,,,5,coffee,
44,1,pilot3,2014-11-18-1403m21s,1,1,R,C,9,medicine,cave,,,,8,,
44,1,pilot3,2014-11-18-1403m21s,1,1,R,C,11,bottle,farm,,,,10,sheep,
44,1,pilot3,2014-11-18-1403m21s,1,1,N,C,1,nest,mountain,,,,3,cage,
44,1,pilot3,2014-11-18-1403m21s,1,1,R,T,19,herd,spike,15,plane,,22,camp,
44,1,pilot3,2014-11-18-1403m21s,1,1,N,S,3,lion,steak,6,,,9,steak,
44,1,pilot3,2014-11-18-1403m21s,1,1,R,S,13,record,spring,1,,,13,spin,
44,1,pilot3,2014-11-18-1403m21s,1,1,R,S,15,monkey,stake,3,,,21,banana,
44,1,pilot3,2014-11-18-1403m21s,1,1,R,T,19,corn,cereal,11,meal,,4,candy,
44,1,pilot3,2014-11-18-1403m21s,1,1,N,T,5,tobacco,juice,13,,,16,necklace,
44,1,pilot3,2014-11-18-1403m21s,1,1,R,C,7,wing,spice,,,,19,,
44,1,pilot3,2014-11-18-1403m21s,1,2,R,S,16,root,stake,27,,,31,desk,
44,1,pilot3,2014-11-18-1403m21s,1,2,R,C,8,officer,spice,,,,30,,
44,1,pilot3,2014-11-18-1403m21s,1,2,R,T,12,mole,farm,19,plane,,42,,
44,1,pilot3,2014-11-18-1403m21s,1,2,R,C,14,magazine,candy,,,,40,,
44,1,pilot3,2014-11-18-1403m21s,1,2,N,C,2,fork,rock,,,,32,,
44,1,pilot3,2014-11-18-1403m21s,1,2,N,T,6,sign,bench,17,bench,,48,bench,
44,1,pilot3,2014-11-18-1403m21s,1,2,R,C,14,dirt,spring,,,,28,spring,
44,1,pilot3,2014-11-18-1403m21s,1,2,R,S,22,barrel,ribbon,30,,,25,can,
44,1,pilot3,2014-11-18-1403m21s,1,2,R,T,24,hall,bush,18,bush,,46,bush,
44,1,pilot3,2014-11-18-1403m21s,1,2,R,S,16,dress,ambulance,31,,,45,cage,
44,1,pilot3,2014-11-18-1403m21s,1,2,R,S,10,seed,cave,28,,,26,,
44,1,pilot3,2014-11-18-1403m21s,1,2,R,C,20,vest,cereal,,,,39,colonel,
44,1,pilot3,2014-11-18-1403m21s,1,2,N,C,2,banana,cotton,,,,29,cotton,
44,1,pilot3,2014-11-18-1403m21s,1,2,N,S,4,statue,clock,32,,,35,clock,
44,1,pilot3,2014-11-18-1403m21s,1,2,R,C,8,crab,camel,,,,33,,
44,1,pilot3,2014-11-18-1403m21s,1,2,R,T,24,rocket,piano,20,piano,,47,pillow,
44,1,pilot3,2014-11-18-1403m21s,1,2,N,S,4,neck,colonel,25,,,41,pants,
44,1,pilot3,2014-11-18-1403m21s,1,2,N,T,6,brat,needle,21,needle,,38,needle,
44,1,pilot3,2014-11-18-1403m21s,1,2,R,S,22,gift,janitor,26,,,43,,
44,1,pilot3,2014-11-18-1403m21s,1,2,R,T,12,thread,necklace,23,cage,,34,needle,
44,1,pilot3,2014-11-18-1403m21s,1,2,R,S,10,badge,morphine,29,,,36,officer,
44,1,pilot3,2014-11-18-1403m21s,1,2,R,C,20,wheat,spike,,,,27,bread,
44,1,pilot3,2014-11-18-1403m21s,1,2,R,T,18,lung,cannon,24,heart,,37,,
44,1,pilot3,2014-11-18-1403m21s,1,2,R,T,18,pony,coffee,22,tail,,44,,
44,1,pilot3,2014-11-18-1403m21s,2,1,R,S,17,king,pile,37,,,56,pile,
44,1,pilot3,2014-11-18-1403m21s,2,1,R,S,15,mayor,path,33,,,64,lead,
44,1,pilot3,2014-11-18-1403m21s,2,1,R,S,17,cent,rabbi,35,,,60,rabbi,
44,1,pilot3,2014-11-18-1403m21s,2,1,N,T,5,train,weed,48,weed,,61,weed,
44,1,pilot3,2014-11-18-1403m21s,2,1,N,C,1,table,pool,,,,49,animal,
44,1,pilot3,2014-11-18-1403m21s,2,1,R,C,9,medal,grass,,,,67,grass,
44,1,pilot3,2014-11-18-1403m21s,2,1,R,S,13,animal,desk,38,,,57,desk,
44,1,pilot3,2014-11-18-1403m21s,2,1,N,S,3,lamp,mattress,39,,,53,mattress,
44,1,pilot3,2014-11-18-1403m21s,2,1,R,T,21,monk,doll,45,cage,,51,,
44,1,pilot3,2014-11-18-1403m21s,2,1,R,T,23,babe,bullet,46,needle,,66,needle,
44,1,pilot3,2014-11-18-1403m21s,2,1,R,T,23,bubble,parade,47,plane,,62,gum,
44,1,pilot3,2014-11-18-1403m21s,2,1,R,S,15,plane,quarter,40,,,50,quarter,
44,1,pilot3,2014-11-18-1403m21s,2,1,R,T,21,tank,vice,43,bench,,72,top,
44,1,pilot3,2014-11-18-1403m21s,2,1,R,C,11,cake,sheep,,,,55,,
44,1,pilot3,2014-11-18-1403m21s,2,1,R,C,9,toothbrush,basket,,,,65,,
44,1,pilot3,2014-11-18-1403m21s,2,1,N,S,3,automobile,cross,34,,,69,cross,
44,1,pilot3,2014-11-18-1403m21s,2,1,R,T,19,rabbit,ambassador,44,head,,58,,
44,1,pilot3,2014-11-18-1403m21s,2,1,N,C,1,drug,gorilla,,,,59,morphine,
44,1,pilot3,2014-11-18-1403m21s,2,1,R,C,7,turtle,skull,,,,52,neck,
44,1,pilot3,2014-11-18-1403m21s,2,1,R,C,11,belly,pier,,,,71,ring,
44,1,pilot3,2014-11-18-1403m21s,2,1,N,T,5,garbage,kiss,41,can,,63,,
44,1,pilot3,2014-11-18-1403m21s,2,1,R,S,13,cheek,crane,36,,,54,cannon,
44,1,pilot3,2014-11-18-1403m21s,2,1,R,T,19,shirt,cherry,42,necklace,,70,necklace,
44,1,pilot3,2014-11-18-1403m21s,2,1,R,C,7,journal,window,,,,68,,
44,1,pilot3,2014-11-18-1403m21s,2,2,R,C,8,chain,skull,,,,89,neck,
44,1,pilot3,2014-11-18-1403m21s,2,2,R,T,18,seat,pile,50,animal,,91,pile,
44,1,pilot3,2014-11-18-1403m21s,2,2,R,S,16,cabin,quarter,63,,,79,quarter,
44,1,pilot3,2014-11-18-1403m21s,2,2,R,T,24,stain,parade,52,parade,,96,parade,
44,1,pilot3,2014-11-18-1403m21s,2,2,N,C,2,brass,scissors,,,,85,ring,
44,1,pilot3,2014-11-18-1403m21s,2,2,R,S,16,brick,path,61,,,83,path,
44,1,pilot3,2014-11-18-1403m21s,2,2,R,T,24,thunder,bullet,56,canno,,92,cannon,
44,1,pilot3,2014-11-18-1403m21s,2,2,R,S,22,cape,vice,57,,,75,vice,
44,1,pilot3,2014-11-18-1403m21s,2,2,R,T,12,camp,sheep,49,sheep,,94,sheep,
44,1,pilot3,2014-11-18-1403m21s,2,2,R,C,20,shrimp,ambassador,,,,86,ambassador,
44,1,pilot3,2014-11-18-1403m21s,2,2,N,T,6,camera,frog,55,animal,,74,frog,
44,1,pilot3,2014-11-18-1403m21s,2,2,R,T,18,hammer,rabbi,54,plane,,84,,
44,1,pilot3,2014-11-18-1403m21s,2,2,R,C,8,deer,window,,,,87,window,
44,1,pilot3,2014-11-18-1403m21s,2,2,N,S,4,glove,essay,64,,,88,essay,
44,1,pilot3,2014-11-18-1403m21s,2,2,N,C,2,elephant,rain,,,,76,,
44,1,pilot3,2014-11-18-1403m21s,2,2,R,C,14,shovel,crane,,,,80,grass,
44,1,pilot3,2014-11-18-1403m21s,2,2,R,S,10,hose,grass,59,,,78,grass,
44,1,pilot3,2014-11-18-1403m21s,2,2,R,C,20,tooth,cherry,,,,73,brush,
44,1,pilot3,2014-11-18-1403m21s,2,2,R,T,12,banner,pier,53,pier,,93,pier,
44,1,pilot3,2014-11-18-1403m21s,2,2,R,S,10,minister,basket,62,,,77,basket,
44,1,pilot3,2014-11-18-1403m21s,2,2,N,S,4,stove,tomb,60,,,95,tomb,
44,1,pilot3,2014-11-18-1403m21s,2,2,R,C,14,ring,desk,,,,82,neck,
44,1,pilot3,2014-11-18-1403m21s,2,2,R,S,22,wallet,doll,58,,,90,doll,
