subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
73,1,pilot3,2014-11-20-1115m33s,1,2,R,C,8,land,mountain,,,,26,,
73,1,pilot3,2014-11-20-1115m33s,1,2,R,C,14,nest,tomato,,,,30,,
73,1,pilot3,2014-11-20-1115m33s,1,2,N,T,6,toilet,chair,25,chair,,36,,
73,1,pilot3,2014-11-20-1115m33s,1,2,R,S,16,novel,cord,23,,,38,cord,
73,1,pilot3,2014-11-20-1115m33s,1,2,N,S,4,shield,candy,21,,,34,,
73,1,pilot3,2014-11-20-1115m33s,1,2,R,C,14,cannon,chain,,,,28,,
73,1,pilot3,2014-11-20-1115m33s,1,2,R,C,20,squirrel,lamp,,,,44,,
73,1,pilot3,2014-11-20-1115m33s,1,2,R,C,20,shark,tobacco,,,,45,,
73,1,pilot3,2014-11-20-1115m33s,1,2,N,C,2,thunder,coach,,,,40,,
73,1,pilot3,2014-11-20-1115m33s,1,2,N,S,4,brass,smile,24,,,33,,
73,1,pilot3,2014-11-20-1115m33s,1,2,R,T,12,elbow,colonel,32,,,39,,
73,1,pilot3,2014-11-20-1115m33s,1,2,R,T,12,muscle,plate,28,,,29,,
73,1,pilot3,2014-11-20-1115m33s,1,2,N,T,6,camp,spoon,31,,,27,,
73,1,pilot3,2014-11-20-1115m33s,1,2,R,T,24,neck,partner,30,,,47,,
73,1,pilot3,2014-11-20-1115m33s,1,2,R,T,18,cell,rabbit,26,,,31,,
73,1,pilot3,2014-11-20-1115m33s,1,2,R,S,22,ball,ambulance,17,,,32,,
73,1,pilot3,2014-11-20-1115m33s,1,2,R,S,16,pony,helmet,20,,,42,,
73,1,pilot3,2014-11-20-1115m33s,1,2,N,C,2,bench,pound,,,,48,,
73,1,pilot3,2014-11-20-1115m33s,2,1,R,C,11,chin,babe,,,,68,babe,
73,1,pilot3,2014-11-20-1115m33s,2,1,R,S,15,bullet,record,41,,,72,record,
73,1,pilot3,2014-11-20-1115m33s,2,1,N,T,5,pier,cloth,36,cloth,,71,cloth,
73,1,pilot3,2014-11-20-1115m33s,2,1,R,C,7,needle,bread,,,,55,cake,
73,1,pilot3,2014-11-20-1115m33s,2,1,N,S,3,drum,flag,43,,,52,flag,
73,1,pilot3,2014-11-20-1115m33s,2,1,R,T,19,sword,barrel,37,barrell,,59,barrell,
73,1,pilot3,2014-11-20-1115m33s,2,1,R,S,15,brat,pipe,42,,,60,pipe,
73,1,pilot3,2014-11-20-1115m33s,2,1,R,C,9,sweat,whistle,,,,50,whistle,
73,1,pilot3,2014-11-20-1115m33s,2,1,R,S,17,janitor,wine,47,,,51,restaurant,
73,1,pilot3,2014-11-20-1115m33s,2,1,N,S,3,mouse,coal,48,,,54,coal,
73,1,pilot3,2014-11-20-1115m33s,2,1,R,T,21,liquor,crane,34,,,53,,
73,1,pilot3,2014-11-20-1115m33s,2,1,R,C,9,skull,strawberry,,,,67,strawberry,
73,1,pilot3,2014-11-20-1115m33s,2,1,R,T,23,hospital,reed,35,ma,,61,magazine,
73,1,pilot3,2014-11-20-1115m33s,2,1,N,T,5,prison,throne,40,,,62,cave,
73,1,pilot3,2014-11-20-1115m33s,2,1,R,C,7,platform,jelly,,,,58,jelly,
73,1,pilot3,2014-11-20-1115m33s,2,1,R,T,23,jury,restaurant,38,restaurant,,63,restaurant,
73,1,pilot3,2014-11-20-1115m33s,2,1,R,C,11,wing,parade,,,,69,parade,
73,1,pilot3,2014-11-20-1115m33s,2,1,R,S,13,trophy,wheel,46,,,66,nice,
73,1,pilot3,2014-11-20-1115m33s,2,1,R,T,21,straw,bubble,39,,,65,hood,
73,1,pilot3,2014-11-20-1115m33s,2,1,R,S,13,chart,salad,44,,,56,strawberry,
73,1,pilot3,2014-11-20-1115m33s,2,1,N,C,1,trash,cottage,,,,49,no,
73,1,pilot3,2014-11-20-1115m33s,2,1,N,C,1,plane,tree,,,,70,high,
73,1,pilot3,2014-11-20-1115m33s,2,1,R,T,19,wheat,medicine,33,medicine,,64,medicine,
73,1,pilot3,2014-11-20-1115m33s,2,1,R,S,17,hood,horse,45,,,57,,
73,1,pilot3,2014-11-20-1115m33s,2,2,N,S,4,pigeon,coffin,53,,,75,coffin,
73,1,pilot3,2014-11-20-1115m33s,2,2,R,S,10,cabinet,whistle,49,,,77,poop,
73,1,pilot3,2014-11-20-1115m33s,2,2,R,C,8,lung,bread,,,,94,,
73,1,pilot3,2014-11-20-1115m33s,2,2,R,S,16,seat,pipe,51,,,76,,
73,1,pilot3,2014-11-20-1115m33s,2,2,R,C,8,lock,jelly,,,,85,,
73,1,pilot3,2014-11-20-1115m33s,2,2,R,S,22,grass,crane,56,,,87,,
73,1,pilot3,2014-11-20-1115m33s,2,2,N,T,6,leaf,stick,61,stick,,82,,
73,1,pilot3,2014-11-20-1115m33s,2,2,R,S,10,golf,strawberry,55,,,84,,
73,1,pilot3,2014-11-20-1115m33s,2,2,R,T,18,battle,wine,59,,,81,,
73,1,pilot3,2014-11-20-1115m33s,2,2,R,C,14,television,salad,,,,90,partner,
73,1,pilot3,2014-11-20-1115m33s,2,2,R,T,12,missile,babe,63,,,95,,
73,1,pilot3,2014-11-20-1115m33s,2,2,R,C,20,pool,barrel,,,,80,,
73,1,pilot3,2014-11-20-1115m33s,2,2,R,S,16,automobile,record,54,,,79,record,
73,1,pilot3,2014-11-20-1115m33s,2,2,R,T,24,glove,reed,62,,,83,,
73,1,pilot3,2014-11-20-1115m33s,2,2,R,C,20,hurricane,medicine,,,,92,storm,
73,1,pilot3,2014-11-20-1115m33s,2,2,N,T,6,gate,cereal,60,,,93,,
73,1,pilot3,2014-11-20-1115m33s,2,2,N,C,2,lemon,basket,,,,73,peel,
73,1,pilot3,2014-11-20-1115m33s,2,2,R,T,24,mule,restaurant,64,sword,,86,,
73,1,pilot3,2014-11-20-1115m33s,2,2,N,S,4,tent,potato,52,,,91,,
73,1,pilot3,2014-11-20-1115m33s,2,2,R,C,14,herd,wheel,,,,96,,
73,1,pilot3,2014-11-20-1115m33s,2,2,R,T,12,chicken,parade,57,,,78,parade,
73,1,pilot3,2014-11-20-1115m33s,2,2,R,T,18,husband,horse,58,horse,,74,horse,
73,1,pilot3,2014-11-20-1115m33s,2,2,N,C,2,city,spider,,,,88,,
73,1,pilot3,2014-11-20-1115m33s,2,2,R,S,22,aisle,bubble,50,,,89,,
