subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
121,1,pilot3,2014-12-04-1236m21s,2,1,R,T,21,goat,spring,35,spring,,58,spring,
121,1,pilot3,2014-12-04-1236m21s,2,1,N,T,5,magazine,sweat,37,sweat,,66,sweat,
121,1,pilot3,2014-12-04-1236m21s,2,1,R,C,7,sock,medal,,,,55,medal,
121,1,pilot3,2014-12-04-1236m21s,2,2,R,C,14,rocket,colonel,,,,94,,
121,1,pilot3,2014-12-04-1236m21s,2,2,N,C,2,newspaper,mole,,,,75,,
121,1,pilot3,2014-12-04-1236m21s,2,2,R,S,16,cloth,whistle,50,,,74,whistle,
121,1,pilot3,2014-12-04-1236m21s,2,2,R,S,10,package,satellite,49,,,85,,
121,1,pilot3,2014-12-04-1236m21s,2,2,R,S,16,nail,witch,54,,,79,,
121,1,pilot3,2014-12-04-1236m21s,2,2,N,T,6,candle,automobile,61,,,89,,
121,1,pilot3,2014-12-04-1236m21s,2,2,R,T,24,ambulance,cape,57,,,81,,
121,1,pilot3,2014-12-04-1236m21s,2,2,N,T,6,pencil,jury,60,cave,,90,cave,
121,1,pilot3,2014-12-04-1236m21s,2,2,R,S,22,toast,spring,53,,,87,spring,
121,1,pilot3,2014-12-04-1236m21s,2,2,N,S,4,brake,window,55,,,80,window,
121,1,pilot3,2014-12-04-1236m21s,2,2,N,C,2,leaf,bell,,,,95,bell,
121,1,pilot3,2014-12-04-1236m21s,2,2,R,T,12,barrel,pound,63,heard,,78,colonel,
121,1,pilot3,2014-12-04-1236m21s,2,2,N,S,4,bench,ambassador,51,,,96,ambassador,
121,1,pilot3,2014-12-04-1236m21s,2,2,R,T,24,mate,helmet,58,,,93,,
121,1,pilot3,2014-12-04-1236m21s,2,2,R,T,18,worm,parade,64,,,86,,
121,1,pilot3,2014-12-04-1236m21s,2,2,R,C,20,ball,brick,,,,83,,
121,1,pilot3,2014-12-04-1236m21s,2,2,R,S,10,tomb,hose,52,,,73,hose,
121,1,pilot3,2014-12-04-1236m21s,2,2,R,T,18,clock,cave,62,,,77,,
121,1,pilot3,2014-12-04-1236m21s,2,2,R,T,12,officer,shark,59,,,88,,
121,1,pilot3,2014-12-04-1236m21s,2,2,R,C,14,stomach,garlic,,,,84,,
121,1,pilot3,2014-12-04-1236m21s,2,2,R,C,20,steak,chart,,,,82,chart,
121,1,pilot3,2014-12-04-1236m21s,2,2,R,C,8,desk,medal,,,,92,,
121,1,pilot3,2014-12-04-1236m21s,2,2,R,C,8,gift,elbow,,,,91,,
121,1,pilot3,2014-12-04-1236m21s,2,2,R,S,22,lung,salad,56,,,76,salad,
