subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
41,1,pilot3,2014-10-23-1234m04s,1,2,R,T,24,path,brick,29,brick,,43,brick,
41,1,pilot3,2014-10-23-1234m04s,1,2,R,C,8,bubble,piano,,,,25,,
41,1,pilot3,2014-10-23-1234m04s,1,2,N,T,6,wire,spark,30,spark,,48,shock,
41,1,pilot3,2014-10-23-1234m04s,1,2,R,T,18,gift,prisoner,28,prisoner,,47,prisoner,
41,1,pilot3,2014-10-23-1234m04s,1,2,R,S,16,satellite,officer,22,,,32,officer,
41,1,pilot3,2014-10-23-1234m04s,1,2,R,S,22,steak,bottle,19,,,45,potato,
41,1,pilot3,2014-10-23-1234m04s,1,2,R,C,8,beef,coach,,,,39,tomato,
41,1,pilot3,2014-10-23-1234m04s,1,2,N,C,2,spoon,journal,,,,28,,
41,1,pilot3,2014-10-23-1234m04s,1,2,R,T,12,garlic,movie,25,,,41,movie,
41,1,pilot3,2014-10-23-1234m04s,1,2,N,C,2,crab,tunnel,,,,38,,
41,1,pilot3,2014-10-23-1234m04s,1,2,R,C,20,tobacco,telephone,,,,44,,
41,1,pilot3,2014-10-23-1234m04s,1,2,R,C,20,lobster,cent,,,,46,roll,
41,1,pilot3,2014-10-23-1234m04s,1,2,R,T,24,stake,potato,26,potato,,36,potato,
41,1,pilot3,2014-10-23-1234m04s,2,1,N,S,3,garbage,missile,46,,,68,missile,
41,1,pilot3,2014-10-23-1234m04s,2,1,R,S,13,stain,nurse,47,,,62,nurse,
41,1,pilot3,2014-10-23-1234m04s,2,1,N,S,3,horse,cheese,43,,,57,cheese,
41,1,pilot3,2014-10-23-1234m04s,2,1,R,C,7,morphine,toast,,,,69,toast,
41,1,pilot3,2014-10-23-1234m04s,2,1,N,C,1,mountain,herd,,,,56,herd,
41,1,pilot3,2014-10-23-1234m04s,2,1,R,T,23,mole,stick,40,inside,,60,inside,
41,1,pilot3,2014-10-23-1234m04s,2,1,R,S,13,grass,rock,41,,,67,rock,
41,1,pilot3,2014-10-23-1234m04s,2,1,R,C,7,cake,surf,,,,72,,
41,1,pilot3,2014-10-23-1234m04s,2,1,R,S,17,lemon,bracelet,48,,,66,bracelet,
41,1,pilot3,2014-10-23-1234m04s,2,1,R,C,9,rope,shell,,,,52,,
41,1,pilot3,2014-10-23-1234m04s,2,1,R,S,15,platform,knife,44,,,53,,
41,1,pilot3,2014-10-23-1234m04s,2,1,R,S,17,jury,anchor,45,,,55,anchor,
41,1,pilot3,2014-10-23-1234m04s,2,1,R,T,21,record,spot,39,,,58,,
41,1,pilot3,2014-10-23-1234m04s,2,1,R,T,19,smile,book,38,,,59,yes,
41,1,pilot3,2014-10-23-1234m04s,2,1,R,C,11,jelly,hall,,,,71,,
41,1,pilot3,2014-10-23-1234m04s,2,1,R,C,11,camp,peach,,,,64,worm,
41,1,pilot3,2014-10-23-1234m04s,2,1,R,T,23,cane,brass,35,,,54,sugar,
41,1,pilot3,2014-10-23-1234m04s,2,1,N,C,1,bedroom,cage,,,,70,,
41,1,pilot3,2014-10-23-1234m04s,2,1,R,C,9,suitcase,pigeon,,,,51,,
41,1,pilot3,2014-10-23-1234m04s,2,1,R,T,19,juice,aspirin,33,,,63,apple,
41,1,pilot3,2014-10-23-1234m04s,2,1,N,T,5,spring,soup,34,,,49,,
41,1,pilot3,2014-10-23-1234m04s,2,1,N,T,5,leaf,hospital,37,hospital,,61,hospital,
41,1,pilot3,2014-10-23-1234m04s,2,1,R,T,21,desk,camel,36,camel,,65,camel,
41,1,pilot3,2014-10-23-1234m04s,2,1,R,S,15,wallet,cereal,42,,,50,soup,
41,1,pilot3,2014-10-23-1234m04s,2,2,R,S,16,camera,knife,50,,,73,,
41,1,pilot3,2014-10-23-1234m04s,2,2,R,C,8,hotel,toast,,,,83,,
41,1,pilot3,2014-10-23-1234m04s,2,2,R,T,18,rice,bracelet,62,bracelet,,91,bracelet,
41,1,pilot3,2014-10-23-1234m04s,2,2,R,T,24,seal,stick,59,,,92,,
41,1,pilot3,2014-10-23-1234m04s,2,2,N,S,4,plane,sword,51,,,94,sword,
41,1,pilot3,2014-10-23-1234m04s,2,2,R,T,18,hostage,anchor,58,anchor,,90,anchor,
41,1,pilot3,2014-10-23-1234m04s,2,2,R,C,20,tree,book,,,,82,book,
41,1,pilot3,2014-10-23-1234m04s,2,2,N,T,6,cotton,snake,63,,,79,tomato,
41,1,pilot3,2014-10-23-1234m04s,2,2,N,C,2,honeymoon,bishop,,,,77,garbage,
41,1,pilot3,2014-10-23-1234m04s,2,2,N,T,6,bowl,mattress,61,mattress,,80,mattress,
41,1,pilot3,2014-10-23-1234m04s,2,2,N,C,2,essay,spider,,,,84,book,
41,1,pilot3,2014-10-23-1234m04s,2,2,R,T,12,candy,peach,57,crush,,88,cane,
41,1,pilot3,2014-10-23-1234m04s,2,2,R,S,10,cookie,shell,52,,,78,,
41,1,pilot3,2014-10-23-1234m04s,2,2,R,S,22,pound,spot,54,,,95,area,
41,1,pilot3,2014-10-23-1234m04s,2,2,R,S,10,corn,pigeon,49,,,76,maze,
41,1,pilot3,2014-10-23-1234m04s,2,2,R,C,14,thumb,rock,,,,96,,
41,1,pilot3,2014-10-23-1234m04s,2,2,R,C,14,apple,nurse,,,,75,nurse,
41,1,pilot3,2014-10-23-1234m04s,2,2,R,T,24,janitor,brass,64,,,74,garbage,
41,1,pilot3,2014-10-23-1234m04s,2,2,N,S,4,pool,hose,55,,,87,summer,
41,1,pilot3,2014-10-23-1234m04s,2,2,R,T,12,neck,hall,60,halt,,81,halt,
41,1,pilot3,2014-10-23-1234m04s,2,2,R,S,16,trash,cereal,56,,,89,missile,
41,1,pilot3,2014-10-23-1234m04s,2,2,R,C,8,lightning,surf,,,,85,,
41,1,pilot3,2014-10-23-1234m04s,2,2,R,C,20,aisle,aspirin,,,,93,,
41,1,pilot3,2014-10-23-1234m04s,2,2,R,S,22,king,camel,53,,,86,monkey,
