subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
65,1,pilot3,2014-11-19-1111m51s,1,1,R,S,15,clock,vice,9,,,17,vice,
65,1,pilot3,2014-11-19-1111m51s,1,1,R,C,9,flag,glove,,,,12,glove,
65,1,pilot3,2014-11-19-1111m51s,1,1,R,T,21,river,rock,8,rock,,2,rock,
65,1,pilot3,2014-11-19-1111m51s,1,1,R,T,23,toast,butter,3,bread,,10,butter,
65,1,pilot3,2014-11-19-1111m51s,1,1,N,T,5,surf,football,4,football,,9,football,
65,1,pilot3,2014-11-19-1111m51s,1,1,R,C,7,automobile,brat,,,,20,vice,
65,1,pilot3,2014-11-19-1111m51s,1,1,R,S,13,suitcase,wolf,16,,,23,wolf,
65,1,pilot3,2014-11-19-1111m51s,1,1,R,C,7,corn,lightning,,,,6,lightning,
65,1,pilot3,2014-11-19-1111m51s,1,1,N,C,1,aisle,banner,,,,21,banner,
65,1,pilot3,2014-11-19-1111m51s,1,1,R,S,15,helmet,cross,14,,,14,cross,
65,1,pilot3,2014-11-19-1111m51s,1,1,R,T,19,pigeon,farm,5,farm,,18,farm,
65,1,pilot3,2014-11-19-1111m51s,1,1,R,C,9,salmon,sock,,,,4,sock,
65,1,pilot3,2014-11-19-1111m51s,1,1,R,S,17,elbow,king,12,,,22,king,
65,1,pilot3,2014-11-19-1111m51s,1,1,N,C,1,beef,bullet,,,,16,cheek,
65,1,pilot3,2014-11-19-1111m51s,1,1,R,T,21,whale,shrimp,7,shrimp,,7,shrimp,
65,1,pilot3,2014-11-19-1111m51s,1,1,N,T,5,shark,plug,6,plug\\,,15,plug,
65,1,pilot3,2014-11-19-1111m51s,1,1,R,S,13,mountain,crown,15,,,5,crown,
65,1,pilot3,2014-11-19-1111m51s,1,1,N,S,3,camp,cookie,11,,,3,cookie,
65,1,pilot3,2014-11-19-1111m51s,1,1,R,T,23,shell,meat,1,,,8,meat,
65,1,pilot3,2014-11-19-1111m51s,1,1,R,T,19,tiger,thumb,2,thumb,,11,thumb,
65,1,pilot3,2014-11-19-1111m51s,1,1,N,S,3,newspaper,hood,10,,,19,hood,
65,1,pilot3,2014-11-19-1111m51s,1,1,R,C,11,duck,grass,,,,1,grass,
65,1,pilot3,2014-11-19-1111m51s,1,1,R,C,11,alcohol,rain,,,,24,rain,
65,1,pilot3,2014-11-19-1111m51s,1,1,R,S,17,cent,novel,13,,,13,novel,
65,1,pilot3,2014-11-19-1111m51s,1,2,R,S,22,reed,rock,22,,,33,rock,
65,1,pilot3,2014-11-19-1111m51s,1,2,R,S,10,husband,glove,23,,,38,glove,
65,1,pilot3,2014-11-19-1111m51s,1,2,N,T,6,path,pony,27,pony,,29,pony,
65,1,pilot3,2014-11-19-1111m51s,1,2,R,S,16,book,cross,18,,,27,garlic,
65,1,pilot3,2014-11-19-1111m51s,1,2,R,C,14,nurse,crown,,,,45,bowl,
65,1,pilot3,2014-11-19-1111m51s,1,2,R,C,14,worm,wolf,,,,41,brick,
65,1,pilot3,2014-11-19-1111m51s,1,2,R,T,18,prince,novel,26,rock,,35,penny,
65,1,pilot3,2014-11-19-1111m51s,1,2,R,C,8,statue,brat,,,,39,cent,
65,1,pilot3,2014-11-19-1111m51s,1,2,R,C,20,brass,thumb,,,,42,thumb,
65,1,pilot3,2014-11-19-1111m51s,1,2,R,T,12,pencil,rain,28,rain,,43,rain,
65,1,pilot3,2014-11-19-1111m51s,1,2,R,T,24,spice,butter,29,butter,,34,butter,
65,1,pilot3,2014-11-19-1111m51s,1,2,R,T,18,elephant,king,32,king,,28,king,
65,1,pilot3,2014-11-19-1111m51s,1,2,R,S,16,pile,vice,19,,,44,nose,
65,1,pilot3,2014-11-19-1111m51s,1,2,N,S,4,peach,potato,21,,,47,potato,
65,1,pilot3,2014-11-19-1111m51s,1,2,R,S,22,spring,shrimp,24,,,37,vice,
65,1,pilot3,2014-11-19-1111m51s,1,2,N,S,4,garbage,star,20,,,25,window,
65,1,pilot3,2014-11-19-1111m51s,1,2,R,S,10,gorilla,sock,17,,,26,sock,
65,1,pilot3,2014-11-19-1111m51s,1,2,R,C,8,hotel,lightning,,,,46,bowl,
65,1,pilot3,2014-11-19-1111m51s,1,2,R,C,20,root,farm,,,,30,farm,
65,1,pilot3,2014-11-19-1111m51s,1,2,R,T,12,tree,grass,25,grass,,40,grass,
65,1,pilot3,2014-11-19-1111m51s,1,2,N,T,6,medal,leaf,31,leaf,,48,leaf,
65,1,pilot3,2014-11-19-1111m51s,1,2,N,C,2,deer,tail,,,,32,path,
65,1,pilot3,2014-11-19-1111m51s,1,2,N,C,2,rabbi,spot,,,,36,spot,
65,1,pilot3,2014-11-19-1111m51s,1,2,R,T,24,cheek,meat,30,meat,,31,meat,
65,1,pilot3,2014-11-19-1111m51s,2,1,R,T,19,neck,sweat,37,sweat,,59,sweat,
65,1,pilot3,2014-11-19-1111m51s,2,1,R,S,13,blood,liquor,43,,,71,liquor,
65,1,pilot3,2014-11-19-1111m51s,2,1,R,S,13,chain,nose,42,,,64,nose,
65,1,pilot3,2014-11-19-1111m51s,2,1,R,T,21,laundry,chin,36,chin,,52,chin,
65,1,pilot3,2014-11-19-1111m51s,2,1,R,C,9,pound,bowl,,,,68,bowl,
65,1,pilot3,2014-11-19-1111m51s,2,1,R,C,7,camel,quarter,,,,60,spark,
65,1,pilot3,2014-11-19-1111m51s,2,1,N,S,3,cotton,jelly,45,,,58,jelly,
65,1,pilot3,2014-11-19-1111m51s,2,1,R,S,15,gift,shirt,46,,,56,shirt,
65,1,pilot3,2014-11-19-1111m51s,2,1,N,C,1,officer,pillow,,,,65,pillow,
65,1,pilot3,2014-11-19-1111m51s,2,1,R,T,23,nest,marble,35,pigeon,,67,pigeon,
65,1,pilot3,2014-11-19-1111m51s,2,1,R,S,15,vest,knife,41,,,51,knife,
65,1,pilot3,2014-11-19-1111m51s,2,1,R,C,7,kiss,stick,,,,61,mouth,
65,1,pilot3,2014-11-19-1111m51s,2,1,N,C,1,sword,hall,,,,72,hall,
65,1,pilot3,2014-11-19-1111m51s,2,1,R,T,23,brick,plate,34,potato]},,50,peach,
65,1,pilot3,2014-11-19-1111m51s,2,1,R,C,9,tunnel,morphine,,,,49,morphine,
65,1,pilot3,2014-11-19-1111m51s,2,1,R,T,19,trash,window,38,window,,62,window,
65,1,pilot3,2014-11-19-1111m51s,2,1,N,T,5,stove,coffee,40,coffee,,63,coffee,
65,1,pilot3,2014-11-19-1111m51s,2,1,R,C,11,shoe,rice,,,,57,rice,
65,1,pilot3,2014-11-19-1111m51s,2,1,R,S,17,pants,straw,48,,,54,straw,
65,1,pilot3,2014-11-19-1111m51s,2,1,N,S,3,mouth,package,44,,,55,package,
65,1,pilot3,2014-11-19-1111m51s,2,1,N,T,5,rocket,ambulance,33,ambulance,,66,ambulance,
65,1,pilot3,2014-11-19-1111m51s,2,1,R,S,17,journal,garlic,47,,,53,garlic,
65,1,pilot3,2014-11-19-1111m51s,2,1,R,T,21,city,milk,39,milk,,70,milk,
65,1,pilot3,2014-11-19-1111m51s,2,1,R,C,11,spoon,spark,,,,69,spark,
65,1,pilot3,2014-11-19-1111m51s,2,2,R,C,14,doll,nose,,,,90,nose,
65,1,pilot3,2014-11-19-1111m51s,2,2,R,S,10,drill,bowl,52,,,82,bowl,
65,1,pilot3,2014-11-19-1111m51s,2,2,N,S,4,tooth,tobacco,56,,,96,tobacco,
65,1,pilot3,2014-11-19-1111m51s,2,2,R,T,24,medicine,plate,58,plate,,80,plate,
65,1,pilot3,2014-11-19-1111m51s,2,2,R,C,8,animal,quarter,,,,84,garlic,
65,1,pilot3,2014-11-19-1111m51s,2,2,N,C,2,telephone,goat,,,,85,goat,
65,1,pilot3,2014-11-19-1111m51s,2,2,R,C,20,wheel,sweat,,,,95,brick,
65,1,pilot3,2014-11-19-1111m51s,2,2,R,T,24,cabinet,marble,60,marble,,94,marble,
65,1,pilot3,2014-11-19-1111m51s,2,2,R,C,14,strawberry,liquor,,,,75,liquor\\,
65,1,pilot3,2014-11-19-1111m51s,2,2,R,S,10,colonel,morphine,50,,,86,morphine,
65,1,pilot3,2014-11-19-1111m51s,2,2,N,T,6,ring,trophy,63,trophy,,81,trophy,
65,1,pilot3,2014-11-19-1111m51s,2,2,R,S,22,weed,milk,49,,,74,milk,
65,1,pilot3,2014-11-19-1111m51s,2,2,R,S,16,prison,shirt,54,,,93,shirt,
65,1,pilot3,2014-11-19-1111m51s,2,2,R,T,18,light,garlic,62,vice,,87,garlic,
65,1,pilot3,2014-11-19-1111m51s,2,2,R,C,8,desk,stick,,,,89,stick,
65,1,pilot3,2014-11-19-1111m51s,2,2,R,T,12,cake,rice,61,rice,,88,rice,
65,1,pilot3,2014-11-19-1111m51s,2,2,R,S,22,sand,chin,53,,,91,chin,
65,1,pilot3,2014-11-19-1111m51s,2,2,R,T,18,sheep,straw,59,straw,,77,straw,
65,1,pilot3,2014-11-19-1111m51s,2,2,N,T,6,television,tomato,57,tomato,,92,tomato,
