subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
29,1,pilot3,2014-10-15-1310m15s,1,2,R,C,14,cabinet,brain,,,,42,brain,
29,1,pilot3,2014-10-15-1310m15s,1,2,R,S,10,table,mattress,20,,,31,mattress,
29,1,pilot3,2014-10-15-1310m15s,1,2,R,S,16,anchor,juice,23,,,41,juice,
29,1,pilot3,2014-10-15-1310m15s,1,2,R,C,14,duck,stain,,,,43,stain,
29,1,pilot3,2014-10-15-1310m15s,1,2,R,T,12,morphine,sand,30,sand,,46,sand,
29,1,pilot3,2014-10-15-1310m15s,1,2,N,S,4,salmon,skull,22,,,44,skull,
29,1,pilot3,2014-10-15-1310m15s,1,2,R,T,18,babe,worm,31,worm,,47,worm,
29,1,pilot3,2014-10-15-1310m15s,1,2,R,C,20,gorilla,vest,,,,26,vest,
29,1,pilot3,2014-10-15-1310m15s,1,2,R,T,24,bishop,soup,29,soup,,45,soup,
29,1,pilot3,2014-10-15-1310m15s,1,2,R,S,10,wolf,corn,18,,,32,corn,
29,1,pilot3,2014-10-15-1310m15s,2,1,R,S,17,prison,whip,41,,,72,whip,
29,1,pilot3,2014-10-15-1310m15s,2,1,N,S,3,rice,laundry,44,,,58,laundry,
29,1,pilot3,2014-10-15-1310m15s,2,1,R,S,13,strawberry,farm,45,,,71,farm,
29,1,pilot3,2014-10-15-1310m15s,2,1,R,S,13,suitcase,record,47,,,52,record,
29,1,pilot3,2014-10-15-1310m15s,2,1,R,C,9,mayor,cell,,,,56,cell,
29,1,pilot3,2014-10-15-1310m15s,2,1,R,T,19,minister,beef,33,beef,,59,beef,
29,1,pilot3,2014-10-15-1310m15s,2,1,N,C,1,colonel,shield,,,,49,shield,
29,1,pilot3,2014-10-15-1310m15s,2,1,R,C,11,sword,rope,,,,51,rope,
29,1,pilot3,2014-10-15-1310m15s,2,1,R,T,21,coal,snake,39,snake,,62,snake,
29,1,pilot3,2014-10-15-1310m15s,2,1,R,T,19,muscle,window,36,window,,67,window,
29,1,pilot3,2014-10-15-1310m15s,2,1,N,T,5,cannon,dough,35,dough,,64,dough,
29,1,pilot3,2014-10-15-1310m15s,2,1,N,C,1,bracelet,tongue,,,,70,tongue,
29,1,pilot3,2014-10-15-1310m15s,2,1,R,C,11,bush,medicine,,,,53,medicine,
29,1,pilot3,2014-10-15-1310m15s,2,1,R,S,15,candle,shoe,46,,,55,shoe,
29,1,pilot3,2014-10-15-1310m15s,2,1,R,T,23,rocket,gate,40,gate,,54,gate,
29,1,pilot3,2014-10-15-1310m15s,2,1,R,T,21,tree,cabin,34,cabin,,60,cabin,
29,1,pilot3,2014-10-15-1310m15s,2,1,R,S,15,seed,pillow,48,,,69,pillow,
29,1,pilot3,2014-10-15-1310m15s,2,1,R,S,17,mate,chart,43,,,66,chart,
29,1,pilot3,2014-10-15-1310m15s,2,1,N,S,3,cage,robin,42,,,65,robin,
29,1,pilot3,2014-10-15-1310m15s,2,1,R,C,7,fence,sweat,,,,68,sweat,
29,1,pilot3,2014-10-15-1310m15s,2,1,R,C,9,hook,dollar,,,,50,dollar,
29,1,pilot3,2014-10-15-1310m15s,2,1,N,T,5,lung,doll,37,doll,,61,doll,
29,1,pilot3,2014-10-15-1310m15s,2,1,R,T,23,television,vice,38,vice,,57,vice,
29,1,pilot3,2014-10-15-1310m15s,2,1,R,C,7,path,cookie,,,,63,cookie,
29,1,pilot3,2014-10-15-1310m15s,2,2,R,C,8,clock,cookie,,,,73,cookie,
29,1,pilot3,2014-10-15-1310m15s,2,2,R,C,20,smile,window,,,,74,window,
29,1,pilot3,2014-10-15-1310m15s,2,2,R,T,12,squirrel,medicine,64,medicine,,89,medcine,
29,1,pilot3,2014-10-15-1310m15s,2,2,R,T,12,trash,rope,60,,,94,rope,
29,1,pilot3,2014-10-15-1310m15s,2,2,R,C,20,drum,beef,,,,75,beef,
29,1,pilot3,2014-10-15-1310m15s,2,2,N,T,6,leaf,turkey,58,turkey,,82,turkey,
29,1,pilot3,2014-10-15-1310m15s,2,2,R,T,24,lobster,vice,57,vice,,77,vice,
29,1,pilot3,2014-10-15-1310m15s,2,2,R,S,16,essay,pillow,52,,,93,pillow,
29,1,pilot3,2014-10-15-1310m15s,2,2,N,S,4,necklace,golf,49,,,84,golf,
29,1,pilot3,2014-10-15-1310m15s,2,2,R,S,22,hurricane,cabin,55,,,87,cabin,
29,1,pilot3,2014-10-15-1310m15s,2,2,R,T,18,ambassador,whip,59,prison,,95,prison,
29,1,pilot3,2014-10-15-1310m15s,2,2,R,S,22,toad,snake,50,,,88,snake,
29,1,pilot3,2014-10-15-1310m15s,2,2,R,C,8,stomach,sweat,,,,78,sweat,
29,1,pilot3,2014-10-15-1310m15s,2,2,R,S,10,lion,cell,53,,,85,cell,
29,1,pilot3,2014-10-15-1310m15s,2,2,R,S,16,hall,shoe,56,,,81,shoe,
29,1,pilot3,2014-10-15-1310m15s,2,2,R,C,14,pony,farm,,,,76,farm,
29,1,pilot3,2014-10-15-1310m15s,2,2,R,S,10,gift,dollar,54,,,91,dollar,
29,1,pilot3,2014-10-15-1310m15s,2,2,N,S,4,church,officer,51,,,86,officer,
29,1,pilot3,2014-10-15-1310m15s,2,2,R,T,18,knee,chart,63,chart,,80,chart,
29,1,pilot3,2014-10-15-1310m15s,2,2,R,C,14,city,record,,,,90,record,
29,1,pilot3,2014-10-15-1310m15s,2,2,R,T,24,lightning,gate,62,gate,,79,gate,
29,1,pilot3,2014-10-15-1310m15s,2,2,N,C,2,seat,camel,,,,92,camel,
29,1,pilot3,2014-10-15-1310m15s,2,2,N,T,6,root,book,61,book,,83,book,
29,1,pilot3,2014-10-15-1310m15s,2,2,N,C,2,thumb,bowl,,,,96,bowl,
