subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
105,1,pilot3,2014-11-25-1614m58s,1,1,N,T,5,toad,banner,7,banner,,15,banner,
105,1,pilot3,2014-11-25-1614m58s,1,1,R,C,9,vice,stomach,,,,11,stomach,
105,1,pilot3,2014-11-25-1614m58s,1,1,R,T,19,shell,pile,4,pile,,18,pile,
105,1,pilot3,2014-11-25-1614m58s,1,2,R,C,20,drum,stake,,,,43,stake,
105,1,pilot3,2014-11-25-1614m58s,1,2,R,S,16,bishop,cheese,20,,,30,cheese,
105,1,pilot3,2014-11-25-1614m58s,1,2,N,S,4,fence,banana,18,,,34,banana,
105,1,pilot3,2014-11-25-1614m58s,1,2,N,C,2,apple,newspaper,,,,37,newspaper,
105,1,pilot3,2014-11-25-1614m58s,1,2,R,C,20,ambulance,pile,,,,46,,
105,1,pilot3,2014-11-25-1614m58s,1,2,R,S,22,cane,neck,24,,,31,neck,
105,1,pilot3,2014-11-25-1614m58s,1,2,R,T,24,sign,ball,32,ball,,25,ball,
105,1,pilot3,2014-11-25-1614m58s,1,2,R,S,10,rain,stomach,19,,,39,stomach,
105,1,pilot3,2014-11-25-1614m58s,1,2,R,S,10,mouse,weed,23,,,36,plug,
105,1,pilot3,2014-11-25-1614m58s,1,2,N,C,2,train,garlic,,,,26,,
105,1,pilot3,2014-11-25-1614m58s,1,2,R,C,8,cord,aspirin,,,,45,,
105,1,pilot3,2014-11-25-1614m58s,1,2,R,C,14,salmon,plug,,,,27,plug,
105,1,pilot3,2014-11-25-1614m58s,1,2,N,S,4,throne,seed,22,,,33,arow,
105,1,pilot3,2014-11-25-1614m58s,1,2,R,S,16,saddle,wolf,21,,,32,wolf,
105,1,pilot3,2014-11-25-1614m58s,1,2,R,S,22,lamp,garbage,17,,,48,garbage,
105,1,pilot3,2014-11-25-1614m58s,1,2,N,T,6,medicine,cookie,26,cookie,,28,cookie,
105,1,pilot3,2014-11-25-1614m58s,1,2,N,T,6,herd,camp,28,camp,,47,camp,
105,1,pilot3,2014-11-25-1614m58s,1,2,R,T,18,arrow,crown,29,throne,,41,throne,
105,1,pilot3,2014-11-25-1614m58s,1,2,R,T,12,trophy,deer,31,,,44,,
105,1,pilot3,2014-11-25-1614m58s,1,2,R,T,12,quarter,worm,30,worm,,35,worm,
105,1,pilot3,2014-11-25-1614m58s,1,2,R,T,24,gift,bell,27,bell,,29,bell,
105,1,pilot3,2014-11-25-1614m58s,1,2,R,T,18,sheep,dollar,25,dollar,,42,dollar,
105,1,pilot3,2014-11-25-1614m58s,1,2,R,C,14,wire,corn,,,,40,spice,
105,1,pilot3,2014-11-25-1614m58s,1,2,R,C,8,gate,shovel,,,,38,,
105,1,pilot3,2014-11-25-1614m58s,2,1,R,S,17,piano,whistle,42,,,64,whistle,
105,1,pilot3,2014-11-25-1614m58s,2,1,R,T,19,mole,shield,39,,,71,,
105,1,pilot3,2014-11-25-1614m58s,2,1,R,T,19,leaf,beef,35,beef,,58,beef,
105,1,pilot3,2014-11-25-1614m58s,2,1,N,C,1,nose,path,,,,61,path,
105,1,pilot3,2014-11-25-1614m58s,2,1,R,T,21,monk,whip,34,whip,,70,whip,
105,1,pilot3,2014-11-25-1614m58s,2,1,R,C,7,cottage,lion,,,,55,lion,
105,1,pilot3,2014-11-25-1614m58s,2,1,R,T,23,turtle,nurse,38,nurse,,59,nurse,
105,1,pilot3,2014-11-25-1614m58s,2,1,R,S,17,vest,pencil,47,,,69,pencil,
105,1,pilot3,2014-11-25-1614m58s,2,1,R,S,15,monkey,essay,43,,,67,essay,
105,1,pilot3,2014-11-25-1614m58s,2,1,N,S,3,alcohol,cannon,48,,,56,cannon,
105,1,pilot3,2014-11-25-1614m58s,2,1,R,S,13,glove,dress,46,,,51,dress,
105,1,pilot3,2014-11-25-1614m58s,2,1,R,T,21,honeymoon,nest,33,nest,,53,nest,
105,1,pilot3,2014-11-25-1614m58s,2,1,R,T,23,partner,gown,40,gown,,68,gown,
105,1,pilot3,2014-11-25-1614m58s,2,1,N,S,3,pipe,satellite,45,,,65,satellite,
105,1,pilot3,2014-11-25-1614m58s,2,1,R,S,13,tunnel,magazine,44,,,49,magazine,
105,1,pilot3,2014-11-25-1614m58s,2,1,R,C,11,toast,mattress,,,,72,mattress,
105,1,pilot3,2014-11-25-1614m58s,2,1,R,C,9,laundry,movie,,,,60,movie,
105,1,pilot3,2014-11-25-1614m58s,2,1,N,T,5,root,milk,37,milk,,50,milk,
105,1,pilot3,2014-11-25-1614m58s,2,1,R,C,7,fork,pound,,,,54,pound,
105,1,pilot3,2014-11-25-1614m58s,2,1,R,S,15,colonel,steak,41,,,63,steak,
105,1,pilot3,2014-11-25-1614m58s,2,1,N,T,5,lightning,chart,36,chart,,66,chart,
105,1,pilot3,2014-11-25-1614m58s,2,1,R,C,11,cage,television,,,,62,television,
105,1,pilot3,2014-11-25-1614m58s,2,1,N,C,1,horse,missile,,,,57,,
105,1,pilot3,2014-11-25-1614m58s,2,1,R,C,9,lobster,barrel,,,,52,barrel,
105,1,pilot3,2014-11-25-1614m58s,2,2,R,T,12,spike,mattress,63,mattress,,83,mattress,
105,1,pilot3,2014-11-25-1614m58s,2,2,R,S,22,coffin,nest,49,,,84,nest,
105,1,pilot3,2014-11-25-1614m58s,2,2,R,S,22,drill,whip,55,,,80,whistle,
105,1,pilot3,2014-11-25-1614m58s,2,2,R,T,12,church,television,62,,,87,,
105,1,pilot3,2014-11-25-1614m58s,2,2,R,C,8,flesh,lion,,,,74,lion,
105,1,pilot3,2014-11-25-1614m58s,2,2,R,T,18,chicken,pencil,60,corn,,85,,
105,1,pilot3,2014-11-25-1614m58s,2,2,R,S,16,jury,essay,51,,,90,essay,
105,1,pilot3,2014-11-25-1614m58s,2,2,R,S,10,tent,movie,50,,,91,movie,
105,1,pilot3,2014-11-25-1614m58s,2,2,R,C,8,lemon,pound,,,,89,,
105,1,pilot3,2014-11-25-1614m58s,2,2,R,T,18,ambassador,whistle,57,,,81,,
105,1,pilot3,2014-11-25-1614m58s,2,2,N,T,6,rabbit,gorilla,59,gorilla,,93,gorilla,
105,1,pilot3,2014-11-25-1614m58s,2,2,R,C,14,dirt,magazine,,,,92,,
105,1,pilot3,2014-11-25-1614m58s,2,2,R,S,16,lung,steak,56,,,79,cave,
105,1,pilot3,2014-11-25-1614m58s,2,2,R,S,10,tiger,barrel,54,,,95,,
105,1,pilot3,2014-11-25-1614m58s,2,2,N,C,2,stain,pigeon,,,,96,pigeon,
105,1,pilot3,2014-11-25-1614m58s,2,2,R,C,20,cereal,shield,,,,76,shield,
105,1,pilot3,2014-11-25-1614m58s,2,2,R,C,20,mountain,beef,,,,88,,
105,1,pilot3,2014-11-25-1614m58s,2,2,R,T,24,tomb,gown,64,,,78,,
105,1,pilot3,2014-11-25-1614m58s,2,2,N,S,4,seal,city,52,,,94,city,
105,1,pilot3,2014-11-25-1614m58s,2,2,R,T,24,wine,nurse,61,nurse,,75,nurse,
105,1,pilot3,2014-11-25-1614m58s,2,2,R,C,14,prince,dress,,,,82,,
105,1,pilot3,2014-11-25-1614m58s,2,2,N,C,2,tongue,cell,,,,73,cell,
105,1,pilot3,2014-11-25-1614m58s,2,2,N,T,6,table,crab,58,crab,,77,crab,
105,1,pilot3,2014-11-25-1614m58s,2,2,N,S,4,candy,chin,53,,,86,chin,
