subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
112,1,pilot3,2014-12-03-1055m59s,1,1,R,S,13,farm,statue,8,,,17,statue,
112,1,pilot3,2014-12-03-1055m59s,1,1,N,S,3,coffin,bowl,5,,,19,,
112,1,pilot3,2014-12-03-1055m59s,1,1,R,C,9,ambulance,reed,,,,7,reed,
112,1,pilot3,2014-12-03-1055m59s,1,1,R,C,7,brain,cabin,,,,1,blood,
112,1,pilot3,2014-12-03-1055m59s,1,1,R,T,19,hood,fruit,16,,,11,restaurant,
112,1,pilot3,2014-12-03-1055m59s,1,1,R,C,7,sheep,platform,,,,8,platform,
112,1,pilot3,2014-12-03-1055m59s,1,1,N,T,5,land,cake,11,cake,,22,cake,
112,1,pilot3,2014-12-03-1055m59s,1,1,R,T,19,clock,piano,14,piano,,10,piano,
112,1,pilot3,2014-12-03-1055m59s,1,1,R,S,17,anchor,rice,4,,,16,rice,
112,1,pilot3,2014-12-03-1055m59s,1,1,R,T,21,suitcase,muscle,9,muscle,,21,muscle,
112,1,pilot3,2014-12-03-1055m59s,1,1,N,S,3,sand,lemon,6,,,3,lemon,
112,1,pilot3,2014-12-03-1055m59s,1,1,R,T,21,pony,bread,13,,,23,piano,
112,1,pilot3,2014-12-03-1055m59s,1,1,R,S,15,train,steak,1,,,5,steak,
112,1,pilot3,2014-12-03-1055m59s,1,1,R,S,15,table,weed,3,,,2,chart,
112,1,pilot3,2014-12-03-1055m59s,1,1,R,C,9,wheat,butter,,,,13,,
112,1,pilot3,2014-12-03-1055m59s,1,1,R,T,23,liquor,rocket,15,rocket,,24,rocket,
112,1,pilot3,2014-12-03-1055m59s,1,1,N,C,1,mayor,plug,,,,18,,
112,1,pilot3,2014-12-03-1055m59s,1,1,R,C,11,brat,battle,,,,9,bread,
112,1,pilot3,2014-12-03-1055m59s,1,1,R,T,23,record,prison,10,prison,,12,prison,
112,1,pilot3,2014-12-03-1055m59s,1,1,R,S,17,stake,scissors,2,,,14,steak,
112,1,pilot3,2014-12-03-1055m59s,1,1,R,C,11,partner,restaurant,,,,4,restaurant,
112,1,pilot3,2014-12-03-1055m59s,1,1,N,T,5,kiss,wine,12,wine,,15,wine,
112,1,pilot3,2014-12-03-1055m59s,1,1,N,C,1,mule,drum,,,,20,,
112,1,pilot3,2014-12-03-1055m59s,1,1,R,S,13,toothbrush,juice,7,,,6,juice,
112,1,pilot3,2014-12-03-1055m59s,1,2,R,S,16,bench,weed,32,,,26,beach,
112,1,pilot3,2014-12-03-1055m59s,1,2,R,T,18,blood,scissors,24,,,42,,
112,1,pilot3,2014-12-03-1055m59s,1,2,R,C,20,butterfly,piano,,,,31,butter,
112,1,pilot3,2014-12-03-1055m59s,1,2,N,T,6,jury,cheese,23,cheese,,37,cheese,
112,1,pilot3,2014-12-03-1055m59s,1,2,R,T,12,hook,restaurant,18,rest,,29,restaurant,
112,1,pilot3,2014-12-03-1055m59s,1,2,N,S,4,knife,turkey,31,,,47,turkey,
112,1,pilot3,2014-12-03-1055m59s,1,2,R,T,24,lock,rocket,22,rocket,,34,rocket,
112,1,pilot3,2014-12-03-1055m59s,1,2,R,S,22,diamond,muscle,28,,,45,muscle,
112,1,pilot3,2014-12-03-1055m59s,1,2,R,C,14,rabbi,statue,,,,44,statue,
112,1,pilot3,2014-12-03-1055m59s,1,2,N,C,2,seed,mouth,,,,35,,
112,1,pilot3,2014-12-03-1055m59s,1,2,R,C,20,fence,fruit,,,,38,,
112,1,pilot3,2014-12-03-1055m59s,1,2,R,C,14,smile,juice,,,,39,wine,
112,1,pilot3,2014-12-03-1055m59s,1,2,R,T,12,hose,battle,20,coffe,,30,coffee,
112,1,pilot3,2014-12-03-1055m59s,1,2,N,T,6,marble,parade,19,,,41,medal,
112,1,pilot3,2014-12-03-1055m59s,1,2,R,S,16,pillow,steak,26,,,36,steak,
112,1,pilot3,2014-12-03-1055m59s,1,2,R,S,10,moose,butter,30,,,28,butter,
112,1,pilot3,2014-12-03-1055m59s,1,2,R,S,10,frog,reed,25,,,32,,
112,1,pilot3,2014-12-03-1055m59s,1,2,R,C,8,spider,platform,,,,43,platform,
112,1,pilot3,2014-12-03-1055m59s,1,2,N,S,4,cent,rain,27,,,48,rain,
112,1,pilot3,2014-12-03-1055m59s,1,2,N,C,2,gown,tail,,,,27,wolf,
112,1,pilot3,2014-12-03-1055m59s,1,2,R,T,18,knee,rice,21,rice,,33,,
112,1,pilot3,2014-12-03-1055m59s,1,2,R,T,24,star,prison,17,prison,,25,prison,
112,1,pilot3,2014-12-03-1055m59s,1,2,R,S,22,brake,bread,29,,,46,bread,
112,1,pilot3,2014-12-03-1055m59s,1,2,R,C,8,cane,cabin,,,,40,cabin,
112,1,pilot3,2014-12-03-1055m59s,2,1,R,C,7,barrel,nose,,,,65,wine,
112,1,pilot3,2014-12-03-1055m59s,2,1,R,T,21,mountain,spring,42,spring,,55,spring,
112,1,pilot3,2014-12-03-1055m59s,2,1,R,C,11,honeymoon,stove,,,,71,stove,
112,1,pilot3,2014-12-03-1055m59s,2,1,R,S,13,candle,chart,38,,,68,chart,
112,1,pilot3,2014-12-03-1055m59s,2,1,R,S,15,garbage,leaf,40,,,57,leaf,
112,1,pilot3,2014-12-03-1055m59s,2,1,R,T,19,horse,coffee,45,coffee,,56,coffee,
112,1,pilot3,2014-12-03-1055m59s,2,1,R,T,23,pile,mirror,46,,,49,pillow,
112,1,pilot3,2014-12-03-1055m59s,2,1,N,S,3,stomach,alcohol,37,,,63,alcohol,
112,1,pilot3,2014-12-03-1055m59s,2,1,N,C,1,cookie,whistle,,,,58,whistle,
112,1,pilot3,2014-12-03-1055m59s,2,1,R,T,19,journal,pigeon,48,stove,,53,stove,
112,1,pilot3,2014-12-03-1055m59s,2,1,R,C,11,strawberry,lung,,,,60,clock,
112,1,pilot3,2014-12-03-1055m59s,2,1,R,T,21,grass,tomato,43,,,51,,
112,1,pilot3,2014-12-03-1055m59s,2,1,N,T,5,cannon,bishop,44,candle,,70,,
112,1,pilot3,2014-12-03-1055m59s,2,1,R,S,17,snake,apple,33,,,66,apple,
112,1,pilot3,2014-12-03-1055m59s,2,1,R,C,9,vest,wolf,,,,64,t-shirt,
112,1,pilot3,2014-12-03-1055m59s,2,1,R,S,15,beard,cotton,39,,,54,,
112,1,pilot3,2014-12-03-1055m59s,2,1,R,S,13,glove,duck,36,,,61,,
112,1,pilot3,2014-12-03-1055m59s,2,1,R,S,17,elephant,medal,35,,,72,medal,
112,1,pilot3,2014-12-03-1055m59s,2,1,N,C,1,ribbon,trophy,,,,69,cabin,
112,1,pilot3,2014-12-03-1055m59s,2,1,R,T,23,essay,shirt,41,,,52,,
112,1,pilot3,2014-12-03-1055m59s,2,1,R,C,7,salmon,stain,,,,59,lemon,
112,1,pilot3,2014-12-03-1055m59s,2,1,R,C,9,lobster,bubble,,,,62,bubble,
112,1,pilot3,2014-12-03-1055m59s,2,1,N,T,5,coal,foot,47,,,67,,
112,1,pilot3,2014-12-03-1055m59s,2,1,N,S,3,worm,mate,34,,,50,,
112,1,pilot3,2014-12-03-1055m59s,2,2,R,T,12,laundry,lung,53,rose,,94,,
112,1,pilot3,2014-12-03-1055m59s,2,2,N,S,4,plane,moon,63,,,89,moon,
112,1,pilot3,2014-12-03-1055m59s,2,2,R,C,8,sign,stain,,,,77,,
112,1,pilot3,2014-12-03-1055m59s,2,2,R,S,16,mattress,cotton,57,,,92,,
112,1,pilot3,2014-12-03-1055m59s,2,2,N,C,2,toast,gate,,,,76,,
112,1,pilot3,2014-12-03-1055m59s,2,2,R,T,24,bracelet,mirror,56,,,73,,
112,1,pilot3,2014-12-03-1055m59s,2,2,R,S,10,corn,wolf,64,,,86,piegon,
112,1,pilot3,2014-12-03-1055m59s,2,2,N,T,6,thunder,golf,52,golf,,74,golf,
112,1,pilot3,2014-12-03-1055m59s,2,2,R,T,24,aisle,shirt,51,,,78,,
112,1,pilot3,2014-12-03-1055m59s,2,2,R,C,20,belly,pigeon,,,,90,pigeon,
112,1,pilot3,2014-12-03-1055m59s,2,2,N,T,6,camp,gift,50,gift,,84,gift,
112,1,pilot3,2014-12-03-1055m59s,2,2,R,C,8,cottage,nose,,,,80,,
112,1,pilot3,2014-12-03-1055m59s,2,2,N,C,2,tunnel,peach,,,,96,,
112,1,pilot3,2014-12-03-1055m59s,2,2,R,S,16,cabinet,leaf,58,,,82,,
112,1,pilot3,2014-12-03-1055m59s,2,2,R,C,14,television,duck,,,,91,,
112,1,pilot3,2014-12-03-1055m59s,2,2,R,C,20,tomb,coffee,,,,93,,
112,1,pilot3,2014-12-03-1055m59s,2,2,R,T,18,dress,medal,54,medal,,95,medal,
112,1,pilot3,2014-12-03-1055m59s,2,2,R,S,10,monkey,bubble,61,,,83,,
112,1,pilot3,2014-12-03-1055m59s,2,2,R,S,22,cigar,tomato,62,,,81,tomato,
112,1,pilot3,2014-12-03-1055m59s,2,2,N,S,4,wallet,nest,59,,,85,belly,
112,1,pilot3,2014-12-03-1055m59s,2,2,R,S,22,medicine,spring,60,,,88,,
112,1,pilot3,2014-12-03-1055m59s,2,2,R,T,18,toad,apple,49,,,75,,
112,1,pilot3,2014-12-03-1055m59s,2,2,R,C,14,tooth,chart,,,,79,juice,
112,1,pilot3,2014-12-03-1055m59s,2,2,R,T,12,mouse,stove,55,cake,,87,smile,
