sub_num,group,version,datetime,exp_onset,list,repeating,practice,cue,target,study_order,study_onset,prac_order,prac_onset,prac_FP,prac_LP,prac_resp,prac_score,final_order,final_onset,final_FP,final_LP,final_resp,final_score
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,turtle,robin,1,3556.76976464171,NaN,NaN,NaN,NaN,,NaN,12,3718.62536338471,3720.2408675775,3720.53683168681,robin,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,corn,corner,2,3560.78616090981,NaN,NaN,NaN,NaN,,NaN,9,3712.99243242199,3714.089167989,3714.34513661394,rice,0
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,wallet,vault,3,3564.80256381852,NaN,NaN,NaN,NaN,,NaN,11,3716.19222994378,3718.17691518946,3718.44093404396,vault,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,neck,flame,4,3568.81892205404,NaN,NaN,NaN,NaN,,NaN,17,3732.62443460494,3734.77606899472,3735.14402032751,flame,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,tomato,mistress,5,3572.8353279812,NaN,NaN,NaN,NaN,,NaN,4,3703.44309918444,3704.72172375729,3705.68162745638,mistress,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,anchor,tunnel,6,3576.85172545669,NaN,NaN,NaN,NaN,,NaN,15,3725.95818619604,3727.61647070329,3729.17635194505,tunnel,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,cherry,vodka,7,3580.86811598971,NaN,NaN,NaN,NaN,,NaN,20,3740.62388071775,3741.87164124772,3742.23161358657,vodka,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,whale,magazine,8,3584.88447784738,NaN,NaN,NaN,NaN,,NaN,14,3723.52504520897,3724.84860950169,3725.59254217315,magazine,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,sugar,suit,9,3588.90086687118,NaN,NaN,NaN,NaN,,NaN,3,3702.04318207132,3702.92984467917,3703.19381040879,suit,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,key,smoke,10,3592.9172942294,NaN,NaN,NaN,NaN,,NaN,19,3738.72398790322,3740.03176867498,3740.39170690524,smoke,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,clock,willow,11,3596.93363224125,NaN,NaN,NaN,NaN,,NaN,6,3707.45947522887,3708.40152202766,3709.23345877042,willow,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,shell,light,12,3600.95006865484,NaN,NaN,NaN,NaN,,NaN,24,3750.05655324003,3751.57511117738,3752.03905553632,light,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,cup,platform,13,3604.96647156355,NaN,NaN,NaN,NaN,,NaN,16,3729.57463335536,3730.80826780008,3732.32014498261,platform,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,window,trash,14,3608.98283432676,NaN,NaN,NaN,NaN,,NaN,13,3720.8585601529,3722.24075197053,3722.68070018585,trash,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,rice,cotton,15,3612.99925594991,NaN,NaN,NaN,NaN,,NaN,10,3714.57565480181,3715.76911537123,3716.001090871,corn,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,wheat,belly,16,3617.01561539281,NaN,NaN,NaN,NaN,,NaN,22,3744.50693505997,3745.63143259978,3746.45540181874,belly,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,lemon,thunder,17,3621.03204154365,NaN,NaN,NaN,NaN,,NaN,23,3746.99012299918,3748.37529886515,3749.81513569934,thunder,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,screw,cape,18,3625.04844354682,NaN,NaN,NaN,NaN,,NaN,18,3735.37423817873,3738.20785167535,3738.51981935128,cape,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,bee,hall,19,3629.06479242512,NaN,NaN,NaN,NaN,,NaN,2,3700.17659644021,3701.11389520334,3701.44190327107,hall,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,soap,ocean,20,3633.08121616119,NaN,NaN,NaN,NaN,,NaN,25,3752.23974682375,3753.50298751958,3753.86295170858,ocean,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,saddle,branch,21,3637.09761756067,NaN,NaN,NaN,NaN,,NaN,1,3697.61014491922,3698.69004171208,3699.46599691091,branch,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,marble,prisoner,22,3641.11398696448,NaN,NaN,NaN,NaN,,NaN,21,3742.4404480721,3743.62355080021,3744.2394866326,prison,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,pillow,trail,23,3645.13038957135,NaN,NaN,NaN,NaN,,NaN,8,3711.30921303044,3712.27330574663,3712.65727422909,trail,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,pumpkin,highway,24,3649.14678795237,NaN,NaN,NaN,NaN,,NaN,7,3709.44265758392,3710.47339183308,3711.0093511853,highway,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,1,N,C,cigarette,jail,25,3653.16318029647,NaN,NaN,NaN,NaN,,NaN,5,3705.85955533876,3706.89763138521,3707.16155696933,jail,1
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,2,R,T,nose,liquor,26,NaN,7,3916.36191260415,NaN,3926.36289360325,,NaN,NaN,NaN,NaN,NaN,,NaN
89,delay,pilot4,2015-03-12-1715m32s,3424.63665151501,2,N,S,finger,messenger,27,NaN,1,3887.23053780786,NaN,NaN,,NaN,41,4451.37527864148,NaN,NaN,,NaN
