subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
101,1,pilot3,2014-11-25-1525m03s,1,1,R,C,9,cottage,cheese,,,,10,cheese,
101,1,pilot3,2014-11-25-1525m03s,1,1,N,S,3,gown,pool,16,,,11,pool,
101,1,pilot3,2014-11-25-1525m03s,1,1,R,T,19,arrow,meat,6,meat,,24,meat,
101,1,pilot3,2014-11-25-1525m03s,1,1,R,C,7,medal,lightning,,,,8,lightning,
101,1,pilot3,2014-11-25-1525m03s,1,1,R,T,19,rope,umbrella,1,squirrel,,16,umbrella,
101,1,pilot3,2014-11-25-1525m03s,1,1,R,T,21,kiss,plate,4,plate,,9,plate,
101,1,pilot3,2014-11-25-1525m03s,1,1,R,T,23,hood,fence,7,fence,,14,fence,
101,1,pilot3,2014-11-25-1525m03s,1,1,R,S,13,city,cape,14,,,20,cape,
101,1,pilot3,2014-11-25-1525m03s,1,1,N,C,1,skull,rain,,,,23,shield,
101,1,pilot3,2014-11-25-1525m03s,1,1,R,C,11,drug,wheat,,,,12,wheat,
101,1,pilot3,2014-11-25-1525m03s,1,1,R,T,23,turtle,parade,8,planet,,22,down,
101,1,pilot3,2014-11-25-1525m03s,1,1,N,C,1,golf,brain,,,,21,brain,
101,1,pilot3,2014-11-25-1525m03s,1,1,R,C,9,corn,satellite,,,,3,satellite,
101,1,pilot3,2014-11-25-1525m03s,1,1,R,C,11,lemon,novel,,,,17,doctor,
101,1,pilot3,2014-11-25-1525m03s,1,1,R,S,15,leopard,rabbit,11,,,2,rabbit,
101,1,pilot3,2014-11-25-1525m03s,1,1,R,S,13,surf,hose,15,,,1,tunnel,
101,1,pilot3,2014-11-25-1525m03s,1,1,R,S,17,telephone,whale,12,,,6,whale,
101,1,pilot3,2014-11-25-1525m03s,1,1,R,S,15,bedroom,prison,13,,,15,nightmare,
101,1,pilot3,2014-11-25-1525m03s,1,1,N,T,5,elephant,gorilla,3,camel,,5,leopard,
101,1,pilot3,2014-11-25-1525m03s,1,1,N,S,3,stove,needle,10,,,7,needle,
101,1,pilot3,2014-11-25-1525m03s,1,1,R,S,17,bottle,dollar,9,,,4,dollar,
101,1,pilot3,2014-11-25-1525m03s,1,1,R,C,7,apple,diamond,,,,19,husk,
101,1,pilot3,2014-11-25-1525m03s,1,1,R,T,21,thunder,badge,5,badge,,18,badge,
101,1,pilot3,2014-11-25-1525m03s,1,1,N,T,5,liquor,spark,2,base,,13,store,
101,1,pilot3,2014-11-25-1525m03s,1,2,R,T,24,spot,fence,29,fence,,47,fence,
101,1,pilot3,2014-11-25-1525m03s,1,2,N,S,4,camel,spoon,21,,,30,elephant,
101,1,pilot3,2014-11-25-1525m03s,1,2,R,C,20,magazine,umbrella,,,,29,run,
101,1,pilot3,2014-11-25-1525m03s,1,2,R,T,18,juice,whale,28,moon,,31,mango,
101,1,pilot3,2014-11-25-1525m03s,1,2,N,C,2,potato,window,,,,28,skin,
101,1,pilot3,2014-11-25-1525m03s,1,2,N,S,4,tail,bubble,24,,,40,spin,
101,1,pilot3,2014-11-25-1525m03s,1,2,N,C,2,dirt,farm,,,,34,way,
101,1,pilot3,2014-11-25-1525m03s,1,2,R,S,10,banner,cheese,22,,,46,cheese,
101,1,pilot3,2014-11-25-1525m03s,1,2,R,S,22,chain,plate,20,,,36,plate,
101,1,pilot3,2014-11-25-1525m03s,1,2,R,C,8,nurse,lightning,,,,35,lightning,
101,1,pilot3,2014-11-25-1525m03s,1,2,R,C,14,husband,hose,,,,43,wife,
101,1,pilot3,2014-11-25-1525m03s,1,2,R,S,22,toad,badge,19,,,39,badge,
101,1,pilot3,2014-11-25-1525m03s,1,2,R,C,20,hostage,meat,,,,37,meat,
101,1,pilot3,2014-11-25-1525m03s,1,2,R,T,12,balloon,wheat,31,leaf,,42,leaf,
101,1,pilot3,2014-11-25-1525m03s,1,2,R,T,18,butterfly,dollar,32,dollar,,48,dollar,
101,1,pilot3,2014-11-25-1525m03s,1,2,R,T,12,church,novel,30,stop,,38,kill,
101,1,pilot3,2014-11-25-1525m03s,1,2,R,C,14,path,cape,,,,33,cape,
101,1,pilot3,2014-11-25-1525m03s,1,2,N,T,6,reed,hospital,25,bubble,,45,fish,
101,1,pilot3,2014-11-25-1525m03s,1,2,R,T,24,stake,parade,27,hill,,25,meal,
101,1,pilot3,2014-11-25-1525m03s,1,2,N,T,6,belly,pound,26,jug,,26,pounds,
101,1,pilot3,2014-11-25-1525m03s,1,2,R,S,10,book,satellite,23,,,44,satellite,
101,1,pilot3,2014-11-25-1525m03s,1,2,R,S,16,cabinet,prison,17,,,27,prison,
101,1,pilot3,2014-11-25-1525m03s,1,2,R,C,8,soup,diamond,,,,32,hot,
101,1,pilot3,2014-11-25-1525m03s,1,2,R,S,16,smile,rabbit,18,,,41,hit,
101,1,pilot3,2014-11-25-1525m03s,2,1,R,C,11,chair,deer,,,,58,leg,
101,1,pilot3,2014-11-25-1525m03s,2,1,R,S,15,barrel,prisoner,45,,,54,prison,
101,1,pilot3,2014-11-25-1525m03s,2,1,N,T,5,banana,shell,39,rift,,61,chair,
101,1,pilot3,2014-11-25-1525m03s,2,1,R,S,13,rock,butter,44,,,65,meal,
101,1,pilot3,2014-11-25-1525m03s,2,1,R,S,17,shark,dough,41,,,69,nail,
101,1,pilot3,2014-11-25-1525m03s,2,1,R,S,15,foot,nest,46,,,55,rest,
101,1,pilot3,2014-11-25-1525m03s,2,1,N,S,3,cent,crab,47,,,57,crab,
101,1,pilot3,2014-11-25-1525m03s,2,1,R,C,9,duck,squirrel,,,,67,squirrel,
101,1,pilot3,2014-11-25-1525m03s,2,1,N,S,3,bread,sword,43,,,49,cheese,
101,1,pilot3,2014-11-25-1525m03s,2,1,R,C,11,laundry,muscle,,,,72,muscle,
101,1,pilot3,2014-11-25-1525m03s,2,1,R,C,9,cake,marble,,,,59,metal,
101,1,pilot3,2014-11-25-1525m03s,2,1,R,S,13,statue,cave,48,,,71,cave,
101,1,pilot3,2014-11-25-1525m03s,2,1,R,T,21,restaurant,leaf,36,bar,,68,leaf,
101,1,pilot3,2014-11-25-1525m03s,2,1,R,T,23,essay,ribbon,40,ribbon,,56,ribbon,
101,1,pilot3,2014-11-25-1525m03s,2,1,N,C,1,pencil,shirt,,,,66,sharp,
101,1,pilot3,2014-11-25-1525m03s,2,1,R,S,17,tomato,flag,42,,,60,flag,
101,1,pilot3,2014-11-25-1525m03s,2,1,R,T,23,monkey,cereal,33,elephant,,52,hit,
