subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
53,1,pilot3,2014-11-18-1527m32s,1,2,N,C,2,cell,turkey,,,,32,turkey,
53,1,pilot3,2014-11-18-1527m32s,1,2,N,C,2,missile,root,,,,33,gun,
53,1,pilot3,2014-11-18-1527m32s,1,2,R,S,22,globe,earth,22,,,26,earth,
53,1,pilot3,2014-11-18-1527m32s,1,2,R,S,16,chain,button,20,,,42,lemon,
53,1,pilot3,2014-11-18-1527m32s,1,2,R,T,12,necklace,thumb,25,arrow,,36,bedroom,
53,1,pilot3,2014-11-18-1527m32s,1,2,R,T,18,cent,stomach,27,arrow,,29,pencil,
53,1,pilot3,2014-11-18-1527m32s,1,2,R,S,16,hood,aisle,17,,,47,vice,
53,1,pilot3,2014-11-18-1527m32s,1,2,R,C,8,wallet,lemon,,,,45,arm,
53,1,pilot3,2014-11-18-1527m32s,1,2,R,T,24,beef,ribbon,32,blue,,39,stake,
53,1,pilot3,2014-11-18-1527m32s,1,2,R,T,24,glove,wine,31,arm,,34,arm,
53,1,pilot3,2014-11-18-1527m32s,1,2,R,C,20,monkey,muscle,,,,27,ear,
53,1,pilot3,2014-11-18-1527m32s,1,2,R,C,20,rope,tomato,,,,38,hostage,
53,1,pilot3,2014-11-18-1527m32s,1,2,N,S,4,pound,drum,21,,,40,steak,
53,1,pilot3,2014-11-18-1527m32s,1,2,R,S,10,badge,nose,23,,,25,officer,
53,1,pilot3,2014-11-18-1527m32s,1,2,R,T,12,stove,tree,28,kitchen,,30,kitchen,
53,1,pilot3,2014-11-18-1527m32s,1,2,R,C,14,thunder,ambulance,,,,28,lightning,
53,1,pilot3,2014-11-18-1527m32s,2,1,R,S,15,ambassador,salad,43,,,59,seat,
53,1,pilot3,2014-11-18-1527m32s,2,1,R,T,23,window,hurricane,38,arm,,62,car,
53,1,pilot3,2014-11-18-1527m32s,2,1,R,T,19,meat,mountain,36,wheat,,54,lemon,
53,1,pilot3,2014-11-18-1527m32s,2,1,R,C,11,journal,butterfly,,,,70,knee,
53,1,pilot3,2014-11-18-1527m32s,2,1,N,C,1,deer,cabinet,,,,49,road,
53,1,pilot3,2014-11-18-1527m32s,2,1,N,S,3,sheep,soup,48,,,72,run,
53,1,pilot3,2014-11-18-1527m32s,2,1,R,C,9,blood,star,,,,57,muscle,
53,1,pilot3,2014-11-18-1527m32s,2,1,R,T,23,essay,chicken,33,room,,51,arm,
53,1,pilot3,2014-11-18-1527m32s,2,1,R,T,21,cloth,rock,39,lemon,,64,muscle,
53,1,pilot3,2014-11-18-1527m32s,2,1,N,C,1,mole,hook,,,,65,hole,
53,1,pilot3,2014-11-18-1527m32s,2,1,N,S,3,novel,animal,47,,,63,read,
53,1,pilot3,2014-11-18-1527m32s,2,1,N,T,5,morphine,dough,34,drug,,67,drug,
53,1,pilot3,2014-11-18-1527m32s,2,1,R,S,13,herd,table,41,,,55,sheep,
53,1,pilot3,2014-11-18-1527m32s,2,1,R,C,7,garbage,shirt,,,,50,trasj,
53,1,pilot3,2014-11-18-1527m32s,2,1,N,T,5,mouse,nurse,40,bread,,58,deer,
53,1,pilot3,2014-11-18-1527m32s,2,1,R,S,13,milk,tent,42,,,68,knee,
53,1,pilot3,2014-11-18-1527m32s,2,1,R,C,11,nail,sign,,,,56,vice,
53,1,pilot3,2014-11-18-1527m32s,2,1,R,S,17,camera,brat,46,,,69,,
53,1,pilot3,2014-11-18-1527m32s,2,1,R,S,17,bowl,farm,45,,,53,candle,
53,1,pilot3,2014-11-18-1527m32s,2,1,R,S,15,colonel,juice,44,,,71,juice,
53,1,pilot3,2014-11-18-1527m32s,2,1,R,T,19,seat,movie,37,bread,,52,knee,
53,1,pilot3,2014-11-18-1527m32s,2,1,R,C,7,coal,balloon,,,,61,dirt,
53,1,pilot3,2014-11-18-1527m32s,2,1,R,C,9,toad,spot,,,,66,needle,
53,1,pilot3,2014-11-18-1527m32s,2,1,R,T,21,worm,jelly,35,room,,60,drug,
53,1,pilot3,2014-11-18-1527m32s,2,2,R,S,10,whistle,spot,49,,,77,go,
53,1,pilot3,2014-11-18-1527m32s,2,2,R,C,20,partner,mountain,,,,94,ring,
53,1,pilot3,2014-11-18-1527m32s,2,2,R,C,20,rabbi,movie,,,,73,,
53,1,pilot3,2014-11-18-1527m32s,2,2,N,C,2,king,medal,,,,86,sword,
53,1,pilot3,2014-11-18-1527m32s,2,2,R,T,24,light,hurricane,63,arrow,,82,lemon,
53,1,pilot3,2014-11-18-1527m32s,2,2,R,S,10,stick,star,52,,,75,needle,
53,1,pilot3,2014-11-18-1527m32s,2,2,R,S,16,lock,juice,53,,,90,gate,
53,1,pilot3,2014-11-18-1527m32s,2,2,R,C,14,spider,tent,,,,93,run,
53,1,pilot3,2014-11-18-1527m32s,2,2,N,C,2,cord,prisoner,,,,83,broke,
53,1,pilot3,2014-11-18-1527m32s,2,2,R,S,22,prince,rock,56,,,92,,
53,1,pilot3,2014-11-18-1527m32s,2,2,R,S,22,spike,jelly,51,,,74,jelly,
53,1,pilot3,2014-11-18-1527m32s,2,2,R,T,18,cereal,brat,62,meat,,89,hire,
53,1,pilot3,2014-11-18-1527m32s,2,2,N,S,4,shield,cape,50,,,84,officer,
53,1,pilot3,2014-11-18-1527m32s,2,2,R,S,16,crab,salad,55,,,78,walk,
53,1,pilot3,2014-11-18-1527m32s,2,2,N,T,6,cake,butter,64,stake,,88,butter,
53,1,pilot3,2014-11-18-1527m32s,2,2,R,C,8,monk,balloon,,,,76,,
53,1,pilot3,2014-11-18-1527m32s,2,2,R,C,8,cottage,shirt,,,,85,wood,
53,1,pilot3,2014-11-18-1527m32s,2,2,N,T,6,tomb,ball,59,grow,,91,jewel,
53,1,pilot3,2014-11-18-1527m32s,2,2,R,T,18,pigeon,farm,58,meat,,81,,
53,1,pilot3,2014-11-18-1527m32s,2,2,R,C,14,whale,table,,,,95,,
53,1,pilot3,2014-11-18-1527m32s,2,2,R,T,24,ring,chicken,60,table,,79,hand,
53,1,pilot3,2014-11-18-1527m32s,2,2,N,S,4,stake,weed,54,,,96,meat,
53,1,pilot3,2014-11-18-1527m32s,2,2,R,T,12,trophy,butterfly,61,word,,80,band,
53,1,pilot3,2014-11-18-1527m32s,2,2,R,T,12,frog,sign,57,button,,87,,
