subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
126,1,pilot3,2014-12-04-1323m09s,2,2,R,T,24,elbow,spoon,51,spoon,,92,spoon,
126,1,pilot3,2014-12-04-1323m09s,2,2,N,T,6,corn,lamp,52,field,,76,field,
126,1,pilot3,2014-12-04-1323m09s,2,2,R,S,22,rabbi,tent,64,,,75,,
126,1,pilot3,2014-12-04-1323m09s,2,2,R,T,24,plate,mouse,56,tell,,95,,
126,1,pilot3,2014-12-04-1323m09s,2,2,R,T,18,rocket,fence,54,power,,93,token,
126,1,pilot3,2014-12-04-1323m09s,2,2,R,T,18,flag,monkey,50,flip,,82,high,
126,1,pilot3,2014-12-04-1323m09s,2,2,R,C,14,elephant,skull,,,,91,circus,
126,1,pilot3,2014-12-04-1323m09s,2,2,R,C,20,kiss,hose,,,,86,wish,
126,1,pilot3,2014-12-04-1323m09s,2,2,R,C,14,stove,window,,,,77,top,
126,1,pilot3,2014-12-04-1323m09s,2,2,R,S,22,officer,laundry,58,,,74,,
126,1,pilot3,2014-12-04-1323m09s,2,2,R,C,8,chart,worm,,,,88,high,
126,1,pilot3,2014-12-04-1323m09s,2,2,R,S,16,brat,lion,62,,,79,bog,
126,1,pilot3,2014-12-04-1323m09s,2,2,R,C,8,package,morphine,,,,81,mail,
126,1,pilot3,2014-12-04-1323m09s,2,2,N,T,6,chicken,cheek,49,fence,,90,limp,
126,1,pilot3,2014-12-04-1323m09s,2,2,N,S,4,grass,cave,61,,,73,weed,
