subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
26,1,pilot3,2014-10-15-1241m40s,1,2,R,C,20,mattress,cane,,,,25,camp,
26,1,pilot3,2014-10-15-1241m40s,1,2,R,T,18,brat,elbow,22,medicine,,29,medicine,
26,1,pilot3,2014-10-15-1241m40s,1,2,R,C,8,leaf,pillow,,,,32,root,
26,1,pilot3,2014-10-15-1241m40s,1,2,N,C,2,brick,herd,,,,34,herd,
26,1,pilot3,2014-10-15-1241m40s,1,2,R,S,22,restaurant,nest,26,,,38,nest,
26,1,pilot3,2014-10-15-1241m40s,1,2,R,S,16,neck,glove,30,,,36,glove,
26,1,pilot3,2014-10-15-1241m40s,1,2,R,T,12,banner,spark,19,spark,,44,spark,
26,1,pilot3,2014-10-15-1241m40s,1,2,R,S,16,cape,butterfly,25,,,47,window,
26,1,pilot3,2014-10-15-1241m40s,1,2,N,S,4,battle,chain,31,,,27,chains,
26,1,pilot3,2014-10-15-1241m40s,1,2,R,S,10,husband,king,28,,,26,king,
26,1,pilot3,2014-10-15-1241m40s,1,2,R,S,22,garlic,tomato,29,,,33,tomato,
26,1,pilot3,2014-10-15-1241m40s,2,1,N,S,3,mule,honeymoon,36,,,64,honeymoon,
26,1,pilot3,2014-10-15-1241m40s,2,1,N,S,3,surf,horse,39,,,70,horse,
26,1,pilot3,2014-10-15-1241m40s,2,1,R,S,17,tiger,newspaper,37,,,71,newspaper,
26,1,pilot3,2014-10-15-1241m40s,2,1,R,C,11,moose,blood,,,,54,blood,
26,1,pilot3,2014-10-15-1241m40s,2,1,R,T,23,knife,colonel,42,colonial,,67,colonial,
26,1,pilot3,2014-10-15-1241m40s,2,1,R,T,21,camp,bedroom,41,bedroom,,58,bedroom,
26,1,pilot3,2014-10-15-1241m40s,2,1,R,S,13,cotton,partner,38,,,60,partners,
26,1,pilot3,2014-10-15-1241m40s,2,1,R,C,7,drum,aisle,,,,72,aisle,
26,1,pilot3,2014-10-15-1241m40s,2,1,N,T,5,medal,beard,47,beard,,62,beard,
26,1,pilot3,2014-10-15-1241m40s,2,1,R,T,19,root,church,44,church,,55,church,
26,1,pilot3,2014-10-15-1241m40s,2,1,R,C,9,train,candy,,,,51,candy,
26,1,pilot3,2014-10-15-1241m40s,2,1,R,S,13,gate,plane,33,,,53,airplane,
26,1,pilot3,2014-10-15-1241m40s,2,1,N,T,5,novel,rope,43,ropes,,59,ropes,
26,1,pilot3,2014-10-15-1241m40s,2,1,R,T,21,pile,liquor,48,liquior,,63,liqior,
26,1,pilot3,2014-10-15-1241m40s,2,1,R,C,11,doll,throne,,,,66,throne,
26,1,pilot3,2014-10-15-1241m40s,2,1,R,C,7,robin,rocket,,,,68,rocket,
26,1,pilot3,2014-10-15-1241m40s,2,1,N,C,1,straw,nurse,,,,56,nurse,
26,1,pilot3,2014-10-15-1241m40s,2,1,R,S,15,river,missile,40,,,49,missile,
26,1,pilot3,2014-10-15-1241m40s,2,1,R,T,19,aspirin,butter,45,butter,,69,butter,
26,1,pilot3,2014-10-15-1241m40s,2,1,R,T,23,lightning,seed,46,seeds,,65,seeds,
26,1,pilot3,2014-10-15-1241m40s,2,1,R,S,17,stomach,shoe,34,,,57,shoe,
26,1,pilot3,2014-10-15-1241m40s,2,1,N,C,1,pool,seal,,,,50,seal,
26,1,pilot3,2014-10-15-1241m40s,2,1,R,S,15,necklace,bubble,35,,,52,bubble,
26,1,pilot3,2014-10-15-1241m40s,2,1,R,C,9,cord,land,,,,61,church,
26,1,pilot3,2014-10-15-1241m40s,2,2,R,T,18,hurricane,newspaper,51,newspaper,,91,newspaper,
26,1,pilot3,2014-10-15-1241m40s,2,2,R,C,8,nose,rocket,,,,90,blood,
26,1,pilot3,2014-10-15-1241m40s,2,2,R,S,22,tree,liquor,64,,,96,liqior,
26,1,pilot3,2014-10-15-1241m40s,2,2,R,C,20,hook,church,,,,89,church,
26,1,pilot3,2014-10-15-1241m40s,2,2,R,S,22,star,bedroom,59,,,93,bedroom,
26,1,pilot3,2014-10-15-1241m40s,2,2,N,T,6,pony,cookie,52,cookies,,94,cookies,
26,1,pilot3,2014-10-15-1241m40s,2,2,N,C,2,shirt,banana,,,,79,banan,
26,1,pilot3,2014-10-15-1241m40s,2,2,R,C,20,snake,butter,,,,84,butter,
26,1,pilot3,2014-10-15-1241m40s,2,2,N,C,2,magazine,wire,,,,73,hurricane,
26,1,pilot3,2014-10-15-1241m40s,2,2,R,C,8,dirt,aisle,,,,85,land,
26,1,pilot3,2014-10-15-1241m40s,2,2,R,S,16,quarter,missile,61,,,87,missle,
26,1,pilot3,2014-10-15-1241m40s,2,2,R,C,14,mayor,partner,,,,76,cotton,
26,1,pilot3,2014-10-15-1241m40s,2,2,R,S,16,lemon,bubble,62,,,86,bubble,
26,1,pilot3,2014-10-15-1241m40s,2,2,R,S,10,vice,candy,63,,,77,candy,
26,1,pilot3,2014-10-15-1241m40s,2,2,N,S,4,deer,flesh,58,,,78,flesh,
26,1,pilot3,2014-10-15-1241m40s,2,2,R,T,24,prison,seed,53,seeds,,81,seeds,
26,1,pilot3,2014-10-15-1241m40s,2,2,R,T,18,chicken,shoe,49,shoes,,88,shoes,
26,1,pilot3,2014-10-15-1241m40s,2,2,R,S,10,golf,land,60,,,74,land,
26,1,pilot3,2014-10-15-1241m40s,2,2,R,T,12,monk,throne,55,throne,,92,throne,
26,1,pilot3,2014-10-15-1241m40s,2,2,R,T,12,bowl,blood,50,blood,,75,blood,
26,1,pilot3,2014-10-15-1241m40s,2,2,R,T,24,spoon,colonel,54,colonial,,82,colonial,
26,1,pilot3,2014-10-15-1241m40s,2,2,R,C,14,toilet,plane,,,,95,seat,
26,1,pilot3,2014-10-15-1241m40s,2,2,N,S,4,farm,clock,57,,,80,clock,
26,1,pilot3,2014-10-15-1241m40s,2,2,N,T,6,goat,stove,56,stove,,83,stove,
