subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
83,1,pilot3,2014-11-20-1239m53s,1,1,R,S,15,gift,ambulance,15,,,2,ambulance,
83,1,pilot3,2014-11-20-1239m53s,1,1,N,T,5,hall,cannon,7,cannon,,14,cannon,
83,1,pilot3,2014-11-20-1239m53s,1,1,R,T,23,tiger,mouse,1,mouse,,17,mouse,
83,1,pilot3,2014-11-20-1239m53s,1,1,R,C,11,duck,minister,,,,21,minister,
83,1,pilot3,2014-11-20-1239m53s,1,1,R,S,17,helmet,elephant,13,,,18,elephant,
83,1,pilot3,2014-11-20-1239m53s,1,1,R,T,19,cage,tent,2,tent,,1,tent,
83,1,pilot3,2014-11-20-1239m53s,1,1,R,C,9,stick,meat,,,,19,meat,
83,1,pilot3,2014-11-20-1239m53s,1,1,N,C,1,lightning,moose,,,,24,moose,
83,1,pilot3,2014-11-20-1239m53s,1,1,R,S,15,gorilla,doll,10,,,11,doll,
83,1,pilot3,2014-11-20-1239m53s,1,1,R,T,21,path,suitcase,4,briefcase,,12,suitcase,
83,1,pilot3,2014-11-20-1239m53s,1,1,N,S,3,plane,star,11,,,16,spot,
83,1,pilot3,2014-11-20-1239m53s,1,1,N,S,3,toast,spot,16,,,7,spot,
83,1,pilot3,2014-11-20-1239m53s,1,1,N,T,5,juice,tongue,8,tongue,,3,tongue,
83,1,pilot3,2014-11-20-1239m53s,1,1,R,T,21,city,necklace,5,necklace,,13,necklace,
83,1,pilot3,2014-11-20-1239m53s,1,1,N,C,1,chin,monk,,,,8,monk,
83,1,pilot3,2014-11-20-1239m53s,1,1,R,C,7,rope,foot,,,,20,foot,
83,1,pilot3,2014-11-20-1239m53s,1,1,R,C,11,football,babe,,,,15,babe,
83,1,pilot3,2014-11-20-1239m53s,1,1,R,T,23,coffee,dough,6,dough,,4,dough,
83,1,pilot3,2014-11-20-1239m53s,1,1,R,S,13,pile,spring,14,,,23,spring,
83,1,pilot3,2014-11-20-1239m53s,1,1,R,S,17,knee,scissors,12,,,9,scissors,
83,1,pilot3,2014-11-20-1239m53s,1,1,R,C,7,shovel,pipe,,,,10,pipe,
83,1,pilot3,2014-11-20-1239m53s,1,1,R,C,9,sock,wire,,,,22,,
83,1,pilot3,2014-11-20-1239m53s,1,1,R,T,19,coal,jelly,3,house,,6,,
83,1,pilot3,2014-11-20-1239m53s,1,1,R,S,13,weed,globe,9,,,5,globe,
83,1,pilot3,2014-11-20-1239m53s,1,2,R,C,14,umbrella,globe,,,,40,globe,
83,1,pilot3,2014-11-20-1239m53s,1,2,N,S,4,drill,turtle,18,,,47,turtle,
83,1,pilot3,2014-11-20-1239m53s,1,2,R,C,20,ball,tent,,,,39,,
83,1,pilot3,2014-11-20-1239m53s,1,2,R,T,12,tomato,babe,26,babe,,32,babe,
83,1,pilot3,2014-11-20-1239m53s,1,2,N,T,6,skull,goat,30,,,41,goat,
83,1,pilot3,2014-11-20-1239m53s,1,2,N,S,4,frog,coach,23,,,36,coach,
83,1,pilot3,2014-11-20-1239m53s,1,2,R,C,14,corn,spring,,,,44,,
83,1,pilot3,2014-11-20-1239m53s,1,2,R,S,16,cross,doll,24,,,34,,
83,1,pilot3,2014-11-20-1239m53s,1,2,N,C,2,prisoner,wing,,,,30,,
83,1,pilot3,2014-11-20-1239m53s,1,2,R,S,16,cape,ambulance,22,,,37,tent,
83,1,pilot3,2014-11-20-1239m53s,1,2,R,S,22,shark,necklace,20,,,31,hall,
83,1,pilot3,2014-11-20-1239m53s,1,2,R,C,8,mirror,pipe,,,,35,pipe,
83,1,pilot3,2014-11-20-1239m53s,1,2,R,S,10,blood,meat,21,,,42,meat,
83,1,pilot3,2014-11-20-1239m53s,1,2,R,C,20,king,jelly,,,,29,jelly,
83,1,pilot3,2014-11-20-1239m53s,1,2,R,T,18,thumb,elephant,32,,,33,ambulance,
83,1,pilot3,2014-11-20-1239m53s,1,2,R,T,24,ribbon,mouse,27,scissor,,45,,
83,1,pilot3,2014-11-20-1239m53s,1,2,R,C,8,drum,foot,,,,27,,
83,1,pilot3,2014-11-20-1239m53s,1,2,N,T,6,chain,book,28,pile,,48,,
83,1,pilot3,2014-11-20-1239m53s,1,2,R,T,24,plug,dough,31,,,46,,
83,1,pilot3,2014-11-20-1239m53s,1,2,N,C,2,medicine,honeymoon,,,,25,,
83,1,pilot3,2014-11-20-1239m53s,1,2,R,S,22,robin,suitcase,17,,,26,,
83,1,pilot3,2014-11-20-1239m53s,1,2,R,S,10,platform,wire,19,,,38,wire,
83,1,pilot3,2014-11-20-1239m53s,1,2,R,T,18,toothbrush,scissors,29,,,43,,
83,1,pilot3,2014-11-20-1239m53s,1,2,R,T,12,dollar,minister,25,,,28,minister,
