subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
86,1,pilot3,2014-11-20-1311m14s,1,2,R,S,10,glove,missile,29,,,48,missile,
86,1,pilot3,2014-11-20-1311m14s,1,2,R,T,24,mayor,window,18,,,33,,
86,1,pilot3,2014-11-20-1311m14s,1,2,R,S,16,balloon,colonel,30,,,36,colonel,
86,1,pilot3,2014-11-20-1311m14s,1,2,N,S,4,rice,cabin,26,,,26,,
86,1,pilot3,2014-11-20-1311m14s,1,2,N,S,4,gift,wire,31,,,28,,
86,1,pilot3,2014-11-20-1311m14s,1,2,R,C,14,sand,satellite,,,,38,castle,
86,1,pilot3,2014-11-20-1311m14s,1,2,R,T,18,mountain,badge,17,lion,,40,drug,
86,1,pilot3,2014-11-20-1311m14s,1,2,R,C,20,pants,novel,,,,29,sock,
86,1,pilot3,2014-11-20-1311m14s,1,2,R,S,16,cave,drum,27,,,25,husband,
86,1,pilot3,2014-11-20-1311m14s,1,2,N,T,6,crown,salad,19,,,32,,
86,1,pilot3,2014-11-20-1311m14s,1,2,R,S,22,gown,pony,28,,,45,nurse,
86,1,pilot3,2014-11-20-1311m14s,1,2,R,T,12,monkey,table,20,,,35,,
86,1,pilot3,2014-11-20-1311m14s,1,2,R,T,24,quarter,tail,22,,,41,,
86,1,pilot3,2014-11-20-1311m14s,1,2,R,S,22,rock,anchor,32,,,43,,
86,1,pilot3,2014-11-20-1311m14s,1,2,R,S,10,turtle,sock,25,,,27,sock,
86,1,pilot3,2014-11-20-1311m14s,1,2,R,T,12,lock,dress,23,,,30,,
86,1,pilot3,2014-11-20-1311m14s,1,2,R,T,18,banner,cotton,24,flag,,42,flag,
86,1,pilot3,2014-11-20-1311m14s,2,1,R,T,19,medal,deer,41,deer,,67,deer,
86,1,pilot3,2014-11-20-1311m14s,2,1,R,S,17,surf,janitor,33,,,58,prisoner,
86,1,pilot3,2014-11-20-1311m14s,2,1,R,C,9,pier,dollar,,,,57,,
86,1,pilot3,2014-11-20-1311m14s,2,1,N,S,3,sheep,coal,38,,,49,fire,
86,1,pilot3,2014-11-20-1311m14s,2,1,R,S,13,hurricane,platform,36,,,69,platform,
86,1,pilot3,2014-11-20-1311m14s,2,1,R,C,9,dough,parade,,,,55,,
86,1,pilot3,2014-11-20-1311m14s,2,1,N,S,3,lightning,liquor,34,,,62,alcohol,
86,1,pilot3,2014-11-20-1311m14s,2,1,R,S,15,plate,brain,39,,,71,,
86,1,pilot3,2014-11-20-1311m14s,2,1,N,C,1,nose,statue,,,,52,crown,
86,1,pilot3,2014-11-20-1311m14s,2,1,R,C,7,television,button,,,,64,button,
86,1,pilot3,2014-11-20-1311m14s,2,1,R,C,11,lemon,river,,,,66,nurse,
86,1,pilot3,2014-11-20-1311m14s,2,1,R,C,11,goat,salmon,,,,63,,
86,1,pilot3,2014-11-20-1311m14s,2,1,R,S,15,duck,robin,35,,,70,robin,
86,1,pilot3,2014-11-20-1311m14s,2,1,R,T,19,lung,brake,46,brake,,60,brake,
86,1,pilot3,2014-11-20-1311m14s,2,1,R,T,23,morphine,wheel,47,,,54,,
86,1,pilot3,2014-11-20-1311m14s,2,1,R,T,21,elephant,throne,44,,,61,,
86,1,pilot3,2014-11-20-1311m14s,2,1,N,C,1,suitcase,cloth,,,,53,,
86,1,pilot3,2014-11-20-1311m14s,2,1,R,S,13,husband,tunnel,37,,,56,tunnel,
86,1,pilot3,2014-11-20-1311m14s,2,1,N,T,5,frog,tree,43,tree,,51,tree,
86,1,pilot3,2014-11-20-1311m14s,2,1,R,T,21,star,spice,48,,,59,,
86,1,pilot3,2014-11-20-1311m14s,2,1,R,S,17,saddle,prison,40,,,68,,
86,1,pilot3,2014-11-20-1311m14s,2,1,N,T,5,necklace,hook,45,,,50,,
86,1,pilot3,2014-11-20-1311m14s,2,1,R,T,23,marble,butterfly,42,,,65,,
86,1,pilot3,2014-11-20-1311m14s,2,1,R,C,7,trophy,meat,,,,72,,
86,1,pilot3,2014-11-20-1311m14s,2,2,R,T,12,steak,salmon,49,eggs,,92,eggs,
86,1,pilot3,2014-11-20-1311m14s,2,2,R,T,24,chain,butterfly,50,,,81,,
86,1,pilot3,2014-11-20-1311m14s,2,2,R,S,16,whale,robin,63,,,75,robin,
86,1,pilot3,2014-11-20-1311m14s,2,2,R,S,22,hospital,spice,61,,,90,alcohol,
86,1,pilot3,2014-11-20-1311m14s,2,2,R,C,8,rain,button,,,,79,,
86,1,pilot3,2014-11-20-1311m14s,2,2,R,C,20,church,deer,,,,96,wild,
86,1,pilot3,2014-11-20-1311m14s,2,2,N,C,2,hammer,golf,,,,95,city,
86,1,pilot3,2014-11-20-1311m14s,2,2,R,C,14,banana,tunnel,,,,85,,
86,1,pilot3,2014-11-20-1311m14s,2,2,N,S,4,garlic,shirt,58,,,77,shirt,
86,1,pilot3,2014-11-20-1311m14s,2,2,R,S,22,soup,throne,62,,,73,throne,
86,1,pilot3,2014-11-20-1311m14s,2,2,N,T,6,moose,wallet,54,,,78,,
86,1,pilot3,2014-11-20-1311m14s,2,2,R,C,8,cross,meat,,,,84,,
86,1,pilot3,2014-11-20-1311m14s,2,2,R,T,18,pipe,prison,56,smoke,,87,floor,
86,1,pilot3,2014-11-20-1311m14s,2,2,N,S,4,turkey,wine,57,,,93,wine,
86,1,pilot3,2014-11-20-1311m14s,2,2,N,T,6,city,drug,52,drug,,74,drug,
86,1,pilot3,2014-11-20-1311m14s,2,2,N,C,2,rabbit,babe,,,,88,,
86,1,pilot3,2014-11-20-1311m14s,2,2,R,S,16,bowl,brain,60,,,89,,
86,1,pilot3,2014-11-20-1311m14s,2,2,R,C,20,leopard,brake,,,,83,,
86,1,pilot3,2014-11-20-1311m14s,2,2,R,C,14,mate,platform,,,,82,,
86,1,pilot3,2014-11-20-1311m14s,2,2,R,S,10,seed,dollar,59,,,91,,
86,1,pilot3,2014-11-20-1311m14s,2,2,R,T,18,knife,janitor,51,,,94,,
86,1,pilot3,2014-11-20-1311m14s,2,2,R,T,12,horse,river,53,,,80,,
86,1,pilot3,2014-11-20-1311m14s,2,2,R,S,10,package,parade,64,,,76,,
86,1,pilot3,2014-11-20-1311m14s,2,2,R,T,24,root,wheel,55,,,86,deer,
