subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
10,1,pilot3,2014-10-15-1012m12s,1,1,R,C,11,wheat,anchor,,,,9,cotton,
10,1,pilot3,2014-10-15-1012m12s,1,1,R,C,7,elephant,tent,,,,22,button,
10,1,pilot3,2014-10-15-1012m12s,1,1,R,C,7,pillow,rain,,,,16,rain,
10,1,pilot3,2014-10-15-1012m12s,1,1,R,S,15,cottage,chair,7,,,21,cape,
10,1,pilot3,2014-10-15-1012m12s,1,1,R,S,17,partner,plate,3,,,10,cape,
10,1,pilot3,2014-10-15-1012m12s,1,1,N,C,1,land,piano,,,,8,grass,
10,1,pilot3,2014-10-15-1012m12s,1,1,R,C,11,gorilla,wheel,,,,13,button,
10,1,pilot3,2014-10-15-1012m12s,1,1,R,T,23,jelly,cape,11,cutton,,24,cotton,
10,1,pilot3,2014-10-15-1012m12s,1,1,N,S,3,spider,toast,1,,,6,toast,
10,1,pilot3,2014-10-15-1012m12s,1,1,N,T,5,sock,mate,14,,,2,lock,
10,1,pilot3,2014-10-15-1012m12s,1,1,R,T,21,rabbi,globe,13,globe,,1,globe,
10,1,pilot3,2014-10-15-1012m12s,1,1,R,C,9,dress,cheek,,,,3,cheek,
10,1,pilot3,2014-10-15-1012m12s,1,1,N,T,5,garlic,cave,9,,,4,lock,
10,1,pilot3,2014-10-15-1012m12s,1,1,R,S,13,whale,coffin,2,,,20,cotton,
10,1,pilot3,2014-10-15-1012m12s,1,1,R,S,15,flesh,spring,4,,,11,rain,
10,1,pilot3,2014-10-15-1012m12s,1,1,N,S,3,hall,rope,8,,,5,garbage,
10,1,pilot3,2014-10-15-1012m12s,1,1,R,C,9,animal,hammer,,,,12,hammer,
10,1,pilot3,2014-10-15-1012m12s,1,1,R,T,21,cherry,pants,12,belly,,19,jury,
10,1,pilot3,2014-10-15-1012m12s,1,1,R,S,17,crane,camp,6,,,7,camp,
10,1,pilot3,2014-10-15-1012m12s,1,1,R,T,19,mountain,brass,10,brass,,23,brass,
10,1,pilot3,2014-10-15-1012m12s,1,1,N,C,1,seal,button,,,,18,button,
10,1,pilot3,2014-10-15-1012m12s,1,1,R,S,13,aisle,cloth,5,,,15,cloth,
10,1,pilot3,2014-10-15-1012m12s,1,1,R,T,23,chicken,cake,16,cake,,14,cake,
10,1,pilot3,2014-10-15-1012m12s,1,1,R,T,19,light,horse,15,goat,,17,horse,
10,1,pilot3,2014-10-15-1012m12s,1,2,R,S,16,smile,chair,26,,,36,cheek,
10,1,pilot3,2014-10-15-1012m12s,1,2,R,S,10,tree,cheek,25,,,38,land,
10,1,pilot3,2014-10-15-1012m12s,1,2,N,C,2,record,pigeon,,,,43,pigeon,
10,1,pilot3,2014-10-15-1012m12s,1,2,R,S,22,turtle,pants,32,,,40,pants,
10,1,pilot3,2014-10-15-1012m12s,1,2,R,C,14,lion,coffin,,,,32,land,
10,1,pilot3,2014-10-15-1012m12s,1,2,R,T,18,deer,camp,21,tent,,29,land,
10,1,pilot3,2014-10-15-1012m12s,1,2,R,C,8,tobacco,tent,,,,33,tent,
10,1,pilot3,2014-10-15-1012m12s,1,2,R,T,24,book,cape,23,,,28,mattress,
10,1,pilot3,2014-10-15-1012m12s,1,2,R,C,20,stain,brass,,,,31,brass,
10,1,pilot3,2014-10-15-1012m12s,1,2,R,S,10,thunder,hammer,29,,,35,hammer,
10,1,pilot3,2014-10-15-1012m12s,1,2,N,C,2,dollar,shark,,,,44,tree,
10,1,pilot3,2014-10-15-1012m12s,1,2,N,S,4,neck,dough,28,,,47,lock,
10,1,pilot3,2014-10-15-1012m12s,1,2,R,T,12,necklace,wheel,17,,,42,wheel,
10,1,pilot3,2014-10-15-1012m12s,1,2,N,T,6,tooth,belly,24,battress,,26,coat,
10,1,pilot3,2014-10-15-1012m12s,1,2,N,S,4,moose,telephone,27,,,25,land,
10,1,pilot3,2014-10-15-1012m12s,1,2,R,C,8,automobile,rain,,,,30,brass,
10,1,pilot3,2014-10-15-1012m12s,1,2,R,C,20,spot,horse,,,,45,house,
10,1,pilot3,2014-10-15-1012m12s,1,2,R,T,12,garbage,anchor,20,,,37,cage,
10,1,pilot3,2014-10-15-1012m12s,1,2,R,C,14,snake,cloth,,,,41,cloth,
10,1,pilot3,2014-10-15-1012m12s,1,2,N,T,6,turkey,star,19,cake,,27,cake,
10,1,pilot3,2014-10-15-1012m12s,1,2,R,T,24,trash,cake,18,pencil,,46,pencil,
10,1,pilot3,2014-10-15-1012m12s,1,2,R,S,22,lock,globe,30,,,48,globe,
10,1,pilot3,2014-10-15-1012m12s,1,2,R,T,18,corn,plate,22,cake,,34,camp,
10,1,pilot3,2014-10-15-1012m12s,1,2,R,S,16,lobster,spring,31,,,39,whee;,
10,1,pilot3,2014-10-15-1012m12s,2,1,R,C,7,glove,path,,,,65,goat,
10,1,pilot3,2014-10-15-1012m12s,2,1,R,S,13,mouth,gate,39,,,56,soup[,
10,1,pilot3,2014-10-15-1012m12s,2,1,R,C,9,stomach,cabinet,,,,70,pants,
10,1,pilot3,2014-10-15-1012m12s,2,1,N,S,3,wine,shrimp,33,,,58,shrimp,
10,1,pilot3,2014-10-15-1012m12s,2,1,R,T,19,bench,cage,41,,,61,fence,
10,1,pilot3,2014-10-15-1012m12s,2,1,R,T,21,robin,whip,47,cabinet,,54,cabinet,
10,1,pilot3,2014-10-15-1012m12s,2,1,R,T,23,soup,newspaper,46,newspaper,,51,newspaper,
10,1,pilot3,2014-10-15-1012m12s,2,1,R,S,15,fork,fence,38,,,55,fense,
10,1,pilot3,2014-10-15-1012m12s,2,1,N,T,5,thread,ribbon,43,toad,,60,hammer,
10,1,pilot3,2014-10-15-1012m12s,2,1,R,S,15,cell,desk,35,,,53,desk,
10,1,pilot3,2014-10-15-1012m12s,2,1,R,S,17,bishop,juice,34,,,50,soup,
10,1,pilot3,2014-10-15-1012m12s,2,1,N,C,1,television,cheese,,,,67,whee;,
10,1,pilot3,2014-10-15-1012m12s,2,1,R,T,21,milk,rice,45,cheek,,52,shark,
10,1,pilot3,2014-10-15-1012m12s,2,1,R,T,19,hotel,leaf,48,,,57,tent,
10,1,pilot3,2014-10-15-1012m12s,2,1,R,S,17,crown,toad,37,,,62,crane,
10,1,pilot3,2014-10-15-1012m12s,2,1,R,T,23,lightning,novel,44,horse,,71,hose,
10,1,pilot3,2014-10-15-1012m12s,2,1,R,C,7,hostage,city,,,,49,cage,
10,1,pilot3,2014-10-15-1012m12s,2,1,R,C,11,sign,chain,,,,69,smile,
10,1,pilot3,2014-10-15-1012m12s,2,1,R,C,11,suitcase,pencil,,,,68,pencil,
10,1,pilot3,2014-10-15-1012m12s,2,1,N,S,3,journal,restaurant,40,,,63,mattress,
10,1,pilot3,2014-10-15-1012m12s,2,1,N,C,1,brake,package,,,,59,bread,
10,1,pilot3,2014-10-15-1012m12s,2,1,N,T,5,umbrella,goat,42,d,,64,coat,
