subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
25,1,pilot3,2014-10-15-1234m17s,1,1,R,S,13,crown,pier,12,,,21,pier,
25,1,pilot3,2014-10-15-1234m17s,1,1,N,C,1,arrow,snake,,,,22,snake,
25,1,pilot3,2014-10-15-1234m17s,1,1,R,S,15,leopard,whale,16,,,20,whale,
25,1,pilot3,2014-10-15-1234m17s,1,1,N,C,1,saddle,goat,,,,18,goat,
25,1,pilot3,2014-10-15-1234m17s,1,1,R,C,7,toilet,thread,,,,1,thread,
25,1,pilot3,2014-10-15-1234m17s,1,1,R,T,23,coal,train,2,cave,,16,cave,
25,1,pilot3,2014-10-15-1234m17s,1,1,R,C,9,king,ambulance,,,,14,ambulance,
25,1,pilot3,2014-10-15-1234m17s,1,1,N,T,5,hose,gown,3,gown,,10,gown,
25,1,pilot3,2014-10-15-1234m17s,1,1,R,S,15,badge,shrimp,11,,,12,shark,
25,1,pilot3,2014-10-15-1234m17s,1,1,R,T,21,glove,rock,4,,,9,knife,
25,1,pilot3,2014-10-15-1234m17s,1,1,R,T,19,tobacco,thumb,1,thumb,,7,thumb,
25,1,pilot3,2014-10-15-1234m17s,1,1,R,S,17,bullet,colonel,14,,,17,train,
25,1,pilot3,2014-10-15-1234m17s,1,1,R,S,13,automobile,football,15,,,2,football,
25,1,pilot3,2014-10-15-1234m17s,1,1,R,C,11,salmon,journal,,,,19,journal,
25,1,pilot3,2014-10-15-1234m17s,1,1,R,C,11,husband,root,,,,3,root,
25,1,pilot3,2014-10-15-1234m17s,1,1,N,T,5,wing,cigar,7,crown,,15,animal,
25,1,pilot3,2014-10-15-1234m17s,1,1,R,C,7,mountain,knee,,,,5,knee,
25,1,pilot3,2014-10-15-1234m17s,1,1,R,T,19,cake,cane,5,cane,,8,cane,
25,1,pilot3,2014-10-15-1234m17s,1,1,R,S,17,cage,stove,10,,,4,cave,
25,1,pilot3,2014-10-15-1234m17s,1,1,N,S,3,fence,frog,13,,,13,frog,
25,1,pilot3,2014-10-15-1234m17s,1,1,R,C,9,desk,shark,,,,11,shark,
25,1,pilot3,2014-10-15-1234m17s,1,1,N,S,3,hammer,cabin,9,,,6,wheel,
25,1,pilot3,2014-10-15-1234m17s,1,1,R,T,23,peach,land,6,land,,24,land,
25,1,pilot3,2014-10-15-1234m17s,1,1,R,T,21,wheel,lock,8,,,23,tack,
25,1,pilot3,2014-10-15-1234m17s,1,2,N,T,6,mole,herd,26,herd,,26,herd,
25,1,pilot3,2014-10-15-1234m17s,1,2,R,T,24,moose,land,27,land,,47,,
25,1,pilot3,2014-10-15-1234m17s,1,2,N,C,2,spice,muscle,,,,36,shrimp,
25,1,pilot3,2014-10-15-1234m17s,1,2,R,C,8,globe,knee,,,,38,glove,
25,1,pilot3,2014-10-15-1234m17s,1,2,R,C,14,deer,pier,,,,48,land,
25,1,pilot3,2014-10-15-1234m17s,1,2,R,S,10,hall,ambulance,23,,,44,book,
25,1,pilot3,2014-10-15-1234m17s,1,2,R,S,22,apple,lock,18,,,27,farm,
25,1,pilot3,2014-10-15-1234m17s,1,2,R,T,12,needle,journal,25,thumb,,45,thumb,
25,1,pilot3,2014-10-15-1234m17s,1,2,R,T,18,book,colonel,29,cave,,29,cave,
25,1,pilot3,2014-10-15-1234m17s,1,2,N,C,2,crab,drill,,,,43,shoe,
25,1,pilot3,2014-10-15-1234m17s,1,2,R,S,10,statue,shark,22,,,28,shark,
25,1,pilot3,2014-10-15-1234m17s,1,2,R,T,12,camel,root,28,,,42,,
25,1,pilot3,2014-10-15-1234m17s,1,2,R,C,20,helmet,cane,,,,46,camel,
25,1,pilot3,2014-10-15-1234m17s,1,2,R,C,20,bush,thumb,,,,40,rock,
25,1,pilot3,2014-10-15-1234m17s,1,2,R,S,22,church,rock,20,,,30,rock,
25,1,pilot3,2014-10-15-1234m17s,1,2,R,T,18,pencil,stove,31,cave,,41,cave,
25,1,pilot3,2014-10-15-1234m17s,1,2,R,T,24,stick,train,32,thumb,,33,thread,
25,1,pilot3,2014-10-15-1234m17s,1,2,R,C,14,spring,football,,,,35,football,
25,1,pilot3,2014-10-15-1234m17s,1,2,R,S,16,cookie,whale,21,,,34,whale,
25,1,pilot3,2014-10-15-1234m17s,1,2,N,T,6,coffin,ball,30,ball,,25,ball,
25,1,pilot3,2014-10-15-1234m17s,1,2,R,S,16,seal,shrimp,19,,,31,shrimp,
25,1,pilot3,2014-10-15-1234m17s,1,2,R,C,8,sheep,thread,,,,39,pier,
25,1,pilot3,2014-10-15-1234m17s,1,2,N,S,4,mate,grass,24,,,37,honeymoon,
25,1,pilot3,2014-10-15-1234m17s,1,2,N,S,4,partner,hotel,17,,,32,hotel,
25,1,pilot3,2014-10-15-1234m17s,2,1,R,T,19,lion,novel,40,,,55,mate,
25,1,pilot3,2014-10-15-1234m17s,2,1,R,S,13,minister,cell,45,,,68,cell,
25,1,pilot3,2014-10-15-1234m17s,2,1,N,T,5,monk,brass,34,crown,,50,cell,
25,1,pilot3,2014-10-15-1234m17s,2,1,R,T,21,flag,platform,38,cross,,64,pool,
25,1,pilot3,2014-10-15-1234m17s,2,1,R,C,7,pool,magazine,,,,59,magazine,
25,1,pilot3,2014-10-15-1234m17s,2,1,N,T,5,neck,bowl,33,bowl,,69,bowl,
25,1,pilot3,2014-10-15-1234m17s,2,1,R,S,15,cave,bedroom,47,,,67,cane,
25,1,pilot3,2014-10-15-1234m17s,2,1,R,S,17,chicken,ring,41,,,60,ring,
25,1,pilot3,2014-10-15-1234m17s,2,1,N,S,3,blood,juice,44,,,49,juice,
25,1,pilot3,2014-10-15-1234m17s,2,1,R,S,15,salad,restaurant,46,,,61,restaurant,
25,1,pilot3,2014-10-15-1234m17s,2,1,R,T,23,cross,bench,37,bench,,66,bench,
25,1,pilot3,2014-10-15-1234m17s,2,1,R,T,21,honeymoon,medal,35,,,53,bedroom,
25,1,pilot3,2014-10-15-1234m17s,2,1,N,C,1,beef,cereal,,,,62,mustache,
25,1,pilot3,2014-10-15-1234m17s,2,1,R,S,13,worm,detective,43,,,70,book,
25,1,pilot3,2014-10-15-1234m17s,2,1,N,S,3,meat,pile,48,,,71,,
25,1,pilot3,2014-10-15-1234m17s,2,1,R,C,7,path,stain,,,,63,cave,
25,1,pilot3,2014-10-15-1234m17s,2,1,R,C,11,sock,leaf,,,,58,hose,
25,1,pilot3,2014-10-15-1234m17s,2,1,R,C,11,lamp,beard,,,,52,beard,
25,1,pilot3,2014-10-15-1234m17s,2,1,R,C,9,knife,dollar,,,,65,money,
25,1,pilot3,2014-10-15-1234m17s,2,1,R,T,19,spark,prison,39,,,54,shark,
25,1,pilot3,2014-10-15-1234m17s,2,1,R,C,9,bottle,tank,,,,56,thumb,
25,1,pilot3,2014-10-15-1234m17s,2,1,N,C,1,tooth,battle,,,,57,break,
25,1,pilot3,2014-10-15-1234m17s,2,1,R,S,17,gorilla,prince,42,,,51,cake,
25,1,pilot3,2014-10-15-1234m17s,2,1,R,T,23,light,crane,36,cave,,72,cave,
25,1,pilot3,2014-10-15-1234m17s,2,2,R,T,18,weed,ring,59,ring,,89,ring,
25,1,pilot3,2014-10-15-1234m17s,2,2,N,T,6,bread,pound,58,pound,,84,pound,
25,1,pilot3,2014-10-15-1234m17s,2,2,N,C,2,river,tiger,,,,76,lion,
25,1,pilot3,2014-10-15-1234m17s,2,2,N,S,4,chart,cigarette,54,,,87,cigarette,
25,1,pilot3,2014-10-15-1234m17s,2,2,R,S,10,dirt,tank,52,,,82,,
25,1,pilot3,2014-10-15-1234m17s,2,2,R,T,12,movie,leaf,63,,,96,,
