subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
22,1,pilot3,2014-10-15-1155m01s,1,2,R,C,8,land,river,,,,39,mine,
22,1,pilot3,2014-10-15-1155m01s,1,2,R,C,20,toad,tobacco,,,,34,frog,
22,1,pilot3,2014-10-15-1155m01s,1,2,N,S,4,shovel,sword,29,,,40,sword,
22,1,pilot3,2014-10-15-1155m01s,1,2,N,T,6,telephone,basket,17,wire,,28,wire,
22,1,pilot3,2014-10-15-1155m01s,1,2,R,C,20,bubble,knee,,,,42,knee,
22,1,pilot3,2014-10-15-1155m01s,1,2,R,S,22,sign,milk,28,,,33,milk,
22,1,pilot3,2014-10-15-1155m01s,1,2,R,C,14,corn,toothbrush,,,,36,toothbrush,
22,1,pilot3,2014-10-15-1155m01s,1,2,R,T,24,fruit,missile,23,missile,,30,missile,
22,1,pilot3,2014-10-15-1155m01s,2,1,R,S,15,drug,brake,39,,,64,brake,
22,1,pilot3,2014-10-15-1155m01s,2,1,R,S,17,wine,hammer,37,,,49,prisoner,
22,1,pilot3,2014-10-15-1155m01s,2,1,N,T,5,bread,shield,41,hammer,,63,toast,
22,1,pilot3,2014-10-15-1155m01s,2,1,R,C,7,camera,elephant,,,,61,mirror,
22,1,pilot3,2014-10-15-1155m01s,2,1,R,T,21,train,animal,45,animal,,55,wheel,
22,1,pilot3,2014-10-15-1155m01s,2,1,R,T,23,prisoner,liquor,43,liquor,,68,liquor,
22,1,pilot3,2014-10-15-1155m01s,2,1,N,C,1,gate,janitor,,,,57,cotton,
22,1,pilot3,2014-10-15-1155m01s,2,1,R,C,11,mayor,whistle,,,,69,whistle,
22,1,pilot3,2014-10-15-1155m01s,2,1,R,T,19,thunder,hostage,47,,,62,lock,
22,1,pilot3,2014-10-15-1155m01s,2,1,R,C,9,doll,seat,,,,66,house,
22,1,pilot3,2014-10-15-1155m01s,2,1,R,C,9,automobile,shirt,,,,59,shirt,
22,1,pilot3,2014-10-15-1155m01s,2,1,R,C,11,whale,fence,,,,53,animal,
22,1,pilot3,2014-10-15-1155m01s,2,1,R,T,23,bench,medal,48,marl,,50,mark,
22,1,pilot3,2014-10-15-1155m01s,2,1,R,S,13,pigeon,drill,36,,,58,drill,
22,1,pilot3,2014-10-15-1155m01s,2,1,R,T,21,candle,lemon,42,light,,72,light,
22,1,pilot3,2014-10-15-1155m01s,2,1,R,S,15,mouth,weed,33,,,56,weed,
22,1,pilot3,2014-10-15-1155m01s,2,1,N,S,3,nurse,trash,35,,,71,trash,
22,1,pilot3,2014-10-15-1155m01s,2,1,R,C,7,hook,scissors,,,,52,weed,
22,1,pilot3,2014-10-15-1155m01s,2,1,R,T,19,minister,sock,44,nose,,54,garlic,
22,1,pilot3,2014-10-15-1155m01s,2,1,N,S,3,cherry,colonel,34,,,60,colonel,
22,1,pilot3,2014-10-15-1155m01s,2,1,N,C,1,brat,brain,,,,67,brain,
22,1,pilot3,2014-10-15-1155m01s,2,1,R,S,13,ambulance,balloon,40,,,70,balloon,
22,1,pilot3,2014-10-15-1155m01s,2,1,N,T,5,cell,mirror,46,mirror,,51,mirror,
22,1,pilot3,2014-10-15-1155m01s,2,1,R,S,17,partner,newspaper,38,,,65,newspaper,
22,1,pilot3,2014-10-15-1155m01s,2,2,R,C,8,spider,elephant,,,,90,train,
22,1,pilot3,2014-10-15-1155m01s,2,2,R,T,24,jelly,liquor,52,,,84,elephant,
22,1,pilot3,2014-10-15-1155m01s,2,2,R,S,16,spark,weed,60,,,86,light,
22,1,pilot3,2014-10-15-1155m01s,2,2,N,T,6,toilet,cannon,50,seat,,79,cotton,
22,1,pilot3,2014-10-15-1155m01s,2,2,R,T,24,wheel,medal,55,barrel,,91,train,
22,1,pilot3,2014-10-15-1155m01s,2,2,R,T,12,star,fence,54,shoe,,92,train,
22,1,pilot3,2014-10-15-1155m01s,2,2,R,S,22,coffin,lemon,58,,,94,lemon,
22,1,pilot3,2014-10-15-1155m01s,2,2,R,C,14,laundry,drill,,,,87,path,
22,1,pilot3,2014-10-15-1155m01s,2,2,N,T,6,earth,chicken,49,chicken,,82,chicken,
22,1,pilot3,2014-10-15-1155m01s,2,2,R,T,12,rock,whistle,51,shield,,93,shield,
22,1,pilot3,2014-10-15-1155m01s,2,2,R,S,10,babe,shirt,61,,,78,shirt,
22,1,pilot3,2014-10-15-1155m01s,2,2,R,C,8,gown,scissors,,,,74,scissors,
22,1,pilot3,2014-10-15-1155m01s,2,2,R,T,18,wolf,hammer,53,gang,,76,chain,
22,1,pilot3,2014-10-15-1155m01s,2,2,R,C,14,garbage,balloon,,,,88,animal,
22,1,pilot3,2014-10-15-1155m01s,2,2,R,C,20,robin,hostage,,,,95,hostage,
22,1,pilot3,2014-10-15-1155m01s,2,2,R,S,22,tomato,animal,63,,,89,animal,
22,1,pilot3,2014-10-15-1155m01s,2,2,R,S,10,path,seat,64,,,83,chin,
22,1,pilot3,2014-10-15-1155m01s,2,2,N,S,4,cage,bracelet,59,,,77,bracelet,
22,1,pilot3,2014-10-15-1155m01s,2,2,N,C,2,knife,thumb,,,,81,sword,
22,1,pilot3,2014-10-15-1155m01s,2,2,N,S,4,cake,beef,57,,,85,beef,
22,1,pilot3,2014-10-15-1155m01s,2,2,N,C,2,ball,gorilla,,,,80,rabbit,
22,1,pilot3,2014-10-15-1155m01s,2,2,R,C,20,chin,sock,,,,73,frog,
22,1,pilot3,2014-10-15-1155m01s,2,2,R,S,16,jury,brake,62,,,75,duty,
22,1,pilot3,2014-10-15-1155m01s,2,2,R,T,18,turtle,newspaper,56,animal,,96,animal,
