subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
122,1,pilot3,2014-12-04-1244m15s,2,1,N,T,5,stomach,newspaper,48,automobile,,59,automobile,
122,1,pilot3,2014-12-04-1244m15s,2,1,R,C,7,arrow,cabinet,,,,71,bend,
122,1,pilot3,2014-12-04-1244m15s,2,1,R,C,11,anchor,crab,,,,69,ship,
122,1,pilot3,2014-12-04-1244m15s,2,1,R,S,17,hurricane,shirt,38,,,49,shirt,
122,1,pilot3,2014-12-04-1244m15s,2,1,R,S,15,potato,brat,39,,,57,brat,
122,1,pilot3,2014-12-04-1244m15s,2,1,R,T,21,herd,tent,43,lion,,60,lion,
122,1,pilot3,2014-12-04-1244m15s,2,2,R,C,14,battle,ribbon,,,,73,ring,
122,1,pilot3,2014-12-04-1244m15s,2,2,R,C,20,drum,toothbrush,,,,94,beat,
122,1,pilot3,2014-12-04-1244m15s,2,2,N,T,6,skull,flag,56,flag,,96,flag,
122,1,pilot3,2014-12-04-1244m15s,2,2,R,C,14,pool,satellite,,,,80,table,
122,1,pilot3,2014-12-04-1244m15s,2,2,R,C,8,kiss,bottle,,,,75,bottle,
122,1,pilot3,2014-12-04-1244m15s,2,2,R,S,10,vice,farm,61,,,88,farm,
122,1,pilot3,2014-12-04-1244m15s,2,2,R,C,20,moose,pony,,,,83,deer,
122,1,pilot3,2014-12-04-1244m15s,2,2,R,T,12,train,crab,54,tracks,,79,tracks,
122,1,pilot3,2014-12-04-1244m15s,2,2,R,T,24,plate,cross,49,food,,78,table,
122,1,pilot3,2014-12-04-1244m15s,2,2,R,S,10,lion,bush,59,,,90,bush,
122,1,pilot3,2014-12-04-1244m15s,2,2,N,C,2,dirt,hose,,,,77,soil,
122,1,pilot3,2014-12-04-1244m15s,2,2,R,C,8,lobster,cabinet,,,,92,sand,
122,1,pilot3,2014-12-04-1244m15s,2,2,N,C,2,cabin,shield,,,,93,cad,
122,1,pilot3,2014-12-04-1244m15s,2,2,R,S,22,shell,tent,60,,,85,sand,
122,1,pilot3,2014-12-04-1244m15s,2,2,R,T,18,football,shirt,52,frog,,82,helement,
122,1,pilot3,2014-12-04-1244m15s,2,2,R,T,12,essay,cannon,53,paper,,87,paper,
122,1,pilot3,2014-12-04-1244m15s,2,2,R,S,22,lock,hall,63,,,91,door,
122,1,pilot3,2014-12-04-1244m15s,2,2,R,T,18,land,cent,51,fill,,84,fill,
122,1,pilot3,2014-12-04-1244m15s,2,2,R,S,16,turkey,brat,64,,,81,table,
122,1,pilot3,2014-12-04-1244m15s,2,2,R,T,24,king,spoon,50,mattress,,76,matress,
122,1,pilot3,2014-12-04-1244m15s,2,2,N,S,4,brain,fruit,58,,,95,head,
122,1,pilot3,2014-12-04-1244m15s,2,2,R,S,16,tomato,janitor,57,,,86,pear,
122,1,pilot3,2014-12-04-1244m15s,2,2,N,T,6,cherry,earth,55,apple,,89,tomato,
122,1,pilot3,2014-12-04-1244m15s,2,2,N,S,4,deer,squirrel,62,,,74,moose,
