subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
84,1,pilot3,2014-11-20-1236m00s,1,2,N,S,4,juice,hammer,29,,,33,hammer,
84,1,pilot3,2014-11-20-1236m00s,1,2,R,T,24,lobster,parade,19,parade,,43,parade,
84,1,pilot3,2014-11-20-1236m00s,1,2,R,C,8,cent,marble,,,,36,,
84,1,pilot3,2014-11-20-1236m00s,1,2,R,T,18,brain,chicken,17,nope,,47,,
84,1,pilot3,2014-11-20-1236m00s,1,2,R,S,22,horse,cake,30,,,28,cake,
84,1,pilot3,2014-11-20-1236m00s,1,2,R,C,20,aisle,brat,,,,30,,
84,1,pilot3,2014-11-20-1236m00s,1,2,N,S,4,package,garlic,25,,,25,,
84,1,pilot3,2014-11-20-1236m00s,1,2,R,T,18,fork,chin,20,plate,,31,,
84,1,pilot3,2014-11-20-1236m00s,1,2,N,T,6,spot,globe,22,on,,32,,
84,1,pilot3,2014-11-20-1236m00s,1,2,R,S,22,bracelet,morphine,26,,,39,,
84,1,pilot3,2014-11-20-1236m00s,1,2,R,T,24,bubble,vest,23,vest,,46,vest,
84,1,pilot3,2014-11-20-1236m00s,1,2,R,T,12,restaurant,satellite,18,satelite,,41,satelite,
84,1,pilot3,2014-11-20-1236m00s,1,2,R,S,10,chain,plate,28,,,42,plate,
84,1,pilot3,2014-11-20-1236m00s,1,2,R,C,8,lion,coach,,,,35,coach,
84,1,pilot3,2014-11-20-1236m00s,1,2,R,C,20,weed,jelly,,,,29,jelly,
84,1,pilot3,2014-11-20-1236m00s,1,2,N,C,2,thunder,trophy,,,,44,trophey,
84,1,pilot3,2014-11-20-1236m00s,1,2,R,T,12,basket,monkey,21,case,,27,case,
84,1,pilot3,2014-11-20-1236m00s,1,2,R,C,14,tail,cabin,,,,37,,
84,1,pilot3,2014-11-20-1236m00s,2,1,R,T,21,brick,honeymoon,48,,,68,,
84,1,pilot3,2014-11-20-1236m00s,2,1,R,T,19,leopard,stomach,42,stomach,,55,stomach,
84,1,pilot3,2014-11-20-1236m00s,2,1,N,T,5,doll,book,45,,,50,,
84,1,pilot3,2014-11-20-1236m00s,2,1,R,T,23,cape,fruit,41,cake,,58,cake,
84,1,pilot3,2014-11-20-1236m00s,2,1,R,S,13,star,flesh,33,,,54,,
84,1,pilot3,2014-11-20-1236m00s,2,1,N,C,1,shell,ribbon,,,,52,,
84,1,pilot3,2014-11-20-1236m00s,2,1,R,S,17,herd,nest,38,,,49,,
84,1,pilot3,2014-11-20-1236m00s,2,1,N,S,3,snake,gown,34,,,62,,
84,1,pilot3,2014-11-20-1236m00s,2,1,R,T,19,rabbit,minister,47,,,51,,
84,1,pilot3,2014-11-20-1236m00s,2,1,R,C,11,statue,cannon,,,,70,,
84,1,pilot3,2014-11-20-1236m00s,2,1,N,S,3,hose,rope,35,,,67,rope,
84,1,pilot3,2014-11-20-1236m00s,2,1,R,C,11,nose,turtle,,,,61,,
84,1,pilot3,2014-11-20-1236m00s,2,1,N,C,1,deer,table,,,,57,,
84,1,pilot3,2014-11-20-1236m00s,2,1,R,T,21,mouse,elephant,44,,,53,elephant,
84,1,pilot3,2014-11-20-1236m00s,2,1,R,C,7,toad,suitcase,,,,69,,
84,1,pilot3,2014-11-20-1236m00s,2,1,N,T,5,candy,turkey,43,,,60,,
84,1,pilot3,2014-11-20-1236m00s,2,1,R,S,17,blood,diamond,36,,,72,diamond,
84,1,pilot3,2014-11-20-1236m00s,2,1,R,C,7,husband,drug,,,,63,drug,
84,1,pilot3,2014-11-20-1236m00s,2,1,R,C,9,bell,sweat,,,,65,,
84,1,pilot3,2014-11-20-1236m00s,2,1,R,S,15,aspirin,rabbi,40,,,64,,
84,1,pilot3,2014-11-20-1236m00s,2,1,R,S,13,frog,toast,37,,,59,toast,
84,1,pilot3,2014-11-20-1236m00s,2,1,R,S,15,worm,train,39,,,66,,
84,1,pilot3,2014-11-20-1236m00s,2,1,R,C,9,trash,leaf,,,,71,,
84,1,pilot3,2014-11-20-1236m00s,2,1,R,T,23,piano,belly,46,,,56,,
84,1,pilot3,2014-11-20-1236m00s,2,2,R,S,16,thumb,rabbi,60,,,85,,
84,1,pilot3,2014-11-20-1236m00s,2,2,R,S,10,window,leaf,59,,,75,,
84,1,pilot3,2014-11-20-1236m00s,2,2,N,S,4,desk,button,63,,,81,,
84,1,pilot3,2014-11-20-1236m00s,2,2,R,T,12,animal,turtle,52,,,82,,
84,1,pilot3,2014-11-20-1236m00s,2,2,R,C,20,automobile,minister,,,,89,,
84,1,pilot3,2014-11-20-1236m00s,2,2,R,C,14,saddle,flesh,,,,87,,
84,1,pilot3,2014-11-20-1236m00s,2,2,R,T,12,spark,cannon,54,,,84,,
84,1,pilot3,2014-11-20-1236m00s,2,2,R,T,18,whip,diamond,51,,,88,,
84,1,pilot3,2014-11-20-1236m00s,2,2,N,C,2,quarter,hurricane,,,,86,vest,
84,1,pilot3,2014-11-20-1236m00s,2,2,R,T,18,light,nest,55,,,73,,
84,1,pilot3,2014-11-20-1236m00s,2,2,R,C,14,cave,toast,,,,79,,
84,1,pilot3,2014-11-20-1236m00s,2,2,R,S,22,tiger,honeymoon,62,,,74,,
84,1,pilot3,2014-11-20-1236m00s,2,2,R,T,24,seat,fruit,50,,,94,,
84,1,pilot3,2014-11-20-1236m00s,2,2,R,T,24,bread,belly,53,,,96,,
84,1,pilot3,2014-11-20-1236m00s,2,2,R,S,10,gate,sweat,61,,,76,,
84,1,pilot3,2014-11-20-1236m00s,2,2,N,C,2,soup,drum,,,,93,,
84,1,pilot3,2014-11-20-1236m00s,2,2,N,T,6,dollar,bench,49,,,92,,
84,1,pilot3,2014-11-20-1236m00s,2,2,N,S,4,cheese,spider,57,,,77,spider,
84,1,pilot3,2014-11-20-1236m00s,2,2,R,C,20,pile,stomach,,,,95,,
84,1,pilot3,2014-11-20-1236m00s,2,2,R,C,8,dress,suitcase,,,,83,,
84,1,pilot3,2014-11-20-1236m00s,2,2,R,S,22,tomb,elephant,64,,,90,elephant,
84,1,pilot3,2014-11-20-1236m00s,2,2,N,T,6,coffee,scissors,56,,,91,,
84,1,pilot3,2014-11-20-1236m00s,2,2,R,C,8,cherry,drug,,,,80,,
84,1,pilot3,2014-11-20-1236m00s,2,2,R,S,16,pigeon,train,58,,,78,,
