subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
24,1,pilot3,2014-10-15-1233m53s,1,2,R,S,16,strawberry,meat,32,,,46,wine,
24,1,pilot3,2014-10-15-1233m53s,1,2,R,S,10,whistle,wheat,28,,,42,wheel,
24,1,pilot3,2014-10-15-1233m53s,1,2,R,C,20,tomato,milk,,,,35,milk,
24,1,pilot3,2014-10-15-1233m53s,2,1,R,C,11,king,bowl,,,,54,bowl,
24,1,pilot3,2014-10-15-1233m53s,2,1,R,S,15,dirt,bush,33,,,67,bush,
24,1,pilot3,2014-10-15-1233m53s,2,1,R,T,19,lemon,automobile,44,automobile,,68,automobile,
24,1,pilot3,2014-10-15-1233m53s,2,1,R,T,19,hurricane,cigarette,47,cigarret,,50,cigarret,
24,1,pilot3,2014-10-15-1233m53s,2,1,R,S,17,platform,rabbit,40,,,64,rabbit,
24,1,pilot3,2014-10-15-1233m53s,2,1,N,S,3,coal,cloth,39,,,56,cloth,
24,1,pilot3,2014-10-15-1233m53s,2,1,R,S,17,trophy,scissors,38,,,59,scissors,
24,1,pilot3,2014-10-15-1233m53s,2,1,R,C,9,jelly,brick,,,,63,brick,
24,1,pilot3,2014-10-15-1233m53s,2,1,N,C,1,brake,hood,,,,53,hood,
24,1,pilot3,2014-10-15-1233m53s,2,1,R,T,21,mayor,surf,42,surf,,69,surf,
24,1,pilot3,2014-10-15-1233m53s,2,1,N,T,5,pony,sock,41,sock,,52,sock,
24,1,pilot3,2014-10-15-1233m53s,2,1,R,C,7,cave,television,,,,65,television,
24,1,pilot3,2014-10-15-1233m53s,2,1,R,T,21,beard,thumb,43,thumb,,66,thumb,
24,1,pilot3,2014-10-15-1233m53s,2,1,R,C,11,church,gorilla,,,,70,gorilla,
24,1,pilot3,2014-10-15-1233m53s,2,1,R,S,15,nail,doll,36,,,72,doll,
24,1,pilot3,2014-10-15-1233m53s,2,1,R,C,7,parade,pile,,,,58,pile,
24,1,pilot3,2014-10-15-1233m53s,2,1,R,T,23,leaf,wine,46,wine,,61,wine,
24,1,pilot3,2014-10-15-1233m53s,2,1,N,C,1,cotton,spider,,,,62,spider,
24,1,pilot3,2014-10-15-1233m53s,2,1,R,S,13,mountain,glove,34,,,51,glove,
24,1,pilot3,2014-10-15-1233m53s,2,1,R,T,23,lamp,sword,45,sword,,49,sword,
24,1,pilot3,2014-10-15-1233m53s,2,1,N,S,3,tobacco,pigeon,37,,,57,pigeon,
24,1,pilot3,2014-10-15-1233m53s,2,1,R,S,13,belly,mouth,35,,,71,mouth,
24,1,pilot3,2014-10-15-1233m53s,2,1,R,C,9,brain,laundry,,,,60,laundry,
24,1,pilot3,2014-10-15-1233m53s,2,1,N,T,5,salmon,rock,48,rock,,55,rock,
24,1,pilot3,2014-10-15-1233m53s,2,2,N,T,6,tunnel,button,56,button,,79,button,
24,1,pilot3,2014-10-15-1233m53s,2,2,N,C,2,cookie,juice,,,,83,juice,
24,1,pilot3,2014-10-15-1233m53s,2,2,R,T,12,garlic,gorilla,50,gorilla,,93,gorilla,
24,1,pilot3,2014-10-15-1233m53s,2,2,R,C,14,officer,mouth,,,,76,mouth,
24,1,pilot3,2014-10-15-1233m53s,2,2,R,C,20,rice,cigarette,,,,96,cigarret,
24,1,pilot3,2014-10-15-1233m53s,2,2,R,T,18,essay,scissors,49,scissors,,73,scissors,
24,1,pilot3,2014-10-15-1233m53s,2,2,N,S,4,apple,husband,58,,,74,husband,
24,1,pilot3,2014-10-15-1233m53s,2,2,R,C,14,bedroom,glove,,,,78,glove,
24,1,pilot3,2014-10-15-1233m53s,2,2,R,C,20,shield,automobile,,,,77,automobile,
24,1,pilot3,2014-10-15-1233m53s,2,2,R,C,8,detective,pile,,,,89,pile,
24,1,pilot3,2014-10-15-1233m53s,2,2,R,T,24,straw,wine,54,wine,,80,wine,
24,1,pilot3,2014-10-15-1233m53s,2,2,R,T,18,quarter,rabbit,51,rabbit,,88,rabbit,
24,1,pilot3,2014-10-15-1233m53s,2,2,R,S,16,nose,bush,64,,,75,bush,
24,1,pilot3,2014-10-15-1233m53s,2,2,R,T,24,camera,sword,52,sword,,90,sword,
24,1,pilot3,2014-10-15-1233m53s,2,2,R,S,16,needle,doll,60,,,86,doll,
24,1,pilot3,2014-10-15-1233m53s,2,2,R,S,22,herd,surf,62,,,81,surf,
24,1,pilot3,2014-10-15-1233m53s,2,2,N,T,6,salad,potato,53,dressing,,82,dressing,
24,1,pilot3,2014-10-15-1233m53s,2,2,N,S,4,chicken,stick,57,,,94,stick,
24,1,pilot3,2014-10-15-1233m53s,2,2,R,S,10,cabinet,laundry,59,,,84,laundry,
24,1,pilot3,2014-10-15-1233m53s,2,2,N,C,2,toast,deer,,,,92,deer,
24,1,pilot3,2014-10-15-1233m53s,2,2,R,C,8,bracelet,television,,,,85,television,
24,1,pilot3,2014-10-15-1233m53s,2,2,R,S,10,gate,brick,61,,,91,brick,
24,1,pilot3,2014-10-15-1233m53s,2,2,R,S,22,flag,thumb,63,,,87,thumb,
24,1,pilot3,2014-10-15-1233m53s,2,2,R,T,12,knee,bowl,55,bowl,,95,bowl,
