subj_id,group,version,datetime,list,half,repeating,practice,condition,cue,target,prac_order,prac_resp,prac_score,final_order,final_resp,final_score
106,1,pilot3,2014-11-25-1631m44s,1,1,N,T,5,crab,mirror,15,moon,,19,boat,
106,1,pilot3,2014-11-25-1631m44s,1,1,R,S,17,journal,marble,1,,,5,sketch,
106,1,pilot3,2014-11-25-1631m44s,1,1,R,T,21,whistle,path,16,blow,,4,while,
106,1,pilot3,2014-11-25-1631m44s,1,1,R,C,11,necklace,turtle,,,,11,chain,
106,1,pilot3,2014-11-25-1631m44s,1,2,N,C,2,arrow,jury,,,,26,head,
106,1,pilot3,2014-11-25-1631m44s,1,2,R,T,24,seat,squirrel,20,brake,,43,brake,
106,1,pilot3,2014-11-25-1631m44s,1,2,R,T,24,mule,animal,22,horse,,48,dear,
106,1,pilot3,2014-11-25-1631m44s,1,2,N,S,4,cave,bowl,25,,,41,bowl,
106,1,pilot3,2014-11-25-1631m44s,1,2,R,S,10,prisoner,earth,30,,,46,earth,
106,1,pilot3,2014-11-25-1631m44s,1,2,N,C,2,deer,hurricane,,,,36,rain,
106,1,pilot3,2014-11-25-1631m44s,1,2,R,S,16,tunnel,piano,29,,,42,piano,
106,1,pilot3,2014-11-25-1631m44s,1,2,N,T,6,muscle,grass,23,grass,,38,grass,
106,1,pilot3,2014-11-25-1631m44s,1,2,R,S,16,chain,herd,28,,,47,smoke,
106,1,pilot3,2014-11-25-1631m44s,1,2,R,C,14,pool,lightning,,,,27,water,
106,1,pilot3,2014-11-25-1631m44s,1,2,R,C,20,hammer,fork,,,,28,nail,
106,1,pilot3,2014-11-25-1631m44s,1,2,R,C,8,missile,rabbit,,,,39,launch,
106,1,pilot3,2014-11-25-1631m44s,1,2,R,C,8,wire,cheek,,,,40,jaw,
106,1,pilot3,2014-11-25-1631m44s,1,2,N,S,4,cottage,monk,32,,,44,monk,
106,1,pilot3,2014-11-25-1631m44s,1,2,R,C,20,hood,wheat,,,,45,wire,
106,1,pilot3,2014-11-25-1631m44s,1,2,R,S,22,dough,wallet,31,,,25,wallet,
106,1,pilot3,2014-11-25-1631m44s,1,2,R,T,18,sand,light,21,feet,,29,trap,
106,1,pilot3,2014-11-25-1631m44s,1,2,R,S,22,stomach,path,27,,,35,ache,
106,1,pilot3,2014-11-25-1631m44s,1,2,R,T,18,tail,marble,17,whip,,33,cow,
106,1,pilot3,2014-11-25-1631m44s,1,2,R,C,14,medal,farm,,,,32,man,
106,1,pilot3,2014-11-25-1631m44s,1,2,R,T,12,soup,worm,19,yum,,31,house,
106,1,pilot3,2014-11-25-1631m44s,1,2,R,S,10,strawberry,tent,26,,,30,jello,
106,1,pilot3,2014-11-25-1631m44s,1,2,R,T,12,stick,turtle,24,figure,,37,house,
106,1,pilot3,2014-11-25-1631m44s,1,2,N,T,6,football,spot,18,spot,,34,spot,
106,1,pilot3,2014-11-25-1631m44s,2,1,R,S,15,chicken,whip,36,,,61,soup,
106,1,pilot3,2014-11-25-1631m44s,2,1,R,C,9,tree,novel,,,,65,whip,
106,1,pilot3,2014-11-25-1631m44s,2,1,R,T,21,stain,brake,43,brake,,63,brake,
106,1,pilot3,2014-11-25-1631m44s,2,1,R,C,7,colonel,cannon,,,,55,man,
106,1,pilot3,2014-11-25-1631m44s,2,1,R,S,17,surf,fruit,33,,,67,turf,
106,1,pilot3,2014-11-25-1631m44s,2,1,N,T,5,mole,drum,41,rat,,57,rat,
106,1,pilot3,2014-11-25-1631m44s,2,1,R,T,19,train,prison,46,brake,,54,ride,
106,1,pilot3,2014-11-25-1631m44s,2,1,N,C,1,camera,garbage,,,,58,setting,
106,1,pilot3,2014-11-25-1631m44s,2,1,R,S,13,spring,frog,38,,,59,chicken,
106,1,pilot3,2014-11-25-1631m44s,2,1,N,S,3,mattress,cotton,34,,,62,pad,
106,1,pilot3,2014-11-25-1631m44s,2,1,R,T,23,trash,magazine,45,can,,69,pile,
106,1,pilot3,2014-11-25-1631m44s,2,1,R,C,9,witch,cigarette,,,,60,cigg,
106,1,pilot3,2014-11-25-1631m44s,2,1,N,T,5,nail,tiger,42,file,,66,hammer,
106,1,pilot3,2014-11-25-1631m44s,2,1,R,C,11,crown,wheel,,,,52,head,
106,1,pilot3,2014-11-25-1631m44s,2,1,R,T,23,cherry,straw,44,tomato,,56,pie,
106,1,pilot3,2014-11-25-1631m44s,2,1,N,C,1,drug,diamond,,,,70,induce,
106,1,pilot3,2014-11-25-1631m44s,2,1,R,S,13,window,liquor,39,,,71,witch,
106,1,pilot3,2014-11-25-1631m44s,2,1,R,C,7,garlic,spike,,,,50,soup,
106,1,pilot3,2014-11-25-1631m44s,2,1,R,C,11,peach,pile,,,,51,pile,
106,1,pilot3,2014-11-25-1631m44s,2,1,R,T,21,banana,cell,48,face,,72,fire,
106,1,pilot3,2014-11-25-1631m44s,2,1,N,S,3,seal,butter,35,,,49,butter,
106,1,pilot3,2014-11-25-1631m44s,2,1,R,S,17,restaurant,janitor,40,,,64,face,
106,1,pilot3,2014-11-25-1631m44s,2,1,R,T,19,tomato,quarter,47,soup,,68,quaret,
106,1,pilot3,2014-11-25-1631m44s,2,1,R,S,15,moon,lobster,37,,,53,lbster,
106,1,pilot3,2014-11-25-1631m44s,2,2,N,T,6,camp,minister,51,palace,,88,flag,
106,1,pilot3,2014-11-25-1631m44s,2,2,R,C,14,bedroom,frog,,,,82,manot,
106,1,pilot3,2014-11-25-1631m44s,2,2,R,S,16,jelly,whip,63,,,76,fish,
106,1,pilot3,2014-11-25-1631m44s,2,2,R,C,20,salad,quarter,,,,74,toss,
106,1,pilot3,2014-11-25-1631m44s,2,2,R,C,8,mouse,cannon,,,,94,trap,
106,1,pilot3,2014-11-25-1631m44s,2,2,R,C,14,dollar,liquor,,,,93,wallet,
106,1,pilot3,2014-11-25-1631m44s,2,2,R,T,12,leopard,pile,56,pile,,75,pile,
106,1,pilot3,2014-11-25-1631m44s,2,2,R,S,22,television,brake,62,,,90,tv,
106,1,pilot3,2014-11-25-1631m44s,2,2,N,T,6,vice,rocket,54,fram,,78,fun,
106,1,pilot3,2014-11-25-1631m44s,2,2,R,T,24,stake,straw,50,grass,,80,pile,
106,1,pilot3,2014-11-25-1631m44s,2,2,N,S,4,essay,kiss,59,,,96,write,
106,1,pilot3,2014-11-25-1631m44s,2,2,R,S,22,church,cell,60,,,83,place,
106,1,pilot3,2014-11-25-1631m44s,2,2,R,S,10,suitcase,cigarette,64,,,89,ciggarette,
106,1,pilot3,2014-11-25-1631m44s,2,2,N,C,2,wing,hotel,,,,95,pilot,
106,1,pilot3,2014-11-25-1631m44s,2,2,R,S,10,coffee,novel,57,,,86,break,
106,1,pilot3,2014-11-25-1631m44s,2,2,R,C,20,seed,prison,,,,79,ling,
106,1,pilot3,2014-11-25-1631m44s,2,2,N,S,4,spark,salmon,58,,,84,wire,
106,1,pilot3,2014-11-25-1631m44s,2,2,R,C,8,root,spike,,,,87,food,
106,1,pilot3,2014-11-25-1631m44s,2,2,N,C,2,flag,laundry,,,,73,ride,
106,1,pilot3,2014-11-25-1631m44s,2,2,R,T,18,partner,fruit,52,wife,,91,laugh,
106,1,pilot3,2014-11-25-1631m44s,2,2,R,T,12,stove,wheel,49,oven,,85,top,
106,1,pilot3,2014-11-25-1631m44s,2,2,R,T,18,satellite,janitor,53,dish,,81,dish,
106,1,pilot3,2014-11-25-1631m44s,2,2,R,S,16,coal,lobster,61,,,77,mine,
106,1,pilot3,2014-11-25-1631m44s,2,2,R,T,24,ball,magazine,55,bat,,92,tire,
